artDate,artTitle,artContent,sentence,LLM,情緒,文章分類
2023-05-04 06:31:49,新聞萬特斯拉掉天坑租來的建商保險都不賠車商限,奇怪為什麼產險公司又說要賠,奇怪為什麼產險公司又說要賠,"{""文章分類"":""安全性方面"",""情緒"":""負面"",}",,
2023-05-04 09:34:15,新聞萬特斯拉掉天坑租來的建商保險都不賠車商限,原文吃掉就文字遊戲啦這算傾覆還是不明車損就看保險公司怎麼解釋吃定你消費者如果對解釋結果不爽就花錢花時間去申訴去打官司反正公司裡養一堆法務不是當擺飾用的看是誰比較有本錢可以慢慢耗才發現建商推的一乾二淨政府八成也是各種推卸除非有明確的鑑定結果不然現在真的就變成對造不明了保險局副局長也沒講死啦新聞中他的說法是依目前狀況恐怕得投保最貴的甲式才一定會有賠現在坑洞怎麼造成的責任還沒釐清這個例子我覺得是要看條款解釋怎麼說如果最後的結果是確定人為因素造成坑洞導致車輛傾覆的話那乙式應該也可以啟動理賠吧,原文吃掉就文字遊戲啦這算傾覆還是不明車損就看保險公司怎麼解釋吃定你消費者如果對解釋結果不爽就花錢花時間去申訴去打官司反正公司裡養一堆法務不是當擺飾用的看是誰比較有本錢可以慢慢耗才發現建商推的一乾二淨政府八成也是各種推卸除非有明確的鑑定結果不然現在真的就變成對造不明了保險局副局長也沒講死啦新聞中他的說法是依目前狀況恐怕得投保最貴的甲式才一定會有賠現在坑洞怎麼造成的責任還沒釐清這個例子我覺得是要看條款解釋怎麼說如果最後的結果是確定人為因素造成坑洞導致車輛傾覆的話那乙式應該也可以啟動理賠吧,"{""文章分類"": ""安全性方面"",""情緒"": ""負面"",}",,
2023-05-04 11:10:17,新聞萬特斯拉掉天坑租來的建商保險都不賠車商限,這張停車照片車輛停在公有停車格誰有直接責任縣府車主把車停在公有停車格內土地是公有道路要用乙式不保條款以不明對象拒賠難度很高車主一開始把求償焦點聚在建商這點滿奇怪正常反映應該找縣府理賠畢竟停的地點是公有停車格縣府覺得是建商問題縣府要提出書面的專家鑑定報告反駁車主或保險公司代位求償未來需上法院提告肯定是同時提告縣府及建商個人猜測車主開清潔公司是不是有承包縣府工作不然為何火力幾乎用在建商,這張停車照片車輛停在公有停車格誰有直接責任縣府車主把車停在公有停車格內土地是公有道路要用乙式不保條款以不明對象拒賠難度很高車主一開始把求償焦點聚在建商這點滿奇怪正常反映應該找縣府理賠畢竟停的地點是公有停車格縣府覺得是建商問題縣府要提出書面的專家鑑定報告反駁車主或保險公司代位求償未來需上法院提告肯定是同時提告縣府及建商個人猜測車主開清潔公司是不是有承包縣府工作不然為何火力幾乎用在建商,"{""文章分類"": ""安全性方面"",""情緒"": ""負面"",}",,
2023-05-04 15:05:40,新聞萬特斯拉掉天坑租來的建商保險都不賠車商限,駕駛跟記者根本搞錯方向了吧既然是租賃車那車子就不是這個駕駛人而是租車公司的車子受損也是公司受損害是公司自己去找保險公司建商縣府要賠償才對關承租的駕駛什麼事啊至於公司跟駕駛人求償也不用擔心啊駕駛是把車停在公家停車格欸事前根本不知道下面地基掏空意思就是駕駛人根本沒過失好嗎租車公司是要求償什麼駕駛人要慶幸自己還好是租的如果是買的才過一個月就出意外這時才要擔心好嗎,駕駛跟記者根本搞錯方向了吧既然是租賃車那車子就不是這個駕駛人而是租車公司的車子受損也是公司受損害是公司自己去找保險公司建商縣府要賠償才對關承租的駕駛什麼事啊至於公司跟駕駛人求償也不用擔心啊駕駛是把車停在公家停車格欸事前根本不知道下面地基掏空意思就是駕駛人根本沒過失好嗎租車公司是要求償什麼駕駛人要慶幸自己還好是租的如果是買的才過一個月就出意外這時才要擔心好嗎,"{  ""文章分類"": ""安全性方面"",  ""情緒"": ""負面""}",,
2023-05-04 16:05:14,問題特斯拉尾巴一撞到得賠萬,由新聞看到特斯拉為了製作成本在車體上大量使用一體化鈑件尤其是車尾底盤部分所以會不會是追撞到一般油車頂多賠個後保桿跟後保桿內鐵就搞定但撞到很可能會讓整台報廢得賠萬這樣感覺比追撞到超跑還可怕耶追撞到千萬超跑可能頂多賠幾十萬但追撞到萬的得賠萬這樣開特斯拉的人真的倒車要非常小心不然倒車去撞到柱子牆壁很可能就是整台車報廢損失萬,由新聞看到特斯拉為了製作成本在車體上大量使用一體化鈑件尤其是車尾底盤部分所以會不會是追撞到一般油車頂多賠個後保桿跟後保桿內鐵就搞定但撞到很可能會讓整台報廢得賠萬這樣感覺比追撞到超跑還可怕耶追撞到千萬超跑可能頂多賠幾十萬但追撞到萬的得賠萬這樣開特斯拉的人真的倒車要非常小心不然倒車去撞到柱子牆壁很可能就是整台車報廢損失萬,"{  ""文章分類"": ""安全性方面"",  ""情緒"": ""負面""}",,
2023-05-05 09:09:49,新聞免費超級充電限時回歸年不限里,原文連結原文內容自年月日至年月日期間訂購並完成全新或車輛交付即可享有該車年不限里程免費超級充電服務也使得睽違多年的免費超級充電方案再次回歸心得說明字以上免費超充回歸漲萬換年免費超充想問有電動車的板友這樣算起來有划算嗎原文及網址連結心得或意見字不含標點符號,原文連結原文內容自年月日至年月日期間訂購並完成全新或車輛交付即可享有該車年不限里程免費超級充電服務也使得睽違多年的免費超級充電方案再次回歸心得說明字以上免費超充回歸漲萬換年免費超充想問有電動車的板友這樣算起來有划算嗎原文及網址連結心得或意見字不含標點符號,"{""文章分類"": ""使用者體驗"",""情緒"": ""正面"",}",,
2023-05-05 16:49:58,電車推出官方賽道套件,售價內容包括前後馬達轉子升級矽化碳塗層碳陶瓷剎車套件前後活塞卡鉗賽車用剎車油鍛造框前後賽道胎解鎖車輛性能秒極速可達完整評測以下開放特黑公務員們出來阿烏阿烏阿烏,售價內容包括前後馬達轉子升級矽化碳塗層碳陶瓷剎車套件前後活塞卡鉗賽車用剎車油鍛造框前後賽道胎解鎖車輛性能秒極速可達完整評測以下開放特黑公務員們出來阿烏阿烏阿烏,"{""文章分類"": ""使用者體驗"",""情緒"": ""正面"",}",,
2023-05-05 20:37:06,新聞獨家特斯拉掉坑乙式車險不賠保險局與車主澄清,原文連結原文內容獨家特斯拉掉坑乙式車險不賠保險局與車主澄清錯誤資訊太多編輯謝明翰年月日圖片來源年月日上午時許位於新竹竹北勝利一路跟勝利二路之間的莊敬六街上一輛停放在路邊停車格內沒想到路面下陷坍塌整輛車直接傾覆掉入坑洞且最新狀況指出原廠認定為全損無法修復網友們則議論著乙式車體險到底能不能理賠先前有其他媒體報導將保險局副局長林志憲的回應解讀成僅甲式車體險可賠但地球黃金線進一步詢問保險局表示當時的回應絕不是斷言乙式車體險不賠車主亦接受地球黃金線訪問進行說明年月日上午時許位於新竹竹北勝利一路跟勝利二路之間的莊敬六街上一輛停放在路邊停車格內沒想到路面下陷坍塌整輛車直接傾覆掉入坑洞圖片來源甲式車體險與乙式車體險面對車碰車車碰物傾覆火災閃電爆炸拋擲物墜落物等車損都會理賠不談某些產險公司會提供的乙式車險附加險種的話兩個主險差異就在於甲式車體險會賠償第三人非善意行為不明原因車損而乙式車體險必須要能確認車損原因且不能是第三人非善意行為的破壞乙式車體險必須要能確認車損原因且不能是第三人非善意行為的破壞圖片來源回過頭來看這一次特斯拉掉坑事件第一時間就有部分媒體報導表示這是屬於傾覆意即乙式車體險能夠理賠但隨著有媒體提到保險局副局長林志憲談及此案第三人責任險確定不賠車體險依目前狀況得投保最貴的甲式一定有賠將其延伸解讀為乙式車體險不賠再加上還有報導說車主遇上保險公司不理賠多數網友自然而然更認為此事件僅有甲式車體險才可賠償然而地球黃金線進一步向保險局確認得到答覆是指副局長的回應僅是強調甲式車體險保障最全面但並非斷定乙式車體險不賠此外保險局還提到就他們所知保險公司應是有在商討處理相關事宜地球黃金線進一步向保險局確認得到答覆是指副局長的回應僅是強調甲式車體險保障最全面但並非斷定乙式車體險不賠圖片來源記者爆料網接著來談論網友們在討論整起事件過程中所提到的幾個問題乙式車險的傾覆僅限駕駛中才賠經過向幾家產險公司理賠部門詢問皆表示傾覆絕不限於開車即使靜止傾覆也可賠償但就是要能確認肇因所以舉個誇張例子如果愛車被撞到翻車但你又沒監視器畫面抓不到兇手那這時就必須是甲式不明原因車損才可賠償乙式有望賠償但需以個案討論保險局副局長的回覆只是說明甲乙丙式差異而在乙式車體險是否理賠就會進入個案討論在產險公司討論乙式車險的理賠時會看車主是否可舉證也就是說有辦法佐證誰把車弄壞就可以理賠舉例在私人停車場遇到愛車被擦撞弄壞但有監視器畫面證明的話理賠絕不成問題而這一次的事件來說基本上都有拍到為何會傾覆初步看起來有在理賠範圍內為何會出現保險公司說不賠的報導根據地球黃金線向車主本人詢問本人表示他本人也無說出惡意攻擊建商的言論此外車主提到他是透過保經公司向國泰產險投保乙式車險目前全案理賠已經在處理皆有影像清楚拍到事故原因並不屬於不明車損車主需在月日前付出萬元款項車主說明整個狀況提到他從今年月日開始承租特斯拉因此每個月日就是一個租期在此次事件發生前已經支付了月日月日以及月日月日的租金結果而有媒體報導萬元的金額正確數字應是萬元車主強調雖然要付給租賃公司萬元是事實但也希望社會大眾不要被某些錯誤訊息給誤導車主希望社會大眾不要被某些錯誤訊息給誤導圖片來源心得說明字以上車主出面說明了大家可以不用再鍵盤辦案接下來就靜待行政司法流程了上一篇車主父親開保險公司建商副本的新聞也是我轉到版上的那這一篇本肥也一下做個平衡我的看法是無風不起浪事出必有因雖然車主有親自出面說明目前狀況但我認為這幾天當中肯定還是經過了很多的協商說到底我還是認為按常理判斷上列四項的說明及結果都是繞了很多圈才有的幾乎不可能一開始就有如此相對圓滿的共識之後又突然變卦的話也不用太意外以上個人淺見,原文連結原文內容獨家特斯拉掉坑乙式車險不賠保險局與車主澄清錯誤資訊太多編輯謝明翰年月日圖片來源年月日上午時許位於新竹竹北勝利一路跟勝利二路之間的莊敬六街上一輛停放在路邊停車格內沒想到路面下陷坍塌整輛車直接傾覆掉入坑洞且最新狀況指出原廠認定為全損無法修復網友們則議論著乙式車體險到底能不能理賠先前有其他媒體報導將保險局副局長林志憲的回應解讀成僅甲式車體險可賠但地球黃金線進一步詢問保險局表示當時的回應絕不是斷言乙式車體險不賠車主亦接受地球黃金線訪問進行說明年月日上午時許位於新竹竹北勝利一路跟勝利二路之間的莊敬六街上一輛停放在路邊停車格內沒想到路面下陷坍塌整輛車直接傾覆掉入坑洞圖片來源甲式車體險與乙式車體險面對車碰車車碰物傾覆火災閃電爆炸拋擲物墜落物等車損都會理賠不談某些產險公司會提供的乙式車險附加險種的話兩個主險差異就在於甲式車體險會賠償第三人非善意行為不明原因車損而乙式車體險必須要能確認車損原因且不能是第三人非善意行為的破壞乙式車體險必須要能確認車損原因且不能是第三人非善意行為的破壞圖片來源回過頭來看這一次特斯拉掉坑事件第一時間就有部分媒體報導表示這是屬於傾覆意即乙式車體險能夠理賠但隨著有媒體提到保險局副局長林志憲談及此案第三人責任險確定不賠車體險依目前狀況得投保最貴的甲式一定有賠將其延伸解讀為乙式車體險不賠再加上還有報導說車主遇上保險公司不理賠多數網友自然而然更認為此事件僅有甲式車體險才可賠償然而地球黃金線進一步向保險局確認得到答覆是指副局長的回應僅是強調甲式車體險保障最全面但並非斷定乙式車體險不賠此外保險局還提到就他們所知保險公司應是有在商討處理相關事宜地球黃金線進一步向保險局確認得到答覆是指副局長的回應僅是強調甲式車體險保障最全面但並非斷定乙式車體險不賠圖片來源記者爆料網接著來談論網友們在討論整起事件過程中所提到的幾個問題乙式車險的傾覆僅限駕駛中才賠經過向幾家產險公司理賠部門詢問皆表示傾覆絕不限於開車即使靜止傾覆也可賠償但就是要能確認肇因所以舉個誇張例子如果愛車被撞到翻車但你又沒監視器畫面抓不到兇手那這時就必須是甲式不明原因車損才可賠償乙式有望賠償但需以個案討論保險局副局長的回覆只是說明甲乙丙式差異而在乙式車體險是否理賠就會進入個案討論在產險公司討論乙式車險的理賠時會看車主是否可舉證也就是說有辦法佐證誰把車弄壞就可以理賠舉例在私人停車場遇到愛車被擦撞弄壞但有監視器畫面證明的話理賠絕不成問題而這一次的事件來說基本上都有拍到為何會傾覆初步看起來有在理賠範圍內為何會出現保險公司說不賠的報導根據地球黃金線向車主本人詢問本人表示他本人也無說出惡意攻擊建商的言論此外車主提到他是透過保經公司向國泰產險投保乙式車險目前全案理賠已經在處理皆有影像清楚拍到事故原因並不屬於不明車損車主需在月日前付出萬元款項車主說明整個狀況提到他從今年月日開始承租特斯拉因此每個月日就是一個租期在此次事件發生前已經支付了月日月日以及月日月日的租金結果而有媒體報導萬元的金額正確數字應是萬元車主強調雖然要付給租賃公司萬元是事實但也希望社會大眾不要被某些錯誤訊息給誤導車主希望社會大眾不要被某些錯誤訊息給誤導圖片來源心得說明字以上車主出面說明了大家可以不用再鍵盤辦案接下來就靜待行政司法流程了上一篇車主父親開保險公司建商副本的新聞也是我轉到版上的那這一篇本肥也一下做個平衡我的看法是無風不起浪事出必有因雖然車主有親自出面說明目前狀況但我認為這幾天當中肯定還是經過了很多的協商說到底我還是認為按常理判斷上列四項的說明及結果都是繞了很多圈才有的幾乎不可能一開始就有如此相對圓滿的共識之後又突然變卦的話也不用太意外以上個人淺見,"{  ""文章分類"": ""安全性方面"",  ""情緒"": ""複雜"",  ""說明"": ""文章討論了特斯拉掉坑乙式車險的理賠問題。作者認為，保險局的回應僅強調甲式車體險保障最全面，並非斷定乙式車體險不賠。作者還提到，乙式車險的傾覆絕不限於開車，即使靜止傾覆也可以賠償，但需要確認肇因。作者還表示，車主有辦法舉證，就可以理賠。最終，作者認為，一項事件的理賠結果可能需要經過協商，並不可能一開始就有如此相對圓滿的共識。作者也呼籲社會大眾不要被某些錯誤訊息給誤導。 ""}",,
2023-05-05 22:14:14,新聞獨家特斯拉掉坑乙式車險不賠保險局與車主澄清,那個洞看起來大概公尺深而已怎麼會弄到全損其他品牌沒聽過這種高度就全損的而且道路破洞估計是慢慢裂開撞擊力更低特斯拉有這麼軟嗎,那個洞看起來大概公尺深而已怎麼會弄到全損其他品牌沒聽過這種高度就全損的而且道路破洞估計是慢慢裂開撞擊力更低特斯拉有這麼軟嗎,"{""文章分類"":""安全性方面"",""情緒"":""負面"",}",,
2023-05-05 23:02:49,情報特斯拉車主在超充站發生爭吵後槍擊,版上的油車車主們最愛的新聞來了地點在美國兩位特斯拉車主在超充站吵架然後一位掏出槍殺死了另一位車主上次超充問題槍擊案發生在台灣以後在超充站還是盡量禮讓一下車主好了,版上的油車車主們最愛的新聞來了地點在美國兩位特斯拉車主在超充站吵架然後一位掏出槍殺死了另一位車主上次超充問題槍擊案發生在台灣以後在超充站還是盡量禮讓一下車主好了,"{""文章分類"": ""安全性方面"",""情緒"": ""負面""}",,
2023-05-07 08:56:55,新聞快訊台中台死亡車禍特斯拉自撞,原文連結原文內容台中台快速道路東向今日清晨時許發生嚴重車禍一輛白色特斯拉電動車行經交流道口時突失控自撞水泥護欄由於當下速度快撞擊力道強大車體當場破裂變形面目全非車內名男子均無呼吸心跳經送醫搶救後仍因傷重宣告不治死亡詳細肇因目前還有待進一步釐清心得說明字以上太誇張了撞成這樣到底是開多快車子幾乎都快解體了吧我沒有特定品牌迷思這感覺就是駕駛人自己的問題,原文連結原文內容台中台快速道路東向今日清晨時許發生嚴重車禍一輛白色特斯拉電動車行經交流道時突失控自撞水泥護欄由於當下速度快撞擊力道強大車體當場破裂變形面目全非車內名男子均無呼吸心跳經送醫搶救後仍因傷重宣告不治死亡詳細肇因目前還有待進一步釐清心得說明字以上太誇張了撞成這樣到底是開多快車子幾乎都快解體了吧我沒有特定品牌迷思這感覺就是駕駛人自己的問題,"{""文章分類"": ""安全性方面"",""情緒"": ""負面"",}",,
2023-05-07 09:47:07,新聞快訊台特斯拉恐怖自撞釀死酒測結,原文連結原文內容快訊台特斯拉恐怖自撞釀死酒測結果曝記者許權毅黃資真台中報導台中台快速道路東向今日清晨時許發生嚴重車禍一輛白色特斯拉電動車行經交流道口時突失控自撞水泥護欄受困車內的名歲楊男歲洪男經送醫後仍不治名死者經抽血酒測後酒測值皆嚴重超標酒後上路釀成死亡意外初步了解該輛肇事電動車為特斯拉新車要價萬起今清晨行經事故路段時突因不明原因撞擊匝道口水泥護欄整輛車當場爛毀成廢鐵車體破裂零件散落一地甚至連車內座椅都裸露在外已經難以看出車形救護人員到場時車內名男子已經沒有呼吸心跳經緊急送往醫院搶救後仍宣告不治進行抽血酒測後發現人酒測值皆超標誰是開車駕駛還有待釐清心得說明字以上又是酒駕仔撞死自己了吧哈哈哈哈哈哈哈哈哈老天有眼啦下雨天還酒駕飆車被收走了吧社會敗類還好沒傷害到其他用路人,原文連結原文內容快訊台特斯拉恐怖自撞釀死酒測結果曝記者許權毅黃資真台中報導台中台快速道路東向今日清晨時許發生嚴重車禍一輛白色特斯拉電動車行經交流道時突失控自撞水泥護欄受困車內的名歲楊男歲洪男經送醫後仍不治名死者經抽血酒測後酒測值皆嚴重超標酒後上路釀成死亡意外初步了解該輛肇事電動車為特斯拉新車要價萬起今清晨行經事故路段時突因不明原因撞擊匝道水泥護欄整輛車當場爛毀成廢鐵車體破裂零件散落一地甚至連車內座椅都裸露在外已經難以看出車形救護人員到場時車內名男子已經沒有呼吸心跳經緊急送往醫院搶救後仍宣告不治進行抽血酒測後發現人酒測值皆超標誰是開車駕駛還有待釐清心得說明字以上又是酒駕仔撞死自己了吧哈哈哈哈哈哈哈哈哈老天有眼啦下雨天還酒駕飆車被收走了吧社會敗類還好沒傷害到其他用路人,"{""文章分類"": ""安全性方面"",""情緒"": ""負面"",}",,
2023-05-07 11:13:21,新聞快訊台特斯拉恐怖自撞釀死酒測結,影片中其他車也不慢個人猜測分析上坡的重心轉移下雨路滑特斯拉前面沒引擎重心較偏後與傳統油車不同以上綜合原因造成轉向輪前輪摩擦力大減,影片中其他車也不慢個人猜測分析上坡的重心轉移下雨路滑特斯拉前面沒引擎重心較偏後與傳統油車不同以上綜合原因造成轉向輪前輪摩擦力大減,"{""文章分類"":""安全性方面"",""情緒"":""正面"",}",,
2023-05-07 11:14:06,新聞快訊台特斯拉恐怖自撞釀死酒測結,新聞照片看起來的紐澤西護欄是臨時裝設可移動式的並不是固定式會鎖在路面上的很好奇怎特斯拉的撞擊速度撞到這只是擺上去而已並無固定在路面上的水泥塊只足夠讓這些水泥塊只是排列稍微偏移而已但這撞擊速度居然卻可以讓特斯拉卻整台跟往牆壁用力砸的豆腐塊一樣整個解體呢有人知道車體結構到底得軟到甚麼程度才可以做到這點呢我很好奇,新聞照片看起來的紐澤西護欄是臨時裝設可移動式的並不是固定式會鎖在路面上的很好奇怎特斯拉的撞擊速度撞到這只是擺上去而已並無固定在路面上的水泥塊只足夠讓這些水泥塊只是排列稍微偏移而已但這撞擊速度居然卻可以讓特斯拉卻整台跟往牆壁用力砸的豆腐塊一樣整個解體呢有人知道車體結構到底得軟到甚麼程度才可以做到這點呢我很好奇,"{""文章分類"": ""安全性方面"",""情緒"": ""負面"",}",,
2023-05-07 11:15:09,新聞快訊台特斯拉恐怖自撞釀死酒測結,看新聞圖片兩個座位的安全帶都是綁上的左邊上面的綁法還很奇怪讓我好奇把人救下來時不用解剪開安全帶嗎或者車禍後會有什麼機制讓安全帶解不開只能用拉的還是說這兩個酒精濃度超標的都不綁安全帶只是先綁在位子上然後人直接坐上去有沒有警消或救護人員可以分享一下這種車禍的處理方式謝謝另外常聽說受重傷後會影響酒精濃度量測量測結果會飆升那在這種情況如何確認量測到的數值是準確的駕駛是真的有喝而不是重傷後產生的現象啊求有急診相關知識的分享一下了閉嘴拉幻想仔現在又學會通靈了你全知上帝視角喔抱歉我車主縮圖看錯了你開什麼車是是副教說的是副教是最大贏家我認真問跟特沒關的問題求你別來亂了謝謝你說的對你沒看到我內文一開始就提出這個懷疑了嗎但這個只是一個可能性我不會像某人一樣斬釘截鐵的下結論就像酒駕只是酒測超標的一個可能性酒測超標不一定代表酒駕若則若則不一定這只是義務教育有教的基本邏輯某人的出現就是焦點模糊的開始亂推論亂護航我最怕他了下打豐田上打保時捷秒天秒地秒空氣沒毛病,看新聞圖片兩個座位的安全帶都是綁上的左邊上面的綁法還很奇怪讓我好奇把人救下來時不用解剪開安全帶嗎或者車禍後會有什麼機制讓安全帶解不開只能用拉的還是說這兩個酒精濃度超標的都不綁安全帶只是先綁在位子上然後人直接坐上去有沒有警消或救護人員可以分享一下這種車禍的處理方式謝謝另外常聽說受重傷後會影響酒精濃度量測量測結果會飆升那在這種情況如何確認量測到的數值是準確的駕駛是真的有喝而不是重傷後產生的現象啊求有急診相關知識的分享一下了閉嘴拉幻想仔現在又學會通靈了你全知上帝視角喔抱歉我車主縮圖看錯了你開什麼車是是副教說的是副教是最大贏家我認真問跟特沒關的問題求你別來亂了謝謝你說的對你沒看到我內文一開始就提出這個懷疑了嗎但這個只是一個可能性我不會像某人一樣斬釘截鐵的下結論就像酒駕只是酒測超標的一個可能性酒測超標不一定代表酒駕若則若則不一定這只是義務教育有教的基本邏輯某人的出現就是焦點模糊的開始亂推論亂護航我最怕他了下打豐田上打保時捷秒天秒地秒空氣沒毛病,"{""文章分類"": ""安全性方面"",""情緒"": ""負面"",}",,
2023-05-07 11:47:39,新聞快訊台特斯拉恐怖自撞釀死酒測結,路過順便問一下前面有人推文說這台車是死者父親所有這樣保險理賠是怎麼算駕駛酒駕就完全不理賠給車主嗎所以車子借給別人酒駕就等於保險失效還是說會理賠給車主因為車主哪知道借開的人有沒有酒駕然後帶拉求償不太懂所以問一下看是不是車子千萬不能借別人開,路過順便問一下前面有人推文說這台車是死者父親所有這樣保險理賠是怎麼算駕駛酒駕就完全不理賠給車主嗎所以車子借給別人酒駕就等於保險失效還是說會理賠給車主因為車主哪知道借開的人有沒有酒駕然後帶拉求償不太懂所以問一下看是不是車子千萬不能借別人開,"{""文章分類"":""安全性方面"",""情緒"":""負面"",}",,
2023-05-07 11:55:30,討論的為什麼都沒有人酸,每天看你們二個的推文就覺得很好笑原能一次買跟二台車買這種品牌的車就只有要或不要而已既然只有要或不要就沒有回不去這種選項只是提一下加速你們還天真的以為原是因為加速去買喔人家跟你講車價萬就去試了沒你還天真的扯到馬力就算萬時的加速也是比跟快正常稍微有點腦的人都知道原的沒不是指加速值跟品牌爽度根本不同東西勞力士機械錶怎樣都不會比元電子錶準就沒看過白癡拿準度嘴買勞力士不如買元電子錶除非你有跟品牌價值一樣的錯覺不過我懷疑有不少人有這錯覺至少你們二個蠻嚴重的品牌價值高值肯定比不贏品牌價值低的就像品牌價值比低沒看過有人整天說買不如買因為有腦的都知道品牌差距就在那,每天看你們二個的推文就覺得很好笑原能一次買跟二台車買這種品牌的車就只有要或不要而已既然只有要或不要就沒有回不去這種選項只是提一下加速你們還天真的以為原是因為加速去買喔人家跟你講車價萬就去試了沒你還天真的扯到馬力就算萬時的加速也是比跟快正常稍微有點腦的人都知道原的沒不是指加速值跟品牌爽度根本不同東西勞力士機械錶怎樣都不會比元電子錶準就沒看過白癡拿準度嘴買勞力士不如買元電子錶除非你有跟品牌價值一樣的錯覺不過我懷疑有不少人有這錯覺至少你們二個蠻嚴重的品牌價值高值肯定比不贏品牌價值低的就像品牌價值比低沒看過有人整天說買不如買因為有腦的都知道品牌差距就在那,"{""文章分類"": ""性價比方面"",""情緒"": ""負面""}",,
