artDate,artTitle,artContent,sentence,LLM,情緒,文章分類
2023-09-27 13:00:42,電車換避震麗寶心得,這次又是第一台換的車主了因為第一台車要秤重但錯過了台北秤重所以這次跑到台中秤幾週後避震設定好到了一家很酷的店家安裝結果我跟店家都忘記把貼紙貼上去整組避震變無印良品笑死貼這張隔天換輪框跟新胎再一組本來是變成換完感覺沒什麼改變說好只是換下麗寶前我跑了兩趟山換避震前我在陽金後山遇到一些單邊彈跳會比較明顯跑髮夾彎感覺車身卡卡換避震後感覺過彎變順了雖然沒有像的版本一樣開起來像剃刀不過笨重不靈活的車頭有變得比較靈活側傾跟原廠差不多舒適度比原廠提升很多彈射加速跟換之前一樣本來跟屁股後面有一點吃力現在下坡比之前輕鬆沒有原廠丟不進彎的感覺接著下麗寶人生第一次還好安全完賽影片分享因為是第一次下賽道所以我也是懵懵懂懂怕輪胎不夠用問了幾位有下過賽道經驗的朋友是說叫我把輪胎換掉還有網路上一直講特斯拉跑賽道只有三圈的機會否則就會煞車過熱電池過熱煞車過熱我跑完四節都沒遇到電池過熱應該是有因為第二節前半節輕鬆後半節加速就沒有超過這是我四節跑完的後輪感覺蠻耐的只是到第三節感覺輪胎也有點過熱開始會滑不過我能安全完賽要謝謝大家你什麼時候才要在群裡出來面對你可以不要開坐坐其他群友的車去年寄站內信想跟你交流都不回他被電會成長變得更耐電其實縱走完台灣我才清楚特斯拉的工程師為什麼要這樣設定這設定不是不好純粹不適合台灣道路品質太客氣跑比我慢的叫不會開我技術普啦連都跑不贏的男人被說還有很大的進步空間嗨嗨我之前裝的已經停產了那組最強的是可以一直吸在地上但缺點是下坡接度彎搭配手煞車前避震會撐不住直接觸底因為沒辦法做到油車那麼激進的駕駛相比新款有修正過去的缺陷但老婆嫌棄因為一組避震可以給她半個包,這次又是第一台換的車主了因為第一台車要秤重但錯過了台北秤重所以這次跑到台中秤幾週後避震設定好到了一家很酷的店家安裝結果我跟店家都忘記把貼紙貼上去整組避震變無印良品笑死貼這張隔天換輪框跟新胎再一組本來是變成換完感覺沒什麼改變說好只是換下麗寶前我跑了兩趟山換避震前我在陽金後山遇到一些單邊彈跳會比較明顯跑髮夾彎感覺車身卡卡換避震後感覺過彎變順了雖然沒有像的版本一樣開起來像剃刀不過笨重不靈活的車頭有變得比較靈活側傾跟原廠差不多舒適度比原廠提升很多彈射加速跟換之前一樣本來跟屁股後面有一點吃力現在下坡比之前輕鬆沒有原廠丟不進彎的感覺接著下麗寶人生第一次還好安全完賽影片分享因為是第一次下賽道所以我也是懵懵懂懂怕輪胎不夠用問了幾位有下過賽道經驗的朋友是說叫我把輪胎換掉還有網路上一直講特斯拉跑賽道只有三圈的機會否則就會煞車過熱電池過熱煞車過熱我跑完四節都沒遇到電池過熱應該是有因為第二節前半節輕鬆後半節加速就沒有超過這是我四節跑完的後輪感覺蠻耐的只是到第三節感覺輪胎也有點過熱開始會滑不過我能安全完賽要謝謝大家你什麼時候才要在群裡出來面對你可以不要開坐坐其他群友的車去年寄站內信想跟你交流都不回他被電會成長變得更耐電其實縱走完台灣我才清楚特斯拉的工程師為什麼要這樣設定這設定不是不好純粹不適合台灣道路品質太客氣跑比我慢的叫不會開我技術普啦連都跑不贏的男人被說還有很大的進步空間嗨嗨我之前裝的已經停產了那組最強的是可以一直吸在地上但缺點是下坡接度彎搭配手煞車前避震會撐不住直接觸底因為沒辦法做到油車那麼激進的駕駛相比新款有修正過去的缺陷但老婆嫌棄因為一組避震可以給她半個包,"{""文章分類"": ""安全性方面"",""情緒"": ""負面"",}",,
2023-09-27 14:54:32,討論馬是怎麼沒落的,其實不是馬沒落是你重新定義沒落來觀察一下馬近個月的銷售月第名月第名月第名月第名月第名月第名而年累計銷量來看你說的只有馬年累計銷量台目前年累積看起來是排在第名我以為你說的沒落應該是要淪落到像底下這種的當初號稱特斯拉殺手結果電動車總市場品牌年度佔比只有總計不過這麼說其實也不精確年電動車品牌銷售排名品牌總計輛電動車總市場品牌年度佔比總市場給你參考,其實不是馬沒落是你重新定義沒落來觀察一下馬近個月的銷售月第名月第名月第名月第名月第名月第名而年累計銷量來看你說的只有馬年累計銷量台目前年累積看起來是排在第名我以為你說的沒落應該是要淪落到像底下這種的當初號稱特斯拉殺手結果電動車總市場品牌年度佔比只有總計不過這麼說其實也不精確年電動車品牌銷售排名品牌總計輛電動車總市場品牌年度佔比總市場給你參考,"{""文章分類"": ""性價比方面"",""情緒"": ""負面"",}",,
2023-09-28 11:02:50,新聞歐盟將放棄於年實施排放法規標準,簡單講歐洲車廠要全力投入電動車了不像日本車廠還流連汽油引擎技術拿掉的束縛歐洲車廠可以繼續靠舊的引擎維持基本收入盈餘全部投入電動車的研發跟生產事實上如果能實施反而是幫汽油引擎續命整個產業鏈可以因此多活至少十幾年不過這些車廠大老闆看輕輕鬆鬆賺大錢才不想當冤大頭如願拿掉的束縛了等於是可以對汽油引擎不用再投入成本研發了舊的設計舊的產線繼續用賺錢去養純電車的研發跟生產電車做得都還不錯啊自駕軟體在德國已經可以了也不輸特斯拉現在只是卡在電池產能不足所以只能先做豪華級距的拿掉可以繼續賣老油車有助於累積資本跟爭取時間拓展電池產能電池產能搞定後歐廠就準備要開始全車系再度重返榮耀了,簡單講歐洲車廠要全力投入電動車了不像日本車廠還流連汽油引擎技術拿掉的束縛歐洲車廠可以繼續靠舊的引擎維持基本收入盈餘全部投入電動車的研發跟生產事實上如果能實施反而是幫汽油引擎續命整個產業鏈可以因此多活至少十幾年不過這些車廠大老闆看輕輕鬆鬆賺大錢才不想當冤大頭如願拿掉的束縛了等於是可以對汽油引擎不用再投入成本研發了舊的設計舊的產線繼續用賺錢去養純電車的研發跟生產電車做得都還不錯啊自駕軟體在德國已經可以了也不輸特斯拉現在只是卡在電池產能不足所以只能先做豪華級距的拿掉可以繼續賣老油車有助於累積資本跟爭取時間拓展電池產能電池產能搞定後歐廠就準備要開始全車系再度重返榮耀了,"{""文章分類"":""性價比方面"",""情緒"":""正面"",}",,
2023-09-29 09:37:23,分享電動車消防演習也好恐怖,別牌電動車不好說特斯拉的電池是用幾千顆柱狀電池去組合的破掉的燒完同時有降溫旁邊沒破掉的不會燒的之前不有台撞了分隔島解體的根本也沒燒起來新聞報導有燒起來的也沒有所謂完全燒完這回事啊你看新聞照片屍體的車身烤漆都還在放眼全世界還沒有找到案例證明這會比油車起火造成更大風險的證據你手機可能會放在床邊家裡裝潢是木造等到鄰居發覺你家冒煙你可能也逃不出來了停車場都是水泥等不會燒的材質停車場冒煙警衛馬上會發現叫消防隊的確是目前的泡沫滅火系統對電車是無效的大樓停車場最好有灑水系統事實上電車電池的能量只有同級油車油箱能量的左右只要有灑水火勢可以很輕易地被壓制住然後消防隊來了佈水線直接對車底噴水讓破掉的那幾顆電池燒完就沒事了特斯拉用上千顆圓柱電池的設計事實上是非常安全的一種設計大家在選擇電車的時候也可以把這個列入考慮因素,別牌電動車不好說特斯拉的電池是用幾千顆柱狀電池去組合的破掉的燒完同時有降溫旁邊沒破掉的不會燒的之前不有台撞了分隔島解體的根本也沒燒起來新聞報導有燒起來的也沒有所謂完全燒完這回事啊你看新聞照片屍體的車身烤漆都還在放眼全世界還沒有找到案例證明這會比油車起火造成更大風險的證據你手機可能會放在床邊家裡裝潢是木造等到鄰居發覺你家冒煙你可能也逃不出來了停車場都是水泥等不會燒的材質停車場冒煙警衛馬上會發現叫消防隊的確是目前的泡沫滅火系統對電車是無效的大樓停車場最好有灑水系統事實上電車電池的能量只有同級油車油箱能量的左右只要有灑水火勢可以很輕易地被壓制住然後消防隊來了佈水線直接對車底噴水讓破掉的那幾顆電池燒完就沒事了特斯拉用上千顆圓柱電池的設計事實上是非常安全的一種設計大家在選擇電車的時候也可以把這個列入考慮因素,"{""文章分類"": ""安全性方面"",""情緒"": ""正面""}",,
2023-09-29 11:03:05,分享成功辨識靜止緩撞車,使用輔助駕駛請隨時注意路況開了兩年終於遇到第二次路況允許讓處理靜止緩撞車雖然上次也成功偵測但當時是捨棄雷達的全視覺前的版本這次則是全視覺後首遇以萬畫素的鏡頭成功偵測並減速根據白線數量偵測距離高達米,使用輔助駕駛請隨時注意路況開了兩年終於遇到第二次路況允許讓處理靜止緩撞車雖然上次也成功偵測但當時是捨棄雷達的全視覺前的版本這次則是全視覺後首遇以萬畫素的鏡頭成功偵測並減速根據白線數量偵測距離高達米,"{""文章分類"":""安全性方面"",""情緒"":""正面"",}",,
2023-09-29 12:09:24,討論現階段油車油電純電選擇,電車少踩煞車是更輕鬆不是不習慣開起來的體驗是又重又快又穩無頓挫的線性加速但你不會每天都玩貼背加速兩次女友直接翻臉只能偶爾一個人或和朋友猛踩一下你以為隨時要充電除非你是每趟都直衝墾丁不在休息站休息其實滿電可以台北跑到墾丁充電分充電站最多超充快充停戶外你說怕熱其實特斯拉有過冷熱保護充電時也有過熱保護電池加溫吧它牌不清楚前幾天有現代過熱充不了電的狀況不用研究特斯拉目前最成熟反應最快你應該不想開著自駕還要專注路況比不開還累吧油電油車保養一樣又貴又麻煩你有直上特斯拉吧可以想像入手後每天都期待上車駕駛的感覺一年了還是沒變家人都很愛,電車少踩煞車是更輕鬆不是不習慣開起來的體驗是又重又快又穩無頓挫的線性加速但你不會每天都玩貼背加速兩次女友直接翻臉只能偶爾一個人或和朋友猛踩一下你以為隨時要充電除非你是每趟都直衝墾丁不在休息站休息其實滿電可以台北跑到墾丁充電分充電站最多超充快充停戶外你說怕熱其實特斯拉有過冷熱保護充電時也有過熱保護電池加溫吧它牌不清楚前幾天有現代過熱充不了電的狀況不用研究特斯拉目前最成熟反應最快你應該不想開著自駕還要專注路況比不開還累吧油電油車保養一樣又貴又麻煩你有直上特斯拉吧可以想像入手後每天都期待上車駕駛的感覺一年了還是沒變家人都很愛,"{""文章分類"": ""使用者體驗"",""情緒"": ""正面""}",,
2023-09-29 21:30:13,討論現階段油車油電純電選擇,池說到特斯拉對於電車是沒什麼意見但你特車主可不可以有點公德心去把大燈處理一下我記得板上就有一個超有品的特車主自己降低大燈亮度其他特車主多學學好不每天晚上不管對向或後方大燈會刺眼到差點閃瞎我的十台有九台是特斯拉雖然我知道可能是內建的自動近遠燈但尼瑪的市區這麼多車路燈又這麼亮是在敏感什麼爽是你特車主在爽社會成本都轉嫁到其他用路人了想到就氣乾,池說到特斯拉對於電車是沒什麼意見但你特車主可不可以有點公德心去把大燈處理一下我記得板上就有一個超有品的特車主自己降低大燈亮度其他特車主多學學好不每天晚上不管對向或後方大燈會刺眼到差點閃瞎我的十台有九台是特斯拉雖然我知道可能是內建的自動近遠燈但尼瑪的市區這麼多車路燈又這麼亮是在敏感什麼爽是你特車主在爽社會成本都轉嫁到其他用路人了想到就氣乾,"{""文章分類"": ""使用者體驗"",""情緒"": ""負面"",}",,
2023-09-29 22:59:11,討論現階段油車油電純電選擇,池麻我在買之前也一度很猶豫要不要買先給你幾項考量的點如果你想省錢那選電車無誤而且買特斯拉二手或是其他品牌基本款就好有時候續航最好的反而是單馬達最輕的車款一年省牌照跟燃料爽税保養也很便宜油電保養我也研究過工單跟油車差不多貴電車買基本款馬力小以後就算開徵馬力税也不痛不癢但是電池成本你要考量進去目前據我所知特斯拉換電池不便宜韓系車的話則是可以不用換整塊模組如果你想體驗貼背感或加速那油電跟電車其實差不多加速也很暴力二手價約要小捏但如果以你預算買二手會是最好的選擇如果要休旅二手的也是不錯的選擇如果你是車宿愛好者選電車無誤可以睡車上開冷氣超爽很在意充電速度的話目前只能買韓系車了超充到約分鐘放著尿個尿或去買個飲料回來幾乎就滿了韓車優點就是數量小眾不用跟特斯拉搶去超充都有位置電車比較不用在意里程數一般油車里程越高殘值越低更討厭的是每逢六萬或十萬公里大保養萬一又遇到輪胎剛好磨完真的會想哭我之前的奧迪六萬大保剛好要換來令片跟處理引擎腳原廠報價六萬,池麻我在買之前也一度很猶豫要不要買先給你幾項考量的點如果你想省錢那選電車無誤而且買特斯拉二手或是其他品牌基本款就好有時候續航最好的反而是單馬達最輕的車款一年省牌照跟燃料爽税保養也很便宜油電保養我也研究過工單跟油車差不多貴電車買基本款馬力小以後就算開徵馬力税也不痛不癢但是電池成本你要考量進去目前據我所知特斯拉換電池不便宜韓系車的話則是可以不用換整塊模組如果你想體驗貼背感或加速那油電跟電車其實差不多加速也很暴力二手價約要小捏但如果以你預算買二手會是最好的選擇如果要休旅二手的也是不錯的選擇如果你是車宿愛好者選電車無誤可以睡車上開冷氣超爽很在意充電速度的話目前只能買韓系車了超充到約分鐘放著尿個尿或去買個飲料回來幾乎就滿了韓車優點就是數量小眾不用跟特斯拉搶去超充都有位置電車比較不用在意里程數一般油車里程越高殘值越低更討厭的是每逢六萬或十萬公里大保養萬一又遇到輪胎剛好磨完真的會想哭我之前的奧迪六萬大保剛好要換來令片跟處理引擎腳原廠報價六萬,"{""文章分類"": ""性價比方面"",""情緒"": ""正面""}",,
2023-09-30 11:00:50,討論現階段油車油電純電選擇,池麻先想一下你自己的用路習慣長距離通勤首選電動車經常到處跑來跑去時間寶貴就選油電開很少平常搭大眾運輸或騎車就選油車操控油車操控比特斯拉好油電跟油車可以看成一個體系電車只有歐系的操控好性能中低速電車拉尾速油車性能最差油電科技感首選特斯拉奢華感除了特斯拉的車現階段不一定要換電動車油車最香,池麻先想一下你自己的用路習慣長距離通勤首選電動車經常到處跑來跑去時間寶貴就選油電開很少平常搭大眾運輸或騎車就選油車操控油車操控比特斯拉好油電跟油車可以看成一個體系電車只有歐系的操控好性能中低速電車拉尾速油車性能最差油電科技感首選特斯拉奢華感除了特斯拉的車現階段不一定要換電動車油車最香,"{""文章分類"": ""性價比方面"",""情緒"": ""負面""}",,
2023-09-30 15:23:06,新聞負責人手排的存在已沒有任何意義,原來現在手排比較貴了雖然結論跟你持相同意見但是難用是你的問題不是手排變速箱的問題變速箱實際上等同於機器機台設備的減速機以商用機械角度就是追求傳動效率穩定與耐用性目前可以同時滿足這樣的條件的很難出現在引擎減速機大概只有搭配電機出力的能辦到吧而手排變速箱作為減速機少了易操作性手排車是真的很有樂趣但除非要求純粹機械樂趣的使用者不然簡化操作才是人性若在這裡相較於商用機台減速用手動變速也太不必要了況且好玩車子的元素除了變速箱還有底盤外觀什麼的犧牲一個純機械變速箱召喚出更快速的換檔速度也是殼以的特斯拉等電車也有減速機但是是單速減速機並不是變速箱所以如果電車是未來唯一出路的話市面上所有的車用減速機其實都準備要淘汰了,原來現在手排比較貴了雖然結論跟你持相同意見但是難用是你的問題不是手排變速箱的問題變速箱實際上等同於機器機台設備的減速機以商用機械角度就是追求傳動效率穩定與耐用性目前可以同時滿足這樣的條件的很難出現在引擎減速機大概只有搭配電機出力的能辦到吧而手排變速箱作為減速機少了易操作性手排車是真的很有樂趣但除非要求純粹機械樂趣的使用者不然簡化操作才是人性若在這裡相較於商用機台減速用手動變速也太不必要了況且好玩車子的元素除了變速箱還有底盤外觀什麼的犧牲一個純機械變速箱召喚出更快速的換檔速度也是殼以的特斯拉等電車也有減速機但是是單速減速機並不是變速箱所以如果電車是未來唯一出路的話市面上所有的車用減速機其實都準備要淘汰了,"{""文章分類"": ""安全性方面"",""情緒"": ""正面""}",,
2023-10-01 14:50:50,分享大陸更新配置,內裝更新成跟新一樣氣氛燈輪框儀表內飾官網也改了台灣不知何時上上前會不會有一波德國庫存降價,內裝更新成跟新一樣氣氛燈輪框儀表內飾官網也改了台灣不知何時上上前會不會有一波德國庫存降價,"{""文章分類"":""新聞報導"",""情緒"":""未定"",}",,
2023-10-01 17:20:09,新聞兩大原因多家產險業者對承保特斯拉打退,原文連結原文內容兩大原因多家產險業者對承保特斯拉打退堂鼓電動車日益普及其中特斯拉更被認為是電動車的代表不過許多產險業者都對承保特斯拉打退堂鼓到底原因何在產險高層分析第一特斯拉一體成型的車身部分維修很難保險理賠等於要買一台新車的價格另一原因是不少特斯拉車主不願投保竊盜險業者因此顧慮一旦承保特斯拉更難有損益兩平機會業者也說過去幾年愈來愈多的多元計程車為了省油也改用特斯拉顯見特斯拉的熱潮但這幾年下來產險業者更不願意接受這類的投保多元計程車的特斯拉相關理賠也造成產險業者不少損失產險公司即使有承保各種型號的特斯拉但也會特別檢視車主用車的情況例如若只當作短程代步車相對損率會較低但倘若是主要用車又沒有車庫這時產險公司就會評估損率較高一位產險高層指出所謂的特斯拉不保是車體不保但一般的第三責任險各產險公司仍然會承保不過很多產險公司不敢保車體險願意承保的產險公司幾乎沒有損益兩平的主要仍卡在費率的問題但若要拉高保費消費者能否和產險公司取得共識又是另一大問題另一個很大的問題就是買電動車的車主不大會買竊盜險因為不會失竊主要是車子在哪裡手機都可掌控的到所以不會整車失竊比起燃油車被偷機率很低但不買竊盜險保險公司的獲利空間又更低了這些理由加總起來若客戶逆選擇只買全險但竊盜險不買在核保上產險公司也會更嚴謹市場對電動車都有承保但業者指出特斯拉是純電車產險公司在投保時標準會更拉高也較為嚴苛此外保費費率不足也是其中一大問題對此產險公司高層說特斯拉底盤是一體成型的所有模組都是這種零件總承大燈含燈殼燈泡和電線的線阻若是一般的國產車撞破玻璃是修燈殼但如果特斯拉就得整個換車身因此現有保費費率根本不足這位高層說其他高價進口車現在的維修成本也很貴例如新的七系列一個車燈廠商報價就要萬萬元若撞破個車燈就要超過百萬元同樣的特斯拉一旦撞到就是整個模組換掉不能再用板金烤漆來維修而因為這種情況導致特斯拉的車損經常被估為全損等於換一台新的尤其車頭若明顯的損害維修的金額甚至比買一台新的還要來得貴假設車主沒有保險就會去外廠修又會衍生另一個問題產險業者指出最常見的就是拆解成部分維修方式但因為特斯拉電腦組件很多修完之後車上的電腦系統能否維持正常運作外廠沒有辦法保證原廠也不能負責所以車主要有心理準備電腦系統在外廠維修完之後恐怕不見得維持先前的正常運作功能心得說明字以上有特車主出來證實一下特斯拉真的只要撞到去維修就是整台車身全換還有特斯拉真的不怕被偷嗎原文及網址連結心得或意見字不含標點符號,原文連結原文內容兩大原因多家產險業者對承保特斯拉打退堂鼓電動車日益普及其中特斯拉更被認為是電動車的代表不過許多產險業者都對承保特斯拉打退堂鼓到底原因何在產險高層分析第一特斯拉一體成型的車身部分維修很難保險理賠等於要買一台新車的價格另一原因是不少特斯拉車主不願投保竊盜險業者因此顧慮一旦承保特斯拉更難有損益兩平機會業者也說過去幾年愈來愈多的多元計程車為了省油也改用特斯拉顯見特斯拉的熱潮但這幾年下來產險業者更不願意接受這類的投保多元計程車的特斯拉相關理賠也造成產險業者不少損失產險公司即使有承保各種型號的特斯拉但也會特別檢視車主用車的情況例如若只當作短程代步車相對損率會較低但倘若是主要用車又沒有車庫這時產險公司就會評估損率較高一位產險高層指出所謂的特斯拉不保是車體不保但一般的第三責任險各產險公司仍然會承保不過很多產險公司不敢保車體險願意承保的產險公司幾乎沒有損益兩平的主要仍卡在費率的問題但若要拉高保費消費者能否和產險公司取得共識又是另一大問題另一個很大的問題就是買電動車的車主不大會買竊盜險因為不會失竊主要是車子在哪裡手機都可掌控的到所以不會整車失竊比起燃油車被偷機率很低但不買竊盜險保險公司的獲利空間又更低了這些理由加總起來若客戶逆選擇只買全險但竊盜險不買在核保上產險公司也會更嚴謹市場對電動車都有承保但業者指出特斯拉是純電車產險公司在投保時標準會更拉高也較為嚴苛此外保費費率不足也是其中一大問題對此產險公司高層說特斯拉底盤是一體成型的所有模組都是這種零件總承大燈含燈殼燈泡和電線的線阻若是一般的國產車撞破玻璃是修燈殼但如果特斯拉就得整個換車身因此現有保費費率根本不足這位高層說其他高價進車現在的維修成本也很貴例如新的七系列一個車燈廠商報價就要萬萬元若撞破個車燈就要超過百萬元同樣的特斯拉一旦撞到就是整個模組換掉不能再用板金烤漆來維修而因為這種情況導致特斯拉的車損經常被估為全損等於換一台新的尤其車頭若明顯的損害維修的金額甚至比買一台新的還要來得貴假設車主沒有保險就會去外廠修又會衍生另一個問題產險業者指出最常見的就是拆解成部分維修方式但因為特斯拉電腦組件很多修完之後車上的電腦系統能否維持正常運作外廠沒有辦法保證原廠也不能負責所以車主要有心理準備電腦系統在外廠維修完之後恐怕不見得維持先前的正常運作功能心得說明字以上有特車主出來證實一下特斯拉真的只要撞到去維修就是整台車身全換還有特斯拉真的不怕被偷嗎原文及網址連結心得或意見字不含標點符號,"{  ""文章分類"": ""安全性方面"",  ""情緒"": ""負面""}",,
2023-10-01 18:26:06,新聞兩大原因多家產險業者對承保特斯拉打退,就我知道的講一下目前聽過的狀況是其實現在不管你油車電車要投保車體如果不保竊盜就很難讓你核保過關原因就是車體險目前就是不夠賺現在竊盜案件根本沒多少件竊盜險幾乎穩賺順帶一提第三人超虧然後就是特斯拉的維修真的超貴而且價格也踩很硬一弄就是超高維修費特斯拉不給投保車體險我大概年前就聽過了坦白說這個根本不是新聞然後我說說個人感受就是通常開什麼車的人大概率都是那種個性特斯拉的車主普遍算是不好處理的人那線上沒辦法保的要能找到願意處理的業務我看有點難度,就我知道的講一下目前聽過的狀況是其實現在不管你油車電車要投保車體如果不保竊盜就很難讓你核保過關原因就是車體險目前就是不夠賺現在竊盜案件根本沒多少件竊盜險幾乎穩賺順帶一提第三人超虧然後就是特斯拉的維修真的超貴而且價格也踩很硬一弄就是超高維修費特斯拉不給投保車體險我大概年前就聽過了坦白說這個根本不是新聞然後我說說個人感受就是通常開什麼車的人大概率都是那種個性特斯拉的車主普遍算是不好處理的人那線上沒辦法保的要能找到願意處理的業務我看有點難度,"{""文章分類"":""性價比方面"",""情緒"":""負面"",}",,
2023-10-01 20:22:02,新聞特斯拉一體化壓鑄技術雖然省了成本降低,看起來一體壓鑄技術省製造成本但是維修成本加了好幾倍左膠歐盟都會要求智慧手機模組化電池可以更換對於這種無法維修的車子不知道之後會不會有什麼對策,看起來一體壓鑄技術省製造成本但是維修成本加了好幾倍左膠歐盟都會要求智慧手機模組化電池可以更換對於這種無法維修的車子不知道之後會不會有什麼對策,"{""文章分類"": ""安全性方面"",""情緒"": ""負面"",}",,
2023-10-02 10:52:51,新聞兩大原因多家產險業者對承保特斯拉打退,我不知道這是造謠還是道聽塗說這張是我今年六月牽的沒竊盜不過之所以費用低有很大一部分原因是我係數除了有幾個車主真的碰到保險上問題以外有幾個是租賃那保險問題真的難搞非包含在內我個人是沒聽過任何保險困難的問題,我不知道這是造謠還是道聽塗說這張是我今年六月牽的沒竊盜不過之所以費用低有很大一部分原因是我係數除了有幾個車主真的碰到保險上問題以外有幾個是租賃那保險問題真的難搞非包含在內我個人是沒聽過任何保險困難的問題,"{""文章分類"": ""安全性方面"",""情緒"": ""負面""}",,
2023-10-02 23:03:42,問題第一次檢舉三張都沒過求解答,先附上影片抱歉手機找不到上傳一般影片的地方影片也很短用也剛好這個是他內線要右轉直接逼我車雖然知道這張很難成功單看罰鍰很高想給他一個教訓答案結果就是沒過不過算了可是接下來兩張很扯他沒有先行駛到外側車道右轉並且也跨越雙白線了結果這兩張居然都沒成功請問我想再往上檢舉可以採取什麼方法警察朋友跟我說可以打去執法大隊問看看請問這種檢舉的敘述內容要怎麼描述比較容易成立啊我只知道他是跨越雙白線之類的但要用哪個法條老實說老百姓很難知道吧這台特斯拉我一定要讓他收到罰單拜託各位了氣死,先附上影片抱歉手機找不到上傳一般影片的地方影片也很短用也剛好這個是他內線要右轉直接逼我車雖然知道這張很難成功單看罰鍰很高想給他一個教訓答案結果就是沒過不過算了可是接下來兩張很扯他沒有先行駛到外側車道右轉並且也跨越雙白線了結果這兩張居然都沒成功請問我想再往上檢舉可以採取什麼方法警察朋友跟我說可以打去執法大隊問看看請問這種檢舉的敘述內容要怎麼描述比較容易成立啊我只知道他是跨越雙白線之類的但要用哪個法條老實說老百姓很難知道吧這台特斯拉我一定要讓他收到罰單拜託各位了氣死,"{""文章分類"": ""安全性方面"",""情緒"": ""負面"",}",,
2023-10-03 11:54:42,新聞特斯拉台灣正式展出,原文連結原文內容台灣特斯拉今日起開放靜態展示又稱為這是一款人形機器人可以完成對人類而言重複乏味或危險的工作的設計靈感源自於人類的形態因此它可以使用人類的工具運送物品並在工廠內工作採用了與車輛相同的人工智慧技術使其能夠安全且高效地在現實世界中移動致力於人工智慧技術與機器人開發領域在年首次公開機器人計畫人工智慧機器人身高體重配備最新硬體科技且可不斷透過線上軟體更新的電動車同樣受益於持續精進的人工智慧技術使得包括自動輔助駕駛系統在內的功能皆能與時俱進提供給所有車主最便捷智慧的純電生活起機器人模型搶先於台北內湖服務體驗中心展出起將同步進駐台中台南高雄等地服務體驗中心開放靜態展示開放時間週一至週五心得說明字以上特斯拉機器人和自動輔助駕駛一樣的技術用上了純視覺也可以更新可惜只有靜態展示原文及網址連結心得或意見字不含標點符號,原文連結原文內容台灣特斯拉今日起開放靜態展示又稱為這是一款人形機器人可以完成對人類而言重複乏味或危險的工作的設計靈感源自於人類的形態因此它可以使用人類的工具運送物品並在工廠內工作採用了與車輛相同的人工智慧技術使其能夠安全且高效地在現實世界中移動致力於人工智慧技術與機器人開發領域在年首次公開機器人計畫人工智慧機器人身高體重配備最新硬體科技且可不斷透過線上軟體更新的電動車同樣受益於持續精進的人工智慧技術使得包括自動輔助駕駛系統在內的功能皆能與時俱進提供給所有車主最便捷智慧的純電生活起機器人模型搶先於台北內湖服務體驗中心展出起將同步進駐台中台南高雄等地服務體驗中心開放靜態展示開放時間週一至週五心得說明字以上特斯拉機器人和自動輔助駕駛一樣的技術用上了純視覺也可以更新可惜只有靜態展示原文及網址連結心得或意見字不含標點符號,"{""文章分類"": ""使用者體驗"",""情緒"": ""正面"",}",,
2023-10-03 12:15:43,新聞第三季掛牌數突破輛,原文連結原文內容以超高安全性與寬敞空間深受車主喜愛連續七個月蟬聯台灣電動車銷售冠軍自去年月首批交付至今已正式在台突破一萬名車主心得說明字以上路上的好像真的頗多反而之前聽說今年要交台的好像路上都還沒看到不知道開始交車了沒原文及網址連結心得或意見字不含標點符號,原文連結原文內容以超高安全性與寬敞空間深受車主喜愛連續七個月蟬聯台灣電動車銷售冠軍自去年月首批交付至今已正式在台突破一萬名車主心得說明字以上路上的好像真的頗多反而之前聽說今年要交台的好像路上都還沒看到不知道開始交車了沒原文及網址連結心得或意見字不含標點符號,"{""文章分類"": ""使用者體驗"",""情緒"": ""正面"",}",,
2023-10-03 12:44:12,問題重機議題干汽車版什麼事情,引述大在推文區補充的之後改完更多人去騎方便的大重通勤不是減少汽車的行車糾紛量附上昨天的行車影片這條台線往南我的通勤時段大概一天平均碰一台重機大概這兩個禮拜遇到的都是這種騎法我認為看起來遲早出現事故跟我說會減少行車糾紛量我是很難認同超我的車不是重點是影片後段鑽車縫有看過人說沒有釣魚只是把餌放在那現在是餌還在工廠裡魚就自己游上岸了世界奇觀是我設想不夠周到這不就又自己來咬餌了倒也不是也有那種不超車的不過他就是緊緊黏著前車我只能判斷他快沒油了需要有人幫破風但是常見的是比這更遠的距離更慢的速度機車騎士還想要檢舉別人逼車呢你看版上那篇說他一定要檢舉特斯拉的這帳號反串太多了相信這次也不例外吧,引述大在推文區補充的之後改完更多人去騎方便的大重通勤不是減少汽車的行車糾紛量附上昨天的行車影片這條台線往南我的通勤時段大概一天平均碰一台重機大概這兩個禮拜遇到的都是這種騎法我認為看起來遲早出現事故跟我說會減少行車糾紛量我是很難認同超我的車不是重點是影片後段鑽車縫有看過人說沒有釣魚只是把餌放在那現在是餌還在工廠裡魚就自己游上岸了世界奇觀是我設想不夠周到這不就又自己來咬餌了倒也不是也有那種不超車的不過他就是緊緊黏著前車我只能判斷他快沒油了需要有人幫破風但是常見的是比這更遠的距離更慢的速度機車騎士還想要檢舉別人逼車呢你看版上那篇說他一定要檢舉特斯拉的這帳號反串太多了相信這次也不例外吧,"{""文章分類"":""安全性方面"",""情緒"":""負面"",}",,
