artDate,artTitle,artContent,sentence,LLM,情緒,文章分類
2023-12-12 12:09:49,新聞半夜驚覺特斯拉遭堆高機移到路中,一般來說這類型公告天前要發布除了一般公告程序外電線桿貼單角錐貼單擋風玻璃夾單地板噴字啥的都要上但誰知道其中有沒有公告前就停放的呢現在連違規拖吊有車損都要賠了合法停放在停車格被豬哥仔隨意移動受損還能不賠仔細一點的承辦公告會加入如車輛妨礙施工將逕予移置移置費由車主負擔字樣但正常是不會跟車主收錢由工程費用吸收施工當天如果停車格還有車就請警察協助查詢車籍登記的電話通知移車聯絡不上或人在外地的才啟動移置程序但移置可不是用包商的豬哥仔叉了就算而是要施工單位請交通局警察局的拖吊車來行政協助移置之前都會先拍照存證證明移動前車輛無損仔細的車門車廂會貼封條貼紙證明沒開門進去拿東西一般會移到其他合法停車格或拖吊場並在施工完成後在原地用粉筆寫移置位置及連絡電話移置途中如果造成車輛損傷施工單位要負責賠償正常完整流程大概是這樣這案如果特斯拉底盤周邊檢查有損傷提告國賠是有很高機會成立的,一般來說這類型公告天前要發布除了一般公告程序外電線桿貼單角錐貼單擋風玻璃夾單地板噴字啥的都要上但誰知道其中有沒有公告前就停放的呢現在連違規拖吊有車損都要賠了合法停放在停車格被豬哥仔隨意移動受損還能不賠仔細一點的承辦公告會加入如車輛妨礙施工將逕予移置移置費由車主負擔字樣但正常是不會跟車主收錢由工程費用吸收施工當天如果停車格還有車就請警察協助查詢車籍登記的電話通知移車聯絡不上或人在外地的才啟動移置程序但移置可不是用包商的豬哥仔叉了就算而是要施工單位請交通局警察局的拖吊車來行政協助移置之前都會先拍照存證證明移動前車輛無損仔細的車門車廂會貼封條貼紙證明沒開門進去拿東西一般會移到其他合法停車格或拖吊場並在施工完成後在原地用粉筆寫移置位置及連絡電話移置途中如果造成車輛損傷施工單位要負責賠償正常完整流程大概是這樣這案如果特斯拉底盤周邊檢查有損傷提告國賠是有很高機會成立的,"{""文章分類"":""安全性方面"",""情緒"":""正面"",}",,
2023-12-12 13:08:22,新聞半夜驚覺特斯拉遭堆高機移到路中,說實在話啦施工單位誰會理你們你車損要告去告告贏算你的說穿了舉證折舊責任算一算有沒有賠萬塊啊在大建商施工單位眼裏幾千萬幾億的工程重要還是你特的底盤要賠萬重要萬塊就打發乞丐要告去告啦有哨兵沒哨兵有差嗎要告去告啊看賠多少幾萬打發掉下次遇到還是叉走啦,說實在話啦施工單位誰會理你們你車損要告去告告贏算你的說穿了舉證折舊責任算一算有沒有賠萬塊啊在大建商施工單位眼裏幾千萬幾億的工程重要還是你特的底盤要賠萬重要萬塊就打發乞丐要告去告啦有哨兵沒哨兵有差嗎要告去告啊看賠多少幾萬打發掉下次遇到還是叉走啦,"{""文章分類"": ""安全性方面"",""情緒"": ""負面""}",,
2023-12-12 17:01:12,新聞年電動車市場的三大預,年電動車市場的三大預測原文連結原文內容根據的預測到年預計所有新註冊乘用車中的是電動車全球銷售量將超過萬輛以下是年電動車市場的三大預測電動車的普及速度放緩年下半年全球電動車銷售量成長放緩已經顯現出來根據歐洲汽車製造商協會的數據在歐洲年月電動車或插電式混合動力車銷售量同比下降兩倍以上由於利率上升抑制了消費者對電動車融資的興趣宏觀經濟挑戰將進一步抑制需求成本已經成為一個關鍵瓶頸因為電動車仍然比內燃機汽車貴得多尤其是在歐洲和北美根據調查由於成本高而沒有購買電動車的比例高達所以大幅降價以吸引新買家的情況可能會在年繼續下去此外改善便利性和可及性將進一步有助於緩解電動車充電器長期存在的一些問題包括支付孤島充電器供應不足充電時間過長和可靠性差更便宜的電動車電池年汽車製造商和電動車電池製造商將專注於實施新技術和化學物質以降低電動車電池的成本根據國際能源總署的數據電動車成本的來自電池年重點將是在電動車電池中採用新化學物質尤其是陰極最大限度地減少碳酸鋰鎳和鈷等昂貴金屬的使用特斯拉最近轉向使用磷酸鐵鋰電池並計劃進一步擴大其在即將推出的中的使用比亞迪也積極尋求開發比傳統鋰電池便宜得多的鈉離子電池轉向特斯拉充電器年特斯拉預計將擴大在電動車充電產業的主導地位年初福特通用汽車和本田等公司宣布計劃採用特斯拉的電動車充電端口即北美充電標準連接器作為短期解決方案特斯拉開發了一種轉接器可供非特斯拉汽車在其地點充電時使用然而從長遠來看汽車製造商將直接在其車輛中納入特斯拉充電器連接埠相容性例如福特計劃從年開始為其新款電動車配備端口特斯拉龐大的超級充電站網路遍布全球多個一直是其關鍵驅動力也是克服里程焦慮恐懼的最大優勢根據研究的受訪者就是因為電動車充電基礎設施不足而沒有購買電動車年將會有更多汽車製造商可能會與特斯拉建立合作夥伴關係並將置於主導電動車充電市場的首要位置隨著電動車產業進入大眾市場階段年預計將是有趣的一年建立策略合作夥伴關係並投資於直接應對關鍵挑戰的新創新將是原始設備製造商在未來一年取得成功的途徑心得說明字以上年電動車市場將繼續保持增長勢頭但增速將放緩宏觀經濟挑戰將抑制需求而成本仍然是電動車普及的關鍵瓶頸為了應對這些挑戰汽車製造商將專注於降低電動車成本改善充電便利性和可及性以及擴大電動車充電基礎設施,年電動車市場的三大預測原文連結原文內容根據的預測到年預計所有新註冊乘用車中的是電動車全球銷售量將超過萬輛以下是年電動車市場的三大預測電動車的普及速度放緩年下半年全球電動車銷售量成長放緩已經顯現出來根據歐洲汽車製造商協會的數據在歐洲年月電動車或插電式混合動力車銷售量同比下降兩倍以上由於利率上升抑制了消費者對電動車融資的興趣宏觀經濟挑戰將進一步抑制需求成本已經成為一個關鍵瓶頸因為電動車仍然比內燃機汽車貴得多尤其是在歐洲和北美根據調查由於成本高而沒有購買電動車的比例高達所以大幅降價以吸引新買家的情況可能會在年繼續下去此外改善便利性和可及性將進一步有助於緩解電動車充電器長期存在的一些問題包括支付孤島充電器供應不足充電時間過長和可靠性差更便宜的電動車電池年汽車製造商和電動車電池製造商將專注於實施新技術和化學物質以降低電動車電池的成本根據國際能源總署的數據電動車成本的來自電池年重點將是在電動車電池中採用新化學物質尤其是陰極最大限度地減少碳酸鋰鎳和鈷等昂貴金屬的使用特斯拉最近轉向使用磷酸鐵鋰電池並計劃進一步擴大其在即將推出的中的使用比亞迪也積極尋求開發比傳統鋰電池便宜得多的鈉離子電池轉向特斯拉充電器年特斯拉預計將擴大在電動車充電產業的主導地位年初福特通用汽車和本田等公司宣布計劃採用特斯拉的電動車充電端即北美充電標準連接器作為短期解決方案特斯拉開發了一種轉接器可供非特斯拉汽車在其地點充電時使用然而從長遠來看汽車製造商將直接在其車輛中納入特斯拉充電器連接埠相容性例如福特計劃從年開始為其新款電動車配備端特斯拉龐大的超級充電站網路遍布全球多個一直是其關鍵驅動力也是克服里程焦慮恐懼的最大優勢根據研究的受訪者就是因為電動車充電基礎設施不足而沒有購買電動車年將會有更多汽車製造商可能會與特斯拉建立合作夥伴關係並將置於主導電動車充電市場的首要位置隨著電動車產業進入大眾市場階段年預計將是有趣的一年建立策略合作夥伴關係並投資於直接應對關鍵挑戰的新創新將是原始設備製造商在未來一年取得成功的途徑心得說明字以上年電動車市場將繼續保持增長勢頭但增速將放緩宏觀經濟挑戰將抑制需求而成本仍然是電動車普及的關鍵瓶頸為了應對這些挑戰汽車製造商將專注於降低電動車成本改善充電便利性和可及性以及擴大電動車充電基礎設施,"[  {""文章分類"": ""性價比方面"",""情緒"": ""負面"",  },  {""文章分類"": ""服務方面"",""情緒"": ""正面"",  },  {""文章分類"": ""車輛交付方面"",""情緒"": ""負面"",  },  {""文章分類"": ""性價比方面"",""情緒"": ""負面"",  },  {""文章分類"": ""安全性方面"",""情緒"": ""正面"",  },  {""文章分類"": ""使用者體驗"",""情緒"": ""正面"",  },  {""文章分類"": ""服務方面"",""情緒"": ""負面"",  },  {""文章分類"": ""車輛交付方面"",""情緒"": ""負面"",  },  {""文章分類"": ""性價比方面"",""情緒"": ""負面"",  },  {""文章分類"": ""安全性方面"",""情緒"": ""正面"",  },  {""文章分類"": ""使用者體驗"",""情緒"": ""負面"",  },  {""文章分類"": ""安全性方面"",""情緒"": ""負面"",  },]",,
2023-12-12 17:46:15,新聞年電動車市場的三大預,明年台灣電動車市場最有趣就是不再是進口高大上品牌的代表了電動車會不會在國產化帶動下打進去台灣車市主要的價格區間帶呢敝國的納智捷上半年先挾著近萬訂單要挑戰特斯拉銷售王寶座下半年大概的要虎視眈眈的引入國產化了加上萬的後驅版年底開始交車明年搶充電樁的局面一定更有趣了,明年台灣電動車市場最有趣就是不再是進高大上品牌的代表了電動車會不會在國產化帶動下打進去台灣車市主要的價格區間帶呢敝國的納智捷上半年先挾著近萬訂單要挑戰特斯拉銷售王寶座下半年大概的要虎視眈眈的引入國產化了加上萬的後驅版年底開始交車明年搶充電樁的局面一定更有趣了,"{""文章分類"": ""性價比方面"",""情緒"": ""正面"",}",,
2023-12-13 01:28:52,新聞特斯拉車禍頻傳疑自駕最新版本有缺陷,原文連結原文內容特斯拉車禍頻傳疑自駕最新版本有缺陷最近特斯拉車禍不斷可能與其最新的自動駕駛軟件版本存在嚴重缺陷有關記者葛歆睿翻攝最近特斯拉車禍不斷上周二到周四連續三天就發生了至少三起涉及特斯拉的致命車禍華人特斯拉車主在社群媒體奔走相告擔憂特斯拉最新的自動駕駛軟件版本可能有缺陷日凌晨時分左右佛萊斯諾縣桑格市一名歲警員駕駛一輛年特斯拉撞到涵洞後翻車司機死亡乘客受中等傷勢日下午時左右洛斯蓋圖的一名歲女子帶著她歲的女兒駕駛一輛年白色特斯拉在聖他克拉拉的上撞到一棵樹上兩人不幸身亡日凌晨時分左右在佛羅里達州邁阿密一輛黑色特斯拉轎車失控撞上了混凝土護欄造成車連環車禍特斯拉司機當場死亡餘人受傷再之前月日凌晨發生在俄勒岡洲號洲際公路上的事故造成人死亡月日傍晚發生在聖馬刁縣佩斯卡德羅號公路上的事故造成人死亡雖然警方尚未明確表示以上全部案件都與特斯拉的自動駕駛有關但其中三起發生在凌晨正是特斯拉車主傾向於使用該功能的時段不禁讓人聯想另外有華人特斯拉車主在社群媒體發文提醒最近更新的自動駕駛軟體版本可能有缺陷會不受控制的拐彎或許與事故有關最好等下個版本的更新心得說明先說特斯拉沒這個問題下一波拒保會是誰呢好期待啊看起來撞蠍子車其實都不是四輪大爺的問題啦大家都誤會了是車子自己轉向過去撞蠍子車的各位準備好保險漲價了嗎保費太低我可不保啊當然要每年萬才配得上尊貴的四輪大爺原文及網址連結心得或意見字不含標點符號所以改版後結果是嘻嘻警方也不知道為什麼蠍子車到處被撞嘻嘻你在看一次嘻嘻沒錯喔在台灣被四輪撞死癌症哈哈真的我這邊還來得及聽黨的口號我的車如果被拒保怎麼辦跌車價怎麼辦二手女用車賣不出去怎麼辦嘻嘻誰叫你們開車愛亂撞可憐啊又愛又恨尊貴的四輪大爺哈哈絕對不是特斯拉怕豹真可撥你也不錯等等支語大隊長出沒記者邊看邊寫稿這樣一直報我特二手怎麼賣給別人接盤氣氣氣,原文連結原文內容特斯拉車禍頻傳疑自駕最新版本有缺陷最近特斯拉車禍不斷可能與其最新的自動駕駛軟件版本存在嚴重缺陷有關記者葛歆睿翻攝最近特斯拉車禍不斷上周二到周四連續三天就發生了至少三起涉及特斯拉的致命車禍華人特斯拉車主在社群媒體奔走相告擔憂特斯拉最新的自動駕駛軟件版本可能有缺陷日凌晨時分左右佛萊斯諾縣桑格市一名歲警員駕駛一輛年特斯拉撞到涵洞後翻車司機死亡乘客受中等傷勢日下午時左右洛斯蓋圖的一名歲女子帶著她歲的女兒駕駛一輛年白色特斯拉在聖他克拉拉的上撞到一棵樹上兩人不幸身亡日凌晨時分左右在佛羅里達州邁阿密一輛黑色特斯拉轎車失控撞上了混凝土護欄造成車連環車禍特斯拉司機當場死亡餘人受傷再之前月日凌晨發生在俄勒岡洲號洲際公路上的事故造成人死亡月日傍晚發生在聖馬刁縣佩斯卡德羅號公路上的事故造成人死亡雖然警方尚未明確表示以上全部案件都與特斯拉的自動駕駛有關但其中三起發生在凌晨正是特斯拉車主傾向於使用該功能的時段不禁讓人聯想另外有華人特斯拉車主在社群媒體發文提醒最近更新的自動駕駛軟體版本可能有缺陷會不受控制的拐彎或許與事故有關最好等下個版本的更新心得說明先說特斯拉沒這個問題下一波拒保會是誰呢好期待啊看起來撞蠍子車其實都不是四輪大爺的問題啦大家都誤會了是車子自己轉向過去撞蠍子車的各位準備好保險漲價了嗎保費太低我可不保啊當然要每年萬才配得上尊貴的四輪大爺原文及網址連結心得或意見字不含標點符號所以改版後結果是嘻嘻警方也不知道為什麼蠍子車到處被撞嘻嘻你在看一次嘻嘻沒錯喔在台灣被四輪撞死癌症哈哈真的我這邊還來得及聽黨的號我的車如果被拒保怎麼辦跌車價怎麼辦二手女用車賣不出去怎麼辦嘻嘻誰叫你們開車愛亂撞可憐啊又愛又恨尊貴的四輪大爺哈哈絕對不是特斯拉怕豹真可撥你也不錯等等支語大隊長出沒記者邊看邊寫稿這樣一直報我特二手怎麼賣給別人接盤氣氣氣,"{""文章分類"":""安全性方面"",""情緒"":""負面"",}",,
2023-12-13 10:56:16,討論台灣保時捷到底生出來了沒,備受各界關注的首款國產純電休旅近日傳出交車時程有所變動的消息原本官方預期年的月中就可陸續開始交車但最新消息指出可能無法在明年月開始交車而是要改到明年第一季末第二季初官方日前透露若把一般消費者和企業客戶政府單位的租賃車訂單一併計算整體的訂單量已經超過張比目前台灣市場最熱銷電動車也就是特斯拉從一月到十一月的累計交車量要更多同時官方也喊話預計明年月底就可交付完畢但現在看來能否在明年月底交付完畢恐有變數根據有下單訂車的準車主回報日前告知首批的交車時間點並非是明年月中而是明年的月也就是明年第一季末第二季初才會開始交車但目前還不清楚是因為何種因素而需要延後交車不過同時也向準車主預告會於月日開放線上預約賞車讓有繳交一萬元訂金的準車主可在明年月日到月日期間優先到展間近距離賞車若賞車後不滿意也可選擇退單並退還一萬元訂金另外月期間純粹是靜態賞車實際上路試駕據了解最快預計年的月才會開放拿預繳一萬預購單數跟實際交車比笑死人一直也笑死人,備受各界關注的首款國產純電休旅近日傳出交車時程有所變動的消息原本官方預期年的月中就可陸續開始交車但最新消息指出可能無法在明年月開始交車而是要改到明年第一季末第二季初官方日前透露若把一般消費者和企業客戶政府單位的租賃車訂單一併計算整體的訂單量已經超過張比目前台灣市場最熱銷電動車也就是特斯拉從一月到十一月的累計交車量要更多同時官方也喊話預計明年月底就可交付完畢但現在看來能否在明年月底交付完畢恐有變數根據有下單訂車的準車主回報日前告知首批的交車時間點並非是明年月中而是明年的月也就是明年第一季末第二季初才會開始交車但目前還不清楚是因為何種因素而需要延後交車不過同時也向準車主預告會於月日開放線上預約賞車讓有繳交一萬元訂金的準車主可在明年月日到月日期間優先到展間近距離賞車若賞車後不滿意也可選擇退單並退還一萬元訂金另外月期間純粹是靜態賞車實際上路試駕據了解最快預計年的月才會開放拿預繳一萬預購單數跟實際交車比笑死人一直也笑死人,"{""文章分類"": ""車輛交付方面"",""情緒"": ""負面"",}",,
2023-12-13 12:37:47,情報特斯拉車主分享各種頭痛問題,居然會有這麼多人花的下兩百多萬甚至四五百萬以上買這樣的電動豪車感覺真的很神奇雖然現在道路上已經有很多特斯拉電動汽車但目前包括電動汽車巨頭特斯拉在內的電動車都還面臨著許多問題包括續航里程輪胎磨損保費高和各種設計缺陷等為了讓大家更了解由燃油車轉向電動車會面臨到哪些問題就訪問了十幾名特斯拉車主並統整出以下問題帶大家來看看若是要購買電動車要注意哪些問題以及可能會遇到什麼挑戰電動汽車的輪胎磨損得更快由於電動汽車因為配備大量鋰離子電池而更重日本最大的輪胎製造商普利司通就表示電動汽車的輪胎磨損速度比傳統燃油汽車快約一些特斯拉車主也表示他們需要換輪胎的次數比開燃油車時多更高的保險費率因為許多電動汽車通常比燃油車更貴而保險公司還必須考慮到車輛昂貴的鋰離子電池潛在損壞以及缺乏經過認證的汽車維修店所帶來的更高成本因此電動汽車車主通常需要面臨更高的保險費用特斯拉服務中心的壞名聲多年來一些特斯拉車主都一直在抱怨該汽車製造商的服務中心的各種問題包括等待時間長維修品質差和價格過高等最近一位車主就針對這一問題對特斯拉提起集體訴訟稱特斯拉壟斷其車輛維修市場特斯拉門把手設計不良一些特斯拉車主表示特斯拉的門把手問題很多從在極冷的溫度下因為太滑而打不開車門到門把手斷裂等還有車主表示他們常常會無法透過手機連接無鑰匙打開車門家用充電器會增加購買電動汽車的成本在家中設置快速的家用特斯拉充電器的成本從美元到數千美元不等一些特斯拉車主就表示他們對設置該系統的額外成本感到驚訝特斯拉品質控制問題對於特斯拉車主來說新車在交付後被送回當地服務中心進行小修的情況顯然並不罕見多年來特斯拉車主都一直在回報一些關於特斯拉新車的問題包括烤漆沒烤好和面板沒有對齊等這似乎顯示特斯拉缺乏對細節的關注對全自動駕駛軟體感到失望一些花費約美元即每月美元購買特斯拉自動輔助駕駛附加功能的特斯拉車主指出該軟體不受控制可能會在距離紅燈公尺前的地方停下來有時甚至看起來是隨機停下的煞車問題一些特斯拉車主表示他們的車有時會突然自己剎車這讓他們感到很不安全里程焦慮一些車主指出超速行駛或外面太熱或太冷都會造成電量的變化並導致續航旅程減少這讓他們感到很焦慮而燃油車則沒有這個問題,居然會有這麼多人花的下兩百多萬甚至四五百萬以上買這樣的電動豪車感覺真的很神奇雖然現在道路上已經有很多特斯拉電動汽車但目前包括電動汽車巨頭特斯拉在內的電動車都還面臨著許多問題包括續航里程輪胎磨損保費高和各種設計缺陷等為了讓大家更了解由燃油車轉向電動車會面臨到哪些問題就訪問了十幾名特斯拉車主並統整出以下問題帶大家來看看若是要購買電動車要注意哪些問題以及可能會遇到什麼挑戰電動汽車的輪胎磨損得更快由於電動汽車因為配備大量鋰離子電池而更重日本最大的輪胎製造商普利司通就表示電動汽車的輪胎磨損速度比傳統燃油汽車快約一些特斯拉車主也表示他們需要換輪胎的次數比開燃油車時多更高的保險費率因為許多電動汽車通常比燃油車更貴而保險公司還必須考慮到車輛昂貴的鋰離子電池潛在損壞以及缺乏經過認證的汽車維修店所帶來的更高成本因此電動汽車車主通常需要面臨更高的保險費用特斯拉服務中心的壞名聲多年來一些特斯拉車主都一直在抱怨該汽車製造商的服務中心的各種問題包括等待時間長維修品質差和價格過高等最近一位車主就針對這一問題對特斯拉提起集體訴訟稱特斯拉壟斷其車輛維修市場特斯拉門把手設計不良一些特斯拉車主表示特斯拉的門把手問題很多從在極冷的溫度下因為太滑而打不開車門到門把手斷裂等還有車主表示他們常常會無法透過手機連接無鑰匙打開車門家用充電器會增加購買電動汽車的成本在家中設置快速的家用特斯拉充電器的成本從美元到數千美元不等一些特斯拉車主就表示他們對設置該系統的額外成本感到驚訝特斯拉品質控制問題對於特斯拉車主來說新車在交付後被送回當地服務中心進行小修的情況顯然並不罕見多年來特斯拉車主都一直在回報一些關於特斯拉新車的問題包括烤漆沒烤好和面板沒有對齊等這似乎顯示特斯拉缺乏對細節的關注對全自動駕駛軟體感到失望一些花費約美元即每月美元購買特斯拉自動輔助駕駛附加功能的特斯拉車主指出該軟體不受控制可能會在距離紅燈公尺前的地方停下來有時甚至看起來是隨機停下的煞車問題一些特斯拉車主表示他們的車有時會突然自己剎車這讓他們感到很不安全里程焦慮一些車主指出超速行駛或外面太熱或太冷都會造成電量的變化並導致續航旅程減少這讓他們感到很焦慮而燃油車則沒有這個問題,"[  {""文章分類"": ""性價比方面"",""情緒"": ""負面""  },  {""文章分類"": ""服務方面"",""情緒"": ""負面""  },  {""文章分類"": ""車輛交付方面"",""情緒"": ""負面""  },  {""文章分類"": ""性價比方面"",""情緒"": ""負面""  },  {""文章分類"": ""安全性方面"",""情緒"": ""負面""  },  {""文章分類"": ""使用者體驗"",""情緒"": ""負面""  },  {""文章分類"": ""安全性方面"",""情緒"": ""負面""  },  {""文章分類"": ""使用者體驗"",""情緒"": ""負面""  },  {""文章分類"": ""性價比方面"",""情緒"": ""負面""  },  {""文章分類"": ""安全性方面"",""情緒"": ""負面""  }]",,
2023-12-13 16:14:30,情報需要福特皮卡拖救的特斯拉,看來特斯拉比較適合在市區柏油路面上玩比較不會刁車會下雪的國家都是用雪胎誰在跟台灣合歡山上那堆車一樣用雪鏈的當然也會啊看看四百萬的雪地上刁車就要給不到萬的救車啊,看來特斯拉比較適合在市區柏油路面上玩比較不會刁車會下雪的國家都是用雪胎誰在跟台灣合歡山上那堆車一樣用雪鏈的當然也會啊看看四百萬的雪地上刁車就要給不到萬的救車啊,"{  ""文章分類"": ""安全性方面"",  ""情緒"": ""負面""}",,
2023-12-13 17:44:46,新聞印尼計畫放寬電動汽車進口稅收規定以,印尼計畫放寬電動汽車進口稅收規定以吸引外資投資財訊快報年月日週二下午財訊快報陳孟朔印尼頒發一項新的總統法規顯示在政府尋求吸引更多投資之際印尼將對計劃建設電動汽車工廠的汽車製造商在年前進口已完全組裝好的電動汽車給予稅收優惠路透報導根據月日簽署並於本週發布的新規定已經投資電動汽車工廠計劃增加電動汽車投資或計劃投資的公司將有資格獲得獎勵新規定將取消進口整車的進口稅和奢侈品銷售稅並對省級政府徵收的稅收給予激勵在週三舉行的印尼經濟前景網絡研討會上印尼投資與海洋事務協調部副部長表示新法令將有助於汽車製造商通過進口電動汽車在印尼建立市場我們試圖循序漸進因為一旦我們在印尼建立電動汽車產業電池產業也將隨之而來我們已經擁有原材料可以建立供應鏈印尼政府制定到年生產約萬輛電動汽車的宏偉目標這將是年上半年印尼電動汽車銷量的多倍包括現代汽車在內的一些公司已在印尼投資中國的哪吒汽車品牌和三菱汽車也作出投資承諾印尼也在向特斯拉和比亞迪示好,印尼計畫放寬電動汽車進稅收規定以吸引外資投資財訊快報年月日週二下午財訊快報陳孟朔印尼頒發一項新的總統法規顯示在政府尋求吸引更多投資之際印尼將對計劃建設電動汽車工廠的汽車製造商在年前進已完全組裝好的電動汽車給予稅收優惠路透報導根據月日簽署並於本週發布的新規定已經投資電動汽車工廠計劃增加電動汽車投資或計劃投資的公司將有資格獲得獎勵新規定將取消進整車的進稅和奢侈品銷售稅並對省級政府徵收的稅收給予激勵在週三舉行的印尼經濟前景網絡研討會上印尼投資與海洋事務協調部副部長表示新法令將有助於汽車製造商通過進電動汽車在印尼建立市場我們試圖循序漸進因為一旦我們在印尼建立電動汽車產業電池產業也將隨之而來我們已經擁有原材料可以建立供應鏈印尼政府制定到年生產約萬輛電動汽車的宏偉目標這將是年上半年印尼電動汽車銷量的多倍包括現代汽車在內的一些公司已在印尼投資中國的哪吒汽車品牌和三菱汽車也作出投資承諾印尼也在向特斯拉和比亞迪示好,"{""文章分類"":""政策方面"",""情緒"":""正面"",}",,
2023-12-13 19:22:32,情報需要福特皮卡拖救的特斯拉,離開鋪裝路面測試車子的脫困性能我自己覺得最有參考價值的他們的企劃通常都會排除輪胎因素至少輪胎種類是相當的而且評測的車種也很多元希望之後能看到特斯拉貨卡的評測之前也有做幾部雪泥企劃在下雪的泥地上測試不同品牌的脫困性能這集有些台灣有的車款如還挺有參考價值的雖然臺灣路面使用上幾乎用不到但是如果跑戶外林道泥濘產業土路露營場泥濘沙灘防滑系統啟動差不多是這麼回事雖然輪胎是第一優先但不是玩越野興趣在臺灣通常也不需要越野胎輪胎其實就臺灣使用常常玩戶外爛路大概了不起用套全地形胎就差不多了泥濘打滑就洩胎壓像是產業道路農用就常常是用全地形貨車胎如瑪吉斯南港再高級一點常見如會很吵嗎其實還好常跑土路爛路可以考慮下點小雪什麼的其實也還堪用就是台灣比較多是高山結冰的問題胎壓打飽一點破冰吵這個台灣還沒進的特斯拉貨卡不如先查查自己的車上山追冰會不會直直撞或是出國追雪租哪款車比較放心,離開鋪裝路面測試車子的脫困性能我自己覺得最有參考價值的他們的企劃通常都會排除輪胎因素至少輪胎種類是相當的而且評測的車種也很多元希望之後能看到特斯拉貨卡的評測之前也有做幾部雪泥企劃在下雪的泥地上測試不同品牌的脫困性能這集有些台灣有的車款如還挺有參考價值的雖然臺灣路面使用上幾乎用不到但是如果跑戶外林道泥濘產業土路露營場泥濘沙灘防滑系統啟動差不多是這麼回事雖然輪胎是第一優先但不是玩越野興趣在臺灣通常也不需要越野胎輪胎其實就臺灣使用常常玩戶外爛路大概了不起用套全地形胎就差不多了泥濘打滑就洩胎壓像是產業道路農用就常常是用全地形貨車胎如瑪吉斯南港再高級一點常見如會很吵嗎其實還好常跑土路爛路可以考慮下點小雪什麼的其實也還堪用就是台灣比較多是高山結冰的問題胎壓打飽一點破冰吵這個台灣還沒進的特斯拉貨卡不如先查查自己的車上山追冰會不會直直撞或是出國追雪租哪款車比較放心,"{""文章分類"": ""安全性方面"",""情緒"": ""正面"",}",,
2023-12-13 22:56:23,新聞特斯拉申請召修萬輛汽車更新自動輔助,原文連結原文內容特斯拉申請召修萬輛汽車更新自動輔助駕駛軟體中央社紐約日綜合外電報導美國交通安全監管當局今天表示電動車製造商特斯拉因其自動輔助駕駛軟體相關風險申請在美國召回約萬輛汽車進行軟體更新以安裝新的保護措施綜合法新社和路透社的報導美國國家公路交通安全管理局表示特斯拉已向該局申請和其自動輔助駕駛軟體相關的安全召修還說受影響車輛將收到軟體遠端更新修正已經對特斯拉進行調查超過年以瞭解特斯拉汽車是否妥善確保駕駛在使用自動輔助駕駛系統時仍專心開車特斯拉在申請召回文件中表示自動輔助駕駛系統可能不足以防止駕駛誤用以及可能提高車禍的風險表示特斯拉將針對和等系列並回溯至年的車款約萬輛電動車提供軟體更新心得說明字以上不是遠端更新就可以了還要申請召修呀不過一堆駕駛真的把它當成全自動駕駛常常躺著睡覺開車的新聞,原文連結原文內容特斯拉申請召修萬輛汽車更新自動輔助駕駛軟體中央社紐約日綜合外電報導美國交通安全監管當局今天表示電動車製造商特斯拉因其自動輔助駕駛軟體相關風險申請在美國召回約萬輛汽車進行軟體更新以安裝新的保護措施綜合法新社和路透社的報導美國國家公路交通安全管理局表示特斯拉已向該局申請和其自動輔助駕駛軟體相關的安全召修還說受影響車輛將收到軟體遠端更新修正已經對特斯拉進行調查超過年以瞭解特斯拉汽車是否妥善確保駕駛在使用自動輔助駕駛系統時仍專心開車特斯拉在申請召回文件中表示自動輔助駕駛系統可能不足以防止駕駛誤用以及可能提高車禍的風險表示特斯拉將針對和等系列並回溯至年的車款約萬輛電動車提供軟體更新心得說明字以上不是遠端更新就可以了還要申請召修呀不過一堆駕駛真的把它當成全自動駕駛常常躺著睡覺開車的新聞,"{""文章分類"": ""安全性方面"",""情緒"": ""負面"",}",,
2023-12-14 07:24:50,新聞特斯拉申請召修萬輛汽車更新自動輔助,修正目標大綱這次是單純的所以不是傳統意義上的主要是加強駕駛在開啟的時候的操作要求例如強制規定手放在方向盤上應該只能在得到許可的高速公路上使用一般街道不應該開啟同時要求擴大禁止警示範圍以及明顯程度言下之意是這系統並不能成為以上的自動駕駛尤其是在市區簡單來說認為本身的功能沒問題但是有點偷吃步想把他們的系統跨到去同時默許車主把目前的系統當成來使用這對來說某些方面也是好事因為當自動駕駛警示出現太多次但車主依然沒關掉並自己取得完全操控權後本身會完全無責,修正目標大綱這次是單純的所以不是傳統意義上的主要是加強駕駛在開啟的時候的操作要求例如強制規定手放在方向盤上應該只能在得到許可的高速公路上使用一般街道不應該開啟同時要求擴大禁止警示範圍以及明顯程度言下之意是這系統並不能成為以上的自動駕駛尤其是在市區簡單來說認為本身的功能沒問題但是有點偷吃步想把他們的系統跨到去同時默許車主把目前的系統當成來使用這對來說某些方面也是好事因為當自動駕駛警示出現太多次但車主依然沒關掉並自己取得完全操控權後本身會完全無責,"{""文章分類"": ""安全性方面"",""情緒"": ""正面"",}",,
