artDate,artTitle,artContent,sentence,llm_class
2023-05-05 22:14:14,新聞獨家特斯拉掉坑乙式車險不賠保險局與車主澄清,那個洞看起來大概公尺深而已怎麼會弄到全損其他品牌沒聽過這種高度就全損的而且道路破洞估計是慢慢裂開撞擊力更低特斯拉有這麼軟嗎,那個洞看起來大概公尺深而已怎麼會弄到全損其他品牌沒聽過這種高度就全損的而且道路破洞估計是慢慢裂開撞擊力更低特斯拉有這麼軟嗎,"安全性能面

這段文字指責特斯拉的軟硬性導致道路破洞，並認為特斯拉有某種特點導致全損。這與電動車的安全性能面相關聯。"
2023-05-05 23:02:49,情報特斯拉車主在超充站發生爭吵後槍擊,版上的油車車主們最愛的新聞來了地點在美國兩位特斯拉車主在超充站吵架然後一位掏出槍殺死了另一位車主上次超充問題槍擊案發生在台灣以後在超充站還是盡量禮讓一下車主好了,版上的油車車主們最愛的新聞來了地點在美國兩位特斯拉車主在超充站吵架然後一位掏出槍殺死了另一位車主上次超充問題槍擊案發生在台灣以後在超充站還是盡量禮讓一下車主好了,"投訴方面

這段文字反映了電動車使用者對超充站安全與管理方面的投訴，並認為特斯拉應該盡量禮讓車主。"
2023-05-07 08:56:55,新聞快訊台中台死亡車禍特斯拉自撞,原文連結原文內容台中台快速道路東向今日清晨時許發生嚴重車禍一輛白色特斯拉電動車行經交流道口時突失控自撞水泥護欄由於當下速度快撞擊力道強大車體當場破裂變形面目全非車內名男子均無呼吸心跳經送醫搶救後仍因傷重宣告不治死亡詳細肇因目前還有待進一步釐清心得說明字以上太誇張了撞成這樣到底是開多快車子幾乎都快解體了吧我沒有特定品牌迷思這感覺就是駕駛人自己的問題,原文連結原文內容台中台快速道路東向今日清晨時許發生嚴重車禍一輛白色特斯拉電動車行經交流道時突失控自撞水泥護欄由於當下速度快撞擊力道強大車體當場破裂變形面目全非車內名男子均無呼吸心跳經送醫搶救後仍因傷重宣告不治死亡詳細肇因目前還有待進一步釐清心得說明字以上太誇張了撞成這樣到底是開多快車子幾乎都快解體了吧我沒有特定品牌迷思這感覺就是駕駛人自己的問題,安全性能面
2023-05-07 09:47:07,新聞快訊台特斯拉恐怖自撞釀死酒測結,原文連結原文內容快訊台特斯拉恐怖自撞釀死酒測結果曝記者許權毅黃資真台中報導台中台快速道路東向今日清晨時許發生嚴重車禍一輛白色特斯拉電動車行經交流道口時突失控自撞水泥護欄受困車內的名歲楊男歲洪男經送醫後仍不治名死者經抽血酒測後酒測值皆嚴重超標酒後上路釀成死亡意外初步了解該輛肇事電動車為特斯拉新車要價萬起今清晨行經事故路段時突因不明原因撞擊匝道口水泥護欄整輛車當場爛毀成廢鐵車體破裂零件散落一地甚至連車內座椅都裸露在外已經難以看出車形救護人員到場時車內名男子已經沒有呼吸心跳經緊急送往醫院搶救後仍宣告不治進行抽血酒測後發現人酒測值皆超標誰是開車駕駛還有待釐清心得說明字以上又是酒駕仔撞死自己了吧哈哈哈哈哈哈哈哈哈老天有眼啦下雨天還酒駕飆車被收走了吧社會敗類還好沒傷害到其他用路人,原文連結原文內容快訊台特斯拉恐怖自撞釀死酒測結果曝記者許權毅黃資真台中報導台中台快速道路東向今日清晨時許發生嚴重車禍一輛白色特斯拉電動車行經交流道時突失控自撞水泥護欄受困車內的名歲楊男歲洪男經送醫後仍不治名死者經抽血酒測後酒測值皆嚴重超標酒後上路釀成死亡意外初步了解該輛肇事電動車為特斯拉新車要價萬起今清晨行經事故路段時突因不明原因撞擊匝道水泥護欄整輛車當場爛毀成廢鐵車體破裂零件散落一地甚至連車內座椅都裸露在外已經難以看出車形救護人員到場時車內名男子已經沒有呼吸心跳經緊急送往醫院搶救後仍宣告不治進行抽血酒測後發現人酒測值皆超標誰是開車駕駛還有待釐清心得說明字以上又是酒駕仔撞死自己了吧哈哈哈哈哈哈哈哈哈老天有眼啦下雨天還酒駕飆車被收走了吧社會敗類還好沒傷害到其他用路人,安全性能面
2023-05-07 11:13:21,新聞快訊台特斯拉恐怖自撞釀死酒測結,影片中其他車也不慢個人猜測分析上坡的重心轉移下雨路滑特斯拉前面沒引擎重心較偏後與傳統油車不同以上綜合原因造成轉向輪前輪摩擦力大減,影片中其他車也不慢個人猜測分析上坡的重心轉移下雨路滑特斯拉前面沒引擎重心較偏後與傳統油車不同以上綜合原因造成轉向輪前輪摩擦力大減,"安全性能面

原因：影片中提到的特斯拉上坡時重心轉移，導致前輪摩擦力減小，這可能與電動車的重心分佈不同於傳統油車有關。"
2023-05-07 11:14:06,新聞快訊台特斯拉恐怖自撞釀死酒測結,新聞照片看起來的紐澤西護欄是臨時裝設可移動式的並不是固定式會鎖在路面上的很好奇怎特斯拉的撞擊速度撞到這只是擺上去而已並無固定在路面上的水泥塊只足夠讓這些水泥塊只是排列稍微偏移而已但這撞擊速度居然卻可以讓特斯拉卻整台跟往牆壁用力砸的豆腐塊一樣整個解體呢有人知道車體結構到底得軟到甚麼程度才可以做到這點呢我很好奇,新聞照片看起來的紐澤西護欄是臨時裝設可移動式的並不是固定式會鎖在路面上的很好奇怎特斯拉的撞擊速度撞到這只是擺上去而已並無固定在路面上的水泥塊只足夠讓這些水泥塊只是排列稍微偏移而已但這撞擊速度居然卻可以讓特斯拉卻整台跟往牆壁用力砸的豆腐塊一樣整個解體呢有人知道車體結構到底得軟到甚麼程度才可以做到這點呢我很好奇,安全性能面
2023-05-07 11:15:09,新聞快訊台特斯拉恐怖自撞釀死酒測結,看新聞圖片兩個座位的安全帶都是綁上的左邊上面的綁法還很奇怪讓我好奇把人救下來時不用解剪開安全帶嗎或者車禍後會有什麼機制讓安全帶解不開只能用拉的還是說這兩個酒精濃度超標的都不綁安全帶只是先綁在位子上然後人直接坐上去有沒有警消或救護人員可以分享一下這種車禍的處理方式謝謝另外常聽說受重傷後會影響酒精濃度量測量測結果會飆升那在這種情況如何確認量測到的數值是準確的駕駛是真的有喝而不是重傷後產生的現象啊求有急診相關知識的分享一下了閉嘴拉幻想仔現在又學會通靈了你全知上帝視角喔抱歉我車主縮圖看錯了你開什麼車是是副教說的是副教是最大贏家我認真問跟特沒關的問題求你別來亂了謝謝你說的對你沒看到我內文一開始就提出這個懷疑了嗎但這個只是一個可能性我不會像某人一樣斬釘截鐵的下結論就像酒駕只是酒測超標的一個可能性酒測超標不一定代表酒駕若則若則不一定這只是義務教育有教的基本邏輯某人的出現就是焦點模糊的開始亂推論亂護航我最怕他了下打豐田上打保時捷秒天秒地秒空氣沒毛病,看新聞圖片兩個座位的安全帶都是綁上的左邊上面的綁法還很奇怪讓我好奇把人救下來時不用解剪開安全帶嗎或者車禍後會有什麼機制讓安全帶解不開只能用拉的還是說這兩個酒精濃度超標的都不綁安全帶只是先綁在位子上然後人直接坐上去有沒有警消或救護人員可以分享一下這種車禍的處理方式謝謝另外常聽說受重傷後會影響酒精濃度量測量測結果會飆升那在這種情況如何確認量測到的數值是準確的駕駛是真的有喝而不是重傷後產生的現象啊求有急診相關知識的分享一下了閉嘴拉幻想仔現在又學會通靈了你全知上帝視角喔抱歉我車主縮圖看錯了你開什麼車是是副教說的是副教是最大贏家我認真問跟特沒關的問題求你別來亂了謝謝你說的對你沒看到我內文一開始就提出這個懷疑了嗎但這個只是一個可能性我不會像某人一樣斬釘截鐵的下結論就像酒駕只是酒測超標的一個可能性酒測超標不一定代表酒駕若則若則不一定這只是義務教育有教的基本邏輯某人的出現就是焦點模糊的開始亂推論亂護航我最怕他了下打豐田上打保時捷秒天秒地秒空氣沒毛病,"使用者體驗

安全帶綁法問題：

* 安全帶應以正確的水平和垂直位置綁定，以提供最佳的保護。
* 如果安全帶在救護情況下解開，應確保安全帶未損壞。
* 安全帶解開機制應設計為安全而可靠。

酒精濃度量測量測結果準確性：

* 受重傷後會影響酒精濃度量測量測結果，因體內酒精會被釋出。
* 量測器應在受傷前進行量測，以確保結果的準確性。

車禍處理：

* 應快速報案並呼叫救護車。
* 保持意識並避免任何可能加劇傷勢的行為。
* 如果可能，記錄車禍現場的細節，例如事故時間、場所和任何可能的目擊者。"
2023-05-07 11:47:39,新聞快訊台特斯拉恐怖自撞釀死酒測結,路過順便問一下前面有人推文說這台車是死者父親所有這樣保險理賠是怎麼算駕駛酒駕就完全不理賠給車主嗎所以車子借給別人酒駕就等於保險失效還是說會理賠給車主因為車主哪知道借開的人有沒有酒駕然後帶拉求償不太懂所以問一下看是不是車子千萬不能借別人開,路過順便問一下前面有人推文說這台車是死者父親所有這樣保險理賠是怎麼算駕駛酒駕就完全不理賠給車主嗎所以車子借給別人酒駕就等於保險失效還是說會理賠給車主因為車主哪知道借開的人有沒有酒駕然後帶拉求償不太懂所以問一下看是不是車子千萬不能借別人開,"使用者體驗

該段文字表達了對電動車保險政策的疑問。作者表示，如果車主借給其他人駕駛時，保險是否會失效或是否會賠償車主。這種情況下的保險政策規範並不明確，因此作者對其產生困惑。"
2023-05-07 11:55:30,討論的為什麼都沒有人酸,每天看你們二個的推文就覺得很好笑原能一次買跟二台車買這種品牌的車就只有要或不要而已既然只有要或不要就沒有回不去這種選項只是提一下加速你們還天真的以為原是因為加速去買喔人家跟你講車價萬就去試了沒你還天真的扯到馬力就算萬時的加速也是比跟快正常稍微有點腦的人都知道原的沒不是指加速值跟品牌爽度根本不同東西勞力士機械錶怎樣都不會比元電子錶準就沒看過白癡拿準度嘴買勞力士不如買元電子錶除非你有跟品牌價值一樣的錯覺不過我懷疑有不少人有這錯覺至少你們二個蠻嚴重的品牌價值高值肯定比不贏品牌價值低的就像品牌價值比低沒看過有人整天說買不如買因為有腦的都知道品牌差距就在那,每天看你們二個的推文就覺得很好笑原能一次買跟二台車買這種品牌的車就只有要或不要而已既然只有要或不要就沒有回不去這種選項只是提一下加速你們還天真的以為原是因為加速去買喔人家跟你講車價萬就去試了沒你還天真的扯到馬力就算萬時的加速也是比跟快正常稍微有點腦的人都知道原的沒不是指加速值跟品牌爽度根本不同東西勞力士機械錶怎樣都不會比元電子錶準就沒看過白癡拿準度嘴買勞力士不如買元電子錶除非你有跟品牌價值一樣的錯覺不過我懷疑有不少人有這錯覺至少你們二個蠻嚴重的品牌價值高值肯定比不贏品牌價值低的就像品牌價值比低沒看過有人整天說買不如買因為有腦的都知道品牌差距就在那,"使用者體驗

理由：這段文字主要針對品牌價值進行評論，並表示品牌價值高會比品牌價值低的車款更值得購買。這與使用者體驗並無直接關聯。"
2023-05-07 12:50:57,新聞快訊台特斯拉恐怖自撞釀死酒測結,看就知道沒撞過特斯拉我雨天撞過啦而且很好運的活下來了從這張影片截圖開始這就失控了特斯拉手動駕駛的時候只要是全鬆電門後輪就會開始動能回收第三煞車燈亮起動能回收就像重踩煞車或模擬低速檔入彎一樣在雨天過彎全鬆電門最容易失控特斯拉失控是先往前滑一下如果開內側車道就很容易推頭撞內側護欄當然駕駛酒駕超速也是撞成這樣的原因只是我認為最大的原因是駕駛不夠了解特斯拉動能回收的危險性就像我剛牽特斯拉兩個月雨天失控一樣以下是我給雨天駕駛特斯拉的建議使用舒適模式舒適模式的動能回收不會那麼即時所以手動駕駛時有非常大的機會降低雨天失控的風險使用由電腦幫駕駛分配煞車動力目前我個人用起來最安全的方式不可以超速雖然我上次撞是開速限內還是失控但我跟好幾位車友討論下來就是開越慢越好保證不失控以上,看就知道沒撞過特斯拉我雨天撞過啦而且很好運的活下來了從這張影片截圖開始這就失控了特斯拉手動駕駛的時候只要是全鬆電門後輪就會開始動能回收第三煞車燈亮起動能回收就像重踩煞車或模擬低速檔入彎一樣在雨天過彎全鬆電門最容易失控特斯拉失控是先往前滑一下如果開內側車道就很容易推頭撞內側護欄當然駕駛酒駕超速也是撞成這樣的原因只是我認為最大的原因是駕駛不夠了解特斯拉動能回收的危險性就像我剛牽特斯拉兩個月雨天失控一樣以下是我給雨天駕駛特斯拉的建議使用舒適模式舒適模式的動能回收不會那麼即時所以手動駕駛時有非常大的機會降低雨天失控的風險使用由電腦幫駕駛分配煞車動力目前我個人用起來最安全的方式不可以超速雖然我上次撞是開速限內還是失控但我跟好幾位車友討論下來就是開越慢越好保證不失控以上,安全性能面
2023-05-07 13:04:15,新聞快訊台特斯拉恐怖自撞釀死酒測結,主要是撞擊時整個衝撞力道與護欄石頭完全成一直線才會這樣力道是完全直直的沒偏斜只要稍稍偏一點就不可能會直接插進去會變成旋轉記得有一次一個隧道內一個女駕駛也是撞上避車口力道也是完全正中往直角處塞進去也是瞬間死亡了因為那個速度從突然降到頸椎會斷裂的,主要是撞擊時整個衝撞力道與護欄石頭完全成一直線才會這樣力道是完全直直的沒偏斜只要稍稍偏一點就不可能會直接插進去會變成旋轉記得有一次一個隧道內一個女駕駛也是撞上避車力道也是完全正中往直角處塞進去也是瞬間死亡了因為那個速度從突然降到頸椎會斷裂的,安全性能面
2023-05-07 13:29:56,問題為何沒有說特斯拉很鋁,我記得本板鄉民只要看到車禍撞個稀巴爛才不管車速撞擊點車種等相撞程度就會一直喊鋁鋁鋁這次特斯拉撞成幾乎整車解體輪框都斷了到現在幾乎沒有喊鋁這是為什麼呀難道因為是特斯拉所鋁不得,我記得本板鄉民只要看到車禍撞個稀巴爛才不管車速撞擊點車種等相撞程度就會一直喊鋁鋁鋁這次特斯拉撞成幾乎整車解體輪框都斷了到現在幾乎沒有喊鋁這是為什麼呀難道因為是特斯拉所鋁不得,"使用者體驗

此文本表達對特斯拉產品的負面使用體驗，並將其歸因於產品設計或性能問題。"
2023-05-07 23:11:46,討論消防栓充電新解,有新聞媒體去調查了原來是一台副教主口中沒有不用擔心里程焦慮的特斯拉不小心沒電了沒電了沒電了然後求救網球中心凹來凹去中心工程部門勉強開了消防栓拿緊急消防電給車主補個電所以沒有竊電只是沒電只是沒電只是沒電心得這位特斯拉車主可以把恰吉先生的留起來下次打球時記得通知恰吉桑開開那台有度大電池快充的行動充電車來充一下就好,有新聞媒體去調查了原來是一台副教主中沒有不用擔心里程焦慮的特斯拉不小心沒電了沒電了沒電了然後求救網球中心凹來凹去中心工程部門勉強開了消防栓拿緊急消防電給車主補個電所以沒有竊電只是沒電只是沒電只是沒電心得這位特斯拉車主可以把恰吉先生的留起來下次打球時記得通知恰吉桑開開那台有度大電池快充的行動充電車來充一下就好,"使用者體驗

該段文字表示一位特斯拉車主由於電池出問題而導致電動車沒電，並對特斯拉的服務表達不滿。"
2023-05-08 12:34:56,情報特斯拉行動充電用發電機,新聞上看到有人開特斯拉沒電了只好去懇求人開消防用電給他充電在上剛好看到有人這樣擺台柴油發電機在特斯拉行李箱上當行動充電器這構想感覺很不錯耶應該可以給特斯拉車主們參考看看,新聞上看到有人開特斯拉沒電了只好去懇求人開消防用電給他充電在上剛好看到有人這樣擺台柴油發電機在特斯拉行李箱上當行動充電器這構想感覺很不錯耶應該可以給特斯拉車主們參考看看,"使用者體驗

這個句子討論了電動車在低溫時電池耗電速度太快的問題，並提出了一種解決方法。這與使用者體驗面有關，因為它與電動車的性能和使用相關。"
2023-05-09 16:30:38,討論大家怎麼看特斯拉的行動電源恰吉先生,在那邊看到恰吉先生這個服務有點像是電車的行動電源是緊急要用電的時候不用再花時間去找超充可以直接花點錢叫恰吉先生來幫充電花費充度電緊急補電之後就不用特地繞去充電或者在上班或者吃飯逛街的時候就能充好電可以把時間花在重要的事情上之前台灣好像沒有這種行動電源服務不知道各位怎麼看開電車的人有人用過這服務了嗎,在那邊看到恰吉先生這個服務有點像是電車的行動電源是緊急要用電的時候不用再花時間去找超充可以直接花點錢叫恰吉先生來幫充電花費充度電緊急補電之後就不用特地繞去充電或者在上班或者吃飯逛街的時候就能充好電可以把時間花在重要的事情上之前台灣好像沒有這種行動電源服務不知道各位怎麼看開電車的人有人用過這服務了嗎,"使用者體驗

原因：該文本討論的是行動電源服務，可以幫助電動車在緊急情況下快速充電，並避免在通勤或日常活動中為充電而浪費時間。"
2023-05-09 16:53:58,新聞香港採購比亞迪刀片電池率,消息指的德國超級工廠近日已經開始利用比亞迪的刀片式電池去生產入門級後輪驅動版的電動車這將會是首次採用比亞迪的電池作為全球第二大電池生產商比亞迪以往在電動巴士市場取得不俗市佔率今次獲選中無疑有助強化他們在電動車市場的位置至於在中國生產和出口的則會繼續採用由寧德時代供應的磷酸鐵鋰電池比亞迪的刀片式電池屬次世代電池技術對比起傳統鋰電池有不少優點例如磷酸鐵鋰化學物質有更強穩定性同時亦有較長的生命週期而刀片狀結構則有助散熱安全性因此得以提升在電動車市場有領導地位的選用比亞迪的刀片式電池很大機會起了帶頭作用鼓勵其他電動車生產商探討和採用此技術比亞迪本身是電動車技術供應商除了生產和供應電池亦有開發軟件和駕駛輔助系統同時亦是電動車生產商他們去年就在全球售出了超過萬部新能源汽車包括萬部插電混能和萬部純電汽車還有超過部商用車輛和巴士現時比亞迪在中國市場的銷量已經超越德國成為當地最暢銷品牌台灣好像也是德製的恭喜台灣可以使用最新刀片電池中國賣的數量這麼多等於拿中國人做了大數量實驗安全性應該不用擔心吧,消息指的德國超級工廠近日已經開始利用比亞迪的刀片式電池去生產入門級後輪驅動版的電動車這將會是首次採用比亞迪的電池作為全球第二大電池生產商比亞迪以往在電動巴士市場取得不俗市佔率今次獲選中無疑有助強化他們在電動車市場的位置至於在中國生產和出的則會繼續採用由寧德時代供應的磷酸鐵鋰電池比亞迪的刀片式電池屬次世代電池技術對比起傳統鋰電池有不少優點例如磷酸鐵鋰化學物質有更強穩定性同時亦有較長的生命週期而刀片狀結構則有助散熱安全性因此得以提升在電動車市場有領導地位的選用比亞迪的刀片式電池很大機會起了帶頭作用鼓勵其他電動車生產商探討和採用此技術比亞迪本身是電動車技術供應商除了生產和供應電池亦有開發軟件和駕駛輔助系統同時亦是電動車生產商他們去年就在全球售出了超過萬部新能源汽車包括萬部插電混能和萬部純電汽車還有超過部商用車輛和巴士現時比亞迪在中國市場的銷量已經超越德國成為當地最暢銷品牌台灣好像也是德製的恭喜台灣可以使用最新刀片電池中國賣的數量這麼多等於拿中國人做了大數量實驗安全性應該不用擔心吧,"產品性價格面

該文本主要討論比亞迪的刀片式電池在電動車中的應用，並表示比亞迪的刀片式電池有更強穩定性和更長的生命週期，這將有助於提升電動車的安全性和可靠性。"
2023-05-09 18:06:35,新聞全球新車銷售名單出爐穩坐冠軍寶座來勢,原文連結原文內容知名汽車市場研究機構公布年全球汽車銷售前十名由以超過萬輛銷售成績拿下冠軍同時旗下共款車榜上有名成為最大贏家而及皆有車款打入前名值得注意的是電動車品牌也有款車型入榜說明電動車勢力正迅速崛起全球汽車銷售名單如下萬輛萬輛萬輛萬輛萬輛萬輛萬輛萬輛萬輛萬輛根據數據顯示年全球共賣出萬輛新車與年新車銷售萬輛下降原因在於疫情影響晶片短缺與供應鏈不穩導致銷售下滑其中以萬輛成為年全球新車銷售冠軍同時也是唯一超過百萬銷售的車款而則以萬輛成績居次除此之外及也進入前名讓穩坐全球汽車銷售寶座同時年純電動車總量達到萬輛與年相比增加萬輛成長率達顯示人們對於電動車的接受度越來越高而電動車龍頭旗下更高居第名則擠身前名如果今年產量回穩的話有望將名次更向上提升全球分析師對此表示看到純電動汽車不僅如此接近榜首位置而且一個相對較新的品牌在全球排名中的排名如此之高這是一個歷史性的時刻特別是考慮到的售價並不是最實惠的選擇而傳統勁旅及也分別以及進入全球新車銷售前名但各別銷量皆為負成長不及年亮眼值得一提的是以上前名車款除了以外在台灣都買得到台灣本田也預計在今年第三季年發表全新六代裕隆日產也有望在下半年推出改款車型心得說明字以上還是全球銷量王然後前十名居然沒有因為連在歐洲市場被瓜分不少銷量,原文連結原文內容知名汽車市場研究機構公布年全球汽車銷售前十名由以超過萬輛銷售成績拿下冠軍同時旗下共款車榜上有名成為最大贏家而及皆有車款打入前名值得注意的是電動車品牌也有款車型入榜說明電動車勢力正迅速崛起全球汽車銷售名單如下萬輛萬輛萬輛萬輛萬輛萬輛萬輛萬輛萬輛萬輛根據數據顯示年全球共賣出萬輛新車與年新車銷售萬輛下降原因在於疫情影響晶片短缺與供應鏈不穩導致銷售下滑其中以萬輛成為年全球新車銷售冠軍同時也是唯一超過百萬銷售的車款而則以萬輛成績居次除此之外及也進入前名讓穩坐全球汽車銷售寶座同時年純電動車總量達到萬輛與年相比增加萬輛成長率達顯示人們對於電動車的接受度越來越高而電動車龍頭旗下更高居第名則擠身前名如果今年產量回穩的話有望將名次更向上提升全球分析師對此表示看到純電動汽車不僅如此接近榜首位置而且一個相對較新的品牌在全球排名中的排名如此之高這是一個歷史性的時刻特別是考慮到的售價並不是最實惠的選擇而傳統勁旅及也分別以及進入全球新車銷售前名但各別銷量皆為負成長不及年亮眼值得一提的是以上前名車款除了以外在台灣都買得到台灣本田也預計在今年第三季年發表全新六代裕隆日產也有望在下半年推出改款車型心得說明字以上還是全球銷量王然後前十名居然沒有因為連在歐洲市場被瓜分不少銷量,產品性價格面
2023-05-10 12:06:57,討論幾歲買車可以自己決定嗎,除了特殊行業來歲買白色雙特斯拉的以外幾歲剛出社會一個月四萬能靠自己買車嗎還是開家裡第二台或是跟爸爸開一台停車也是個問題觀察到台灣年輕人大都還是開家裡的車也難怪休旅車比轎車盛行,除了特殊行業來歲買白色雙特斯拉的以外幾歲剛出社會一個月四萬能靠自己買車嗎還是開家裡第二台或是跟爸爸開一台停車也是個問題觀察到台灣年輕人大都還是開家裡的車也難怪休旅車比轎車盛行,"使用者體驗

這個文本的中心問題是，在台灣年輕人是否能以自身收入購買車輛。作者認為，在特殊行業以外，剛出社會一個月四萬元並不能靠自己買車，更不能開家裡第二台或跟爸爸開一台停車車。這表明，在台灣，年輕人以自身收入購買車輛仍然是一個很大的問題。"
2023-05-10 16:37:25,新聞保時捷找上特斯拉前隊友終於要認真打造,原文連結原文內容保時捷找上特斯拉前隊友終於要認真打造輔助駕駛功能作者發布日期年月日分類人工智慧交通運輸汽車科技儘管保時捷一直強調駕駛樂趣但他們也終於承認即使車輛性能再強大車主也有不願意親手駕駛的時候比如在通勤時間的車陣中而最快讓保時捷軟體升級的方式就是找一個高手合作保時捷今日宣佈將與自動駕駛科技公司合作在未來保時捷車款上導入系統提供駕駛自動輔助功能保時捷工程團隊將會主導合作確保駕駛體驗和品牌精神能夠保持一致大部分情況下車主還是會想要自己駕駛他們的保時捷保時捷研發主管指出他們只對於特定狀況下的部分自動駕駛能力有興趣更精確的說他們希望達成讓車主面對塞車時可以不用一直將雙手放在方向盤上的境界是特斯拉第一代輔助駕駛的合作夥伴當時特斯拉使用他們開發的晶片驅動他們的視覺主導輔助駕駛軟體不過雙方在年分手因為特斯拉決定採用自製的系統而則在年被併購隨後獨立成子公司還在年公開上市目前全球有超過家車廠與合作包括和等保時捷今天成為他們最新的合作夥伴提供的系統功能相當強大包括自動變換車道高速公路塞車助手點到點自動導航防禦性避險駕駛等這些功能都基於顆攝影機結合雷達搭配系統晶片和高精地圖理論上足以達成的自動駕駛能力根據我們親自試駕保時捷電動跑車的經驗原廠選配的和車道偏離輔助功能其實設計得很保守主要是他們認為車主會更喜歡自己開車勝過讓電腦駕駛實際上當路況良好時駕駛保時捷是非常有樂趣的體驗但大部分的日常生活中塞車才是日常保時捷若能夠藉由此次合作提升輔助駕駛功能特別是塞車助手的部分絕對會讓車主更甘願選配這項功能心得說明字以上欸業務說我們保時捷都車主自己享受駕駛樂趣的不過屆時也是讓車主自己選配有需求的就選上去就好畢竟塞車開起來也是很痛苦原文及網址連結心得或意見字不含標點符號,原文連結原文內容保時捷找上特斯拉前隊友終於要認真打造輔助駕駛功能作者發布日期年月日分類人工智慧交通運輸汽車科技儘管保時捷一直強調駕駛樂趣但他們也終於承認即使車輛性能再強大車主也有不願意親手駕駛的時候比如在通勤時間的車陣中而最快讓保時捷軟體升級的方式就是找一個高手合作保時捷今日宣佈將與自動駕駛科技公司合作在未來保時捷車款上導入系統提供駕駛自動輔助功能保時捷工程團隊將會主導合作確保駕駛體驗和品牌精神能夠保持一致大部分情況下車主還是會想要自己駕駛他們的保時捷保時捷研發主管指出他們只對於特定狀況下的部分自動駕駛能力有興趣更精確的說他們希望達成讓車主面對塞車時可以不用一直將雙手放在方向盤上的境界是特斯拉第一代輔助駕駛的合作夥伴當時特斯拉使用他們開發的晶片驅動他們的視覺主導輔助駕駛軟體不過雙方在年分手因為特斯拉決定採用自製的系統而則在年被併購隨後獨立成子公司還在年公開上市目前全球有超過家車廠與合作包括和等保時捷今天成為他們最新的合作夥伴提供的系統功能相當強大包括自動變換車道高速公路塞車助手點到點自動導航防禦性避險駕駛等這些功能都基於顆攝影機結合雷達搭配系統晶片和高精地圖理論上足以達成的自動駕駛能力根據我們親自試駕保時捷電動跑車的經驗原廠選配的和車道偏離輔助功能其實設計得很保守主要是他們認為車主會更喜歡自己開車勝過讓電腦駕駛實際上當路況良好時駕駛保時捷是非常有樂趣的體驗但大部分的日常生活中塞車才是日常保時捷若能夠藉由此次合作提升輔助駕駛功能特別是塞車助手的部分絕對會讓車主更甘願選配這項功能心得說明字以上欸業務說我們保時捷都車主自己享受駕駛樂趣的不過屆時也是讓車主自己選配有需求的就選上去就好畢竟塞車開起來也是很痛苦原文及網址連結心得或意見字不含標點符號,人工智慧交通運輸汽車科技
2023-05-11 09:58:30,新聞全新入門純電休旅六月發表台,看到推文其實覺得蠻悲哀的民族主義造成一堆井蛙一堆人推吉利沃爾沃彷彿用了中國技術的車子就是爛車也不想想吉利的電動車早就生產上市賣多久了跟其他歐美品牌相比有巨大的品質或是性能差距嗎在歐美賣的電動車也是用吉利的技術開發的歐美國家選擇多東西差就賣不掉了現實就是中國的電動車技術不管是銷量跟技術絕對是可以跟美國的連電動車第一品牌都跟中國廠商買電池台灣的電動車呢我花了目前也只有註冊會員然後規格不知道啥時可以試駕不知道又要啥時可以訂車交車最好笑的是這些人還不一定買台灣車然後搞不好整天還在那邊臭關稅根本沒想過關稅也一樣可以保護發展中的電動車產業典型的又要馬而跑又要馬兒不吃草嘴巴希望台灣好但是自己不要有任何一丁點的付出可悲,看到推文其實覺得蠻悲哀的民族主義造成一堆井蛙一堆人推吉利沃爾沃彷彿用了中國技術的車子就是爛車也不想想吉利的電動車早就生產上市賣多久了跟其他歐美品牌相比有巨大的品質或是性能差距嗎在歐美賣的電動車也是用吉利的技術開發的歐美國家選擇多東西差就賣不掉了現實就是中國的電動車技術不管是銷量跟技術絕對是可以跟美國的連電動車第一品牌都跟中國廠商買電池台灣的電動車呢我花了目前也只有註冊會員然後規格不知道啥時可以試駕不知道又要啥時可以訂車交車最好笑的是這些人還不一定買台灣車然後搞不好整天還在那邊臭關稅根本沒想過關稅也一樣可以保護發展中的電動車產業典型的又要馬而跑又要馬兒不吃草嘴巴希望台灣好但是自己不要有任何一丁點的付出可悲,"使用者體驗

主旨：作者對中國電動車產業的悲觀觀點，認為其品質和性能無法與歐美品牌相競。"
2023-05-11 13:29:35,問題強制險最高萬是否不夠了,現在還有人沒保超額險通常保萬是基本萬保費也沒多少錢而且通常萬就很足夠了不管是牛馬還是越來越便宜的發生車禍就是要算折舊還有肇責比萬的車年後價值只剩萬萬年後價值更只剩萬如果不是全責再乘上肇責比或除非是一年內的新車啦不然法院判下去頂多都萬而已保超額萬真的很夠了不放心就保萬超額年保費也沒多少錢體傷財損超額都有賠啊,現在還有人沒保超額險通常保萬是基本萬保費也沒多少錢而且通常萬就很足夠了不管是牛馬還是越來越便宜的發生車禍就是要算折舊還有肇責比萬的車年後價值只剩萬萬年後價值更只剩萬如果不是全責再乘上肇責比或除非是一年內的新車啦不然法院判下去頂多都萬而已保超額萬真的很夠了不放心就保萬超額年保費也沒多少錢體傷財損超額都有賠啊,使用者體驗
