artDate,artTitle,artContent,sentence,llm_class
2023-03-15 10:29:52,新聞電子廠商爭先搶入電動車索尼鴻海,電子廠商爭先搶入電動車索尼鴻海高通蘋果和小米各有不同戰略原文連結原文內容電動車本質似乎不完全是汽車電動車不再是汽車製造商稱霸的天下許多電子公司正在進軍電動車領域有些公司懷著製造自己電動車的雄心有些是為他人製造的下一代聯網軟體密集型電動車並提供作業系統或運算能力電子產業中熱門的名字包含索尼鴻海輝達高通蘋果和谷歌甚至小米索尼和本田的合資企業預計在三年後商品化電動車如今高通在運算能力的支援和的進一步投入之下期望為其電動車帶來搭載運算能力以實踐電動車成為行動產業的明星至於鴻海則是希望在電動車產業上複製其在消費電子領域扮演的幕後角色它已經建立了從設計到測試以及製造的各個方面的電動車能力並聲稱到年它將生產全球的電動車例如宣布鴻海將生產其模型中國除了華為已與中國汽車製造商合作推出插電式混合動力和全電動車之外科技公司小米有望在年憑藉著想要學習特斯拉轎車設計的概念而推出自己品牌的電動車其實小米汽車於年就已經正式註冊旗下並擁有多名研發團隊員工最近完成了其首款電動車車型的冬季測試小米將其電動車的定位是進入特斯拉小型電動車的價格的入門級車型也擁有和蔚來和小鵬等性能和尺寸一致的高級轎車其中入門級車型可能採用伏特充電架構使用的磷酸鐵鋰電池而高階車型可獲得伏特平台配備感測器和輝達的運算晶片並為未來自動駕駛做準備此外小米電動車的所有型號均採用高通汽車處理器並配備大型中央觸控螢幕這也是中國新推出電動車的典型特徵至於蘋果其電動車專案已經以不同程度研發了大約八年雖然有關其電動車的資訊仍舊很少但蘋果公司卻已經宣布其下一代將能夠更像作業系統一樣工作並接管儀表板以及對座椅加熱和空調等功能進行控制谷歌的作業系統已經為各種汽車提供車載智慧化包括富豪雷諾和各種通用汽車品牌總之對於新玩家來說電動車是一個新領域且具備更多獲利條件如今出現了前所未有的蓬勃發展因為大家都相信電氣化傳動系統為電子和其他科技領域的公司提供新商機是絕對不能錯過的新領域如何突破傳統汽車設計的限制為電動車帶來新生命將有賴電子廠商的新創意了心得說明字以上電動車市場潛力無窮且不再只有車廠能夠加入戰局索尼鴻海輝達高通蘋果谷歌以及小米都紛紛加入市場開發及車載軟體等其中小米更在近日完成其首款的冬季測試小米開發入門及高階車款一次開發兩種車款原文及網址連結心得或意見字不含標點符號,電子廠商爭先搶入電動車索尼鴻海高通蘋果和小米各有不同戰略原文連結原文內容電動車本質似乎不完全是汽車電動車不再是汽車製造商稱霸的天下許多電子公司正在進軍電動車領域有些公司懷著製造自己電動車的雄心有些是為他人製造的下一代聯網軟體密集型電動車並提供作業系統或運算能力電子產業中熱門的名字包含索尼鴻海輝達高通蘋果和谷歌甚至小米索尼和本田的合資企業預計在三年後商品化電動車如今高通在運算能力的支援和的進一步投入之下期望為其電動車帶來搭載運算能力以實踐電動車成為行動產業的明星至於鴻海則是希望在電動車產業上複製其在消費電子領域扮演的幕後角色它已經建立了從設計到測試以及製造的各個方面的電動車能力並聲稱到年它將生產全球的電動車例如宣布鴻海將生產其模型中國除了華為已與中國汽車製造商合作推出插電式混合動力和全電動車之外科技公司小米有望在年憑藉著想要學習特斯拉轎車設計的概念而推出自己品牌的電動車其實小米汽車於年就已經正式註冊旗下並擁有多名研發團隊員工最近完成了其首款電動車車型的冬季測試小米將其電動車的定位是進入特斯拉小型電動車的價格的入門級車型也擁有和蔚來和小鵬等性能和尺寸一致的高級轎車其中入門級車型可能採用伏特充電架構使用的磷酸鐵鋰電池而高階車型可獲得伏特平台配備感測器和輝達的運算晶片並為未來自動駕駛做準備此外小米電動車的所有型號均採用高通汽車處理器並配備大型中央觸控螢幕這也是中國新推出電動車的典型特徵至於蘋果其電動車專案已經以不同程度研發了大約八年雖然有關其電動車的資訊仍舊很少但蘋果公司卻已經宣布其下一代將能夠更像作業系統一樣工作並接管儀表板以及對座椅加熱和空調等功能進行控制谷歌的作業系統已經為各種汽車提供車載智慧化包括富豪雷諾和各種通用汽車品牌總之對於新玩家來說電動車是一個新領域且具備更多獲利條件如今出現了前所未有的蓬勃發展因為大家都相信電氣化傳動系統為電子和其他科技領域的公司提供新商機是絕對不能錯過的新領域如何突破傳統汽車設計的限制為電動車帶來新生命將有賴電子廠商的新創意了心得說明字以上電動車市場潛力無窮且不再只有車廠能夠加入戰局索尼鴻海輝達高通蘋果谷歌以及小米都紛紛加入市場開發及車載軟體等其中小米更在近日完成其首款的冬季測試小米開發入門及高階車款一次開發兩種車款原文及網址連結心得或意見字不含標點符號,"使用者體驗
原因：文本提到小米電動車的定位是進入特斯拉小型電動車的價格的入門級車型，並擁有和蔚來和小鵬等性能和尺寸一致的高級轎車，這表明小米電動車的使用者體驗應與其他高級電動車相媲美。"
2023-03-15 12:25:40,問題賣車利潤是不是超高,看售價多萬的車中國直接對折頂多再少賺一點照這邏輯車商不可能賠錢賣一台車售價抓折大概成本價毛利率有那麼高快跟台積電差不多了羨慕中國真便宜就像便當同樣菜色價差也可以差一半一樣上次特斯拉打折後那些價差感覺利潤難怪一堆企業想搞賣車業界唯一良心是不是只剩牛頭牌,看售價多萬的車中國直接對折頂多再少賺一點照這邏輯車商不可能賠錢賣一台車售價抓折大概成本價毛利率有那麼高快跟台積電差不多了羨慕中國真便宜就像便當同樣菜色價差也可以差一半一樣上次特斯拉打折後那些價差感覺利潤難怪一堆企業想搞賣車業界唯一良心是不是只剩牛頭牌,產品性價格面
2023-03-15 23:17:44,新聞中國車市價格戰開打泉州不用萬台幣就,原文連結原文內容中國車市價格戰開打泉州不用萬台幣就能買全新就在大家為東風汽車降價大甩賣拍手叫好時也都坐不住了在泉州十來萬元人民幣就能入手一輛寶馬這波瘋狂降價潮被稱為車市正開啟最內卷價格戰讓輿論也不禁要問啥時候地產商也能這麼卷降價潮受惠的還有一群等等團他們撐過了特斯拉的降價等到今天終於獲得低價買車的勝利直呼最高優惠超萬元人民幣約萬台幣不買輛汽車對不起這個春天中國基金報報導最近車圈太內卷瘋狂大降價清庫存堪稱史上最慘烈價格戰日前湖北省聯合東風汽車集團推出史上最強購車季活動接著連也都坐不住了泉州寶馬店的海報顯示十來萬元就能入手新系運動版套裝萬元約萬台幣新豪華套裝原指導價高達萬元約萬台幣現優惠價萬元約萬台幣等等據悉寶馬近期還將推出大幅促銷優惠活動旗下純電車型降幅高達萬元以上證券時報公司分析稱這一次汽車廠商的內卷有幾個原因首先銷量下滑庫存高企不得不降價其次受新能源車市場衝擊合資品牌多以燃油車為主這在國內新能源車因補貼而高歌猛進時銷量慘淡導致庫存增加更大的衝擊是新能源車開啟了集體降價之旅消費者觀望情緒濃烈這也給燃油車很大的壓力當然也可能與政策有關有分析師指出今年月底即將全面推行的國六排放標準迫使部分燃油車清倉處理讓人不禁要問啥時候地產商也能這麼卷這波降價潮中受惠的還有一群等等團報導指出今年快歲的陳東年月就瞄準了一款合資中大型款車型但覺得價高一直沒有下手今年月日特斯拉和兩款車官宣降價三四萬元網上不少汽車博主都在勸要買車的人一定要做等等團因為後面可能其他品牌也會陸續跟著降價一定會有驚喜果然特斯拉的降價引發了連鎖反應一個多月後陳東果然等到了好消息他所關注的車型在北京提車能優惠萬元政府還提供元的補貼他們來到店後又談到了元的優惠加起來萬元的現金優惠這比之前足足多了萬元的優惠額度在他看來這在去年年底是基本不可能有的心得說明字以上豪華車如果最低萬人民幣就能入手的話怎麼感覺豪華品牌一點都沒豪華的感覺了你敢相信一台在內地比台灣的還便宜嗎如果淪為廉價汽車品牌那市場的購買意願會下降嗎原文及網址連結心得或意見字不含標點符號,原文連結原文內容中國車市價格戰開打泉州不用萬台幣就能買全新就在大家為東風汽車降價大甩賣拍手叫好時也都坐不住了在泉州十來萬元人民幣就能入手一輛寶馬這波瘋狂降價潮被稱為車市正開啟最內卷價格戰讓輿論也不禁要問啥時候地產商也能這麼卷降價潮受惠的還有一群等等團他們撐過了特斯拉的降價等到今天終於獲得低價買車的勝利直呼最高優惠超萬元人民幣約萬台幣不買輛汽車對不起這個春天中國基金報報導最近車圈太內卷瘋狂大降價清庫存堪稱史上最慘烈價格戰日前湖北省聯合東風汽車集團推出史上最強購車季活動接著連也都坐不住了泉州寶馬店的海報顯示十來萬元就能入手新系運動版套裝萬元約萬台幣新豪華套裝原指導價高達萬元約萬台幣現優惠價萬元約萬台幣等等據悉寶馬近期還將推出大幅促銷優惠活動旗下純電車型降幅高達萬元以上證券時報公司分析稱這一次汽車廠商的內卷有幾個原因首先銷量下滑庫存高企不得不降價其次受新能源車市場衝擊合資品牌多以燃油車為主這在國內新能源車因補貼而高歌猛進時銷量慘淡導致庫存增加更大的衝擊是新能源車開啟了集體降價之旅消費者觀望情緒濃烈這也給燃油車很大的壓力當然也可能與政策有關有分析師指出今年月底即將全面推行的國六排放標準迫使部分燃油車清倉處理讓人不禁要問啥時候地產商也能這麼卷這波降價潮中受惠的還有一群等等團報導指出今年快歲的陳東年月就瞄準了一款合資中大型款車型但覺得價高一直沒有下手今年月日特斯拉和兩款車官宣降價三四萬元網上不少汽車博主都在勸要買車的人一定要做等等團因為後面可能其他品牌也會陸續跟著降價一定會有驚喜果然特斯拉的降價引發了連鎖反應一個多月後陳東果然等到了好消息他所關注的車型在北京提車能優惠萬元政府還提供元的補貼他們來到店後又談到了元的優惠加起來萬元的現金優惠這比之前足足多了萬元的優惠額度在他看來這在去年年底是基本不可能有的心得說明字以上豪華車如果最低萬人民幣就能入手的話怎麼感覺豪華品牌一點都沒豪華的感覺了你敢相信一台在內地比台灣的還便宜嗎如果淪為廉價汽車品牌那市場的購買意願會下降嗎原文及網址連結心得或意見字不含標點符號,產品性價格面
2023-03-17 10:51:44,分享,中階燈眉沒那麼土砲感有種特斯拉的感覺尾燈可以改導光條版本螢幕大的有點突兀但是比較就手明明跟軸距一樣後座卻有比較大的感覺不過舊版的椅子材質感覺比較涼也沒後座出風口車廂大到靠北感覺可以車宿不用住貴鬆鬆的飯店沒有電尾手比較容易髒就是了完勝同級對手想換車了哈哈正代半都是比較穩的對阿可以抱著顆顆我半年後買的然後偷料改版哈哈入門是拿來改的好像兩萬多哈哈十吋就夠了爽喔恭喜沒問題真希望我是不然要買嗎太無聊了我等後座出風口開的蠻爽得高階才是璇壓夠用了拉輕鬆爽快高階才是神馬三恩恩,中階燈眉沒那麼土砲感有種特斯拉的感覺尾燈可以改導光條版本螢幕大的有點突兀但是比較就手明明跟軸距一樣後座卻有比較大的感覺不過舊版的椅子材質感覺比較涼也沒後座出風車廂大到靠北感覺可以車宿不用住貴鬆鬆的飯店沒有電尾手比較容易髒就是了完勝同級對手想換車了哈哈正代半都是比較穩的對阿可以抱著顆顆我半年後買的然後偷料改版哈哈入門是拿來改的好像兩萬多哈哈十吋就夠了爽喔恭喜沒問題真希望我是不然要買嗎太無聊了我等後座出風開的蠻爽得高階才是璇壓夠用了拉輕鬆爽快高階才是神馬三恩恩,"使用者體驗

原因：文本主要反映對特斯拉中階燈眉和尾燈的客觀感受，並表達對高階車型的期待和對低階車型的抱怨。"
2023-03-17 18:10:22,新聞保時捷撞特斯拉賓士車慘遭撞上分隔島,原文連結原文內容豪車對決影片曝保時捷撞特斯拉賓士車慘遭撞上分隔島北市中山區日下午時許發生車車禍一輛自小客車遭波及被撞上安全島圖警方提供北市中山區日下午時許發生車車禍一輛保時捷因不明原因撞上賓士與特斯拉還波及另一輛自小客車圖警方提供豪車對決影片曝保時捷撞特斯拉賓士車慘遭撞上分隔島影片來源為如遭刪除請見諒豪車互撞台北市中山區今日下午時許發生車車禍一名陳姓男子駕駛保時捷行經樂群一路不慎追撞前方由陳男駕駛的特斯拉及王男駕駛的賓士過程中波及另名袁姓女子所駕的自小客車警方到場後經測名駕駛都無酒駕詳細肇責則待進一步釐清透過賓士車的行車紀錄器畫面可見賓士車自後方遭追撞整輛車出現大幅度跳動前方的特斯拉遭撞擊後還有部分車體零件滾落車道再透過現場照片可見則遭撞到路旁的安全島車尾保險桿遭撞毀警方指出陳姓男子日下午時許駕駛保時捷轎車沿著樂群一路西向東行駛不慎追撞陳姓男子駕駛的特斯拉以及王姓男子駕駛的賓士再波及袁姓女子所駕駛的自小客車經派員趕抵現場處置確認位駕駛都無酒駕後續將調閱監視器及行車紀錄器釐清肇事責任北市中山區日下午時許發生車車禍一輛保時捷因不明原因撞上賓士與特斯拉還波及另一輛自小客車圖警方提供心得說明影片保時捷特斯拉賓士鈴木四車在台北市中山區路上發生追撞肇事責任比較大應該是保時捷駕駛可能在看手機或者做什麼事吧,原文連結原文內容豪車對決影片曝保時捷撞特斯拉賓士車慘遭撞上分隔島北市中山區日下午時許發生車車禍一輛自小客車遭波及被撞上安全島圖警方提供北市中山區日下午時許發生車車禍一輛保時捷因不明原因撞上賓士與特斯拉還波及另一輛自小客車圖警方提供豪車對決影片曝保時捷撞特斯拉賓士車慘遭撞上分隔島影片來源為如遭刪除請見諒豪車互撞台北市中山區今日下午時許發生車車禍一名陳姓男子駕駛保時捷行經樂群一路不慎追撞前方由陳男駕駛的特斯拉及王男駕駛的賓士過程中波及另名袁姓女子所駕的自小客車警方到場後經測名駕駛都無酒駕詳細肇責則待進一步釐清透過賓士車的行車紀錄器畫面可見賓士車自後方遭追撞整輛車出現大幅度跳動前方的特斯拉遭撞擊後還有部分車體零件滾落車道再透過現場照片可見則遭撞到路旁的安全島車尾保險桿遭撞毀警方指出陳姓男子日下午時許駕駛保時捷轎車沿著樂群一路西向東行駛不慎追撞陳姓男子駕駛的特斯拉以及王姓男子駕駛的賓士再波及袁姓女子所駕駛的自小客車經派員趕抵現場處置確認位駕駛都無酒駕後續將調閱監視器及行車紀錄器釐清肇事責任北市中山區日下午時許發生車車禍一輛保時捷因不明原因撞上賓士與特斯拉還波及另一輛自小客車圖警方提供心得說明影片保時捷特斯拉賓士鈴木四車在台北市中山區路上發生追撞肇事責任比較大應該是保時捷駕駛可能在看手機或者做什麼事吧,安全性能面
2023-03-17 18:34:36,討論一位旅居荷蘭的台灣人在荷蘭買豐田車,他買大約花了萬台幣在荷蘭買日系車和歐洲當地品牌包括歐洲福特的價差沒那麼明顯他說他買的叫做二手的新車連里程數只有公里就變成二手車了跟台灣和泰展間相反荷蘭展間冷清得多門口擺的展示車也不是神終於知道為何牛頭牌在歐洲為何會踢到鐵板了因為根本沒有那種價格優勢因為是純品牌歐洲政府鼓吹全化所以沒賣因為台灣沒賣歐洲鴨這台是歐洲鴨的衍生版豐田輸在集團戰在歐洲慘到爆因為歐洲人愛的車款跟台灣日本中國北美差很多豐田在歐洲的主打車款也不是和油價也是所以很多荷蘭人會專程去德國或比利時加油歐洲在地平價品牌就有然後還有日韓平價品牌,他買大約花了萬台幣在荷蘭買日系車和歐洲當地品牌包括歐洲福特的價差沒那麼明顯他說他買的叫做二手的新車連里程數只有公里就變成二手車了跟台灣和泰展間相反荷蘭展間冷清得多門擺的展示車也不是神終於知道為何牛頭牌在歐洲為何會踢到鐵板了因為根本沒有那種價格優勢因為是純品牌歐洲政府鼓吹全化所以沒賣因為台灣沒賣歐洲鴨這台是歐洲鴨的衍生版豐田輸在集團戰在歐洲慘到爆因為歐洲人愛的車款跟台灣日本中國北美差很多豐田在歐洲的主打車款也不是和油價也是所以很多荷蘭人會專程去德國或比利時加油歐洲在地平價品牌就有然後還有日韓平價品牌,"使用者體驗

該文本討論了歐洲福特汽車的價格和里程數問題，並認為歐洲福特汽車在歐洲並非最優質。"
2023-03-17 20:24:22,討論廢物遠光燈仔,踏馬的下班回家路上遇到對向車道開特斯拉遠光燈的廢物而且還是在停等紅綠燈的時候該路口紅燈又多達秒前秒我幾乎是撇頭看右側避免被閃但我現在回到家快一小時眼睛還是有些不適對這種人真的無法可管嗎操雞掰我的眼睛好不舒服,踏馬的下班回家路上遇到對向車道開特斯拉遠光燈的廢物而且還是在停等紅綠燈的時候該路紅燈又多達秒前秒我幾乎是撇頭看右側避免被閃但我現在回到家快一小時眼睛還是有些不適對這種人真的無法可管嗎操雞掰我的眼睛好不舒服,"投訴方面

原因：文本中表示對對向車道開特斯拉遠光燈的廢物導致作者眼睛不舒服，並對對向車道駕駛人的行為表示不滿和惡意。"
2023-03-18 18:25:18,問題特斯拉原廠對付後方遠光燈的辦法,給個推好嗎沒貼隔熱紙政府沒規定亮度嗎應該是最近開始越來越多交車之前就有人分享列印公版格式剪好貼後煞車燈可見特斯拉也是有關心別人的當時沒注意為什麼最近開始大量交車一般煞車燈特斯拉提醒後車保持安全距離新方法嗎,給個推好嗎沒貼隔熱紙政府沒規定亮度嗎應該是最近開始越來越多交車之前就有人分享列印公版格式剪好貼後煞車燈可見特斯拉也是有關心別人的當時沒注意為什麼最近開始大量交車一般煞車燈特斯拉提醒後車保持安全距離新方法嗎,"使用者體驗

這段文字主要討論特斯拉的煞車燈亮度設定和新方法的安全性。這與使用者體驗面相關。"
2023-03-18 18:42:18,討論廢物遠光燈仔,難得來當一次特黑我就問這年代連國產車都有智慧頭燈了特斯拉你好意思標榜是最智慧的車子嗎特斯拉的頭燈怎麼會跟同等水準呢,難得來當一次特黑我就問這年代連國產車都有智慧頭燈了特斯拉你好意思標榜是最智慧的車子嗎特斯拉的頭燈怎麼會跟同等水準呢,"使用者體驗

該文本表達了對特斯拉智慧頭燈功能的質疑，並將其與國產車的智慧頭燈進行比較，表明特斯拉可能不比國產車更智慧。"
2023-03-18 22:29:29,新聞特斯拉自撞卡分隔島駕駛路況不熟釀禍,原文連結原文內容特斯拉自撞卡分隔島駕駛路況不熟釀禍中時新聞網簡銘柱特斯拉自撞卡分隔島翻攝爆料公社昨天日晚間時許台北市市民大道光復南路口一輛白色特斯拉自撞分隔島整輛車卡在分隔島上民眾發現報案警方獲報到場處理駕駛沒有酒駕沒有人受傷駕駛疑似路況不熟釀禍昨天晚間有民眾開車經過發現拍下現場照片並上傳臉書社團爆料公社台灣為什麼是行人地獄因為這種素質的駕駛上路引發網友論戰不知道前因後果就在戰行人腦呢光憑照片就要人觀落陰嗎要不要順便找網路誦經團來啊搞不好是為了閃突然衝出來的行人哦自撞發生事故跟行人地獄好像沒有太大關係吧你是很想文嗎北市信義分局表示昨天晚間時許接獲民眾報案前往現場處理現場為一輛白色自小客自撞意外現場無人受傷駕駛經酒測也沒有酒駕疑似路況不熟才會自撞分隔島駕駛現場路況晚間不熟心得說明汽車駕駛開車前應該先理智了解自己身心狀況如果身心狀況有問題神智不清還是硬要開車會更容易出車禍,原文連結原文內容特斯拉自撞卡分隔島駕駛路況不熟釀禍中時新聞網簡銘柱特斯拉自撞卡分隔島翻攝爆料公社昨天日晚間時許台北市市民大道光復南路一輛白色特斯拉自撞分隔島整輛車卡在分隔島上民眾發現報案警方獲報到場處理駕駛沒有酒駕沒有人受傷駕駛疑似路況不熟釀禍昨天晚間有民眾開車經過發現拍下現場照片並上傳臉書社團爆料公社台灣為什麼是行人地獄因為這種素質的駕駛上路引發網友論戰不知道前因後果就在戰行人腦呢光憑照片就要人觀落陰嗎要不要順便找網路誦經團來啊搞不好是為了閃突然衝出來的行人哦自撞發生事故跟行人地獄好像沒有太大關係吧你是很想文嗎北市信義分局表示昨天晚間時許接獲民眾報案前往現場處理現場為一輛白色自小客自撞意外現場無人受傷駕駛經酒測也沒有酒駕疑似路況不熟才會自撞分隔島駕駛現場路況晚間不熟心得說明汽車駕駛開車前應該先理智了解自己身心狀況如果身心狀況有問題神智不清還是硬要開車會更容易出車禍,"投訴方面

原因：文本主要針對特斯拉的駕駛行為和分隔島交通狀況進行投訴，指駕駛沒有注意分隔島狀況導致自撞。"
