artDate,artTitle,artContent,sentence,llm_class
2023-09-22 12:14:57,新聞特斯拉租賃車機場違停吞罰單駕駛,不應以引擎是否熄火來判斷未將臨時停車駕駛不得離座納入規範不過最後還是寫尊重警察的判斷啦如果行車記錄器是分鐘內就回車上不曉得能不能申訴過,不應以引擎是否熄火來判斷未將臨時停車駕駛不得離座納入規範不過最後還是寫尊重警察的判斷啦如果行車記錄器是分鐘內就回車上不曉得能不能申訴過,"使用者體驗

此文本表示個人對行車記錄器在未熄火情況下解鎖後可離座的規範存在疑慮，並表達了對相關政策的批判。"
2023-09-22 22:44:34,新聞執行長謙虛向特斯拉學習年發表次世代電,作者看板標題新聞執行長謙虛向特斯拉學習年發表次世代電車時間備註請放最後面違者新聞文章刪除媒體來源科技新報記者署名作者發布日期年月日分類交通運輸汽車科技電動車完整新聞標題執行長謙虛向特斯拉學習年發表次世代電車完整新聞內文高層人事變動後新任執行長渡邊隆也扛起了電動化領頭羊的重責最新訪談這位有工程背景的執行長直率表示會謙虛看待特斯拉並向他們學習這對特斯拉來說可能是最好讚美同時也是警訊當全球汽車龍頭放下驕傲不僅將特斯拉視為對手甚至當成學習對象或許集團真要開始大反攻了渡邊隆原本擔任總工程師當佐藤恒治接掌執行長大位後就拔擢渡邊接手目的很明確就是要借重他的工程經驗幫助和加速電動化腳步年將會發表新世代的純電車採用創新模組化架構全面翻新軟體平台渡邊隆表示使用全新平台時也持續將本質要素放在車輛設計的優先考量最近展示新世代電車架構用的幾項創新技術包括一體式鑄造模組化架構和數位孿生設備等官方說法將製造續航達公里造價卻比便宜的新版電動車我們需要更容易更簡潔的生產過程渡邊隆指出從特斯拉成功謙卑觀察並學習對和來說非常重要如果說降低成本是的頭號目標那的工作更困難因不僅要壓低成本同時還得要創造獨特性與豪華感渡邊隆沒有說明細節只暗示部分差異化將體現於軟體平台月登場的日本車展將發表全新純電平台概念車不僅展示更多設計也確保年發表全新電動車車迷可密切關注後續發展首圖來源完整新聞連結或短網址不可用等轉載媒體備註還知道謙虛學習是好事雖有點為時已晚但總比沒有反應的好吧,作者看板標題新聞執行長謙虛向特斯拉學習年發表次世代電車時間備註請放最後面違者新聞文章刪除媒體來源科技新報記者署名作者發布日期年月日分類交通運輸汽車科技電動車完整新聞標題執行長謙虛向特斯拉學習年發表次世代電車完整新聞內文高層人事變動後新任執行長渡邊隆也扛起了電動化領頭羊的重責最新訪談這位有工程背景的執行長直率表示會謙虛看待特斯拉並向他們學習這對特斯拉來說可能是最好讚美同時也是警訊當全球汽車龍頭放下驕傲不僅將特斯拉視為對手甚至當成學習對象或許集團真要開始大反攻了渡邊隆原本擔任總工程師當佐藤恒治接掌執行長大位後就拔擢渡邊接手目的很明確就是要借重他的工程經驗幫助和加速電動化腳步年將會發表新世代的純電車採用創新模組化架構全面翻新軟體平台渡邊隆表示使用全新平台時也持續將本質要素放在車輛設計的優先考量最近展示新世代電車架構用的幾項創新技術包括一體式鑄造模組化架構和數位孿生設備等官方說法將製造續航達公里造價卻比便宜的新版電動車我們需要更容易更簡潔的生產過程渡邊隆指出從特斯拉成功謙卑觀察並學習對和來說非常重要如果說降低成本是的頭號目標那的工作更困難因不僅要壓低成本同時還得要創造獨特性與豪華感渡邊隆沒有說明細節只暗示部分差異化將體現於軟體平台月登場的日本車展將發表全新純電平台概念車不僅展示更多設計也確保年發表全新電動車車迷可密切關注後續發展首圖來源完整新聞連結或短網址不可用等轉載媒體備註還知道謙虛學習是好事雖有點為時已晚但總比沒有反應的好吧,"交通運輸汽車科技電動車

文章主要內容為：作者訪談新任特斯拉執行長渡邊隆，並討論特斯拉的電動化策略和新世代電車計畫。"
2023-09-23 14:42:36,新聞快訊國水上交流道嚴重事故車撞,原文恕刪題外話那個交流道似乎沒有監視器老車不裝行車記錄器目前還沒有車禍影像如果有人剛好有經過的話家屬好像有在徵國外側撞都是用時速的模型車去撞擊沒有影片也不知道老開多快很難跟撞測比較不過還是可以參考一下牛頭牌少數的進口車板上引戰王特斯拉日系相對安全的瑞典大型坦克翻譯就是即使柱很硬前後門還是會因為撞擊凹下去壓迫乘客空看圖片也可以看到納的兩個車門都嚴重凹陷但柱相對還好萬芳那個是時速上下撞下去的直接連柱都凹爛就算撞測滿分的車也可能扛不住另外也有提到身高矮跟女性特別容易因為側撞受傷重訓都該練脖子了都說到撞測怎麼可以不提呢來看看星神車側撞的表現至於星的的撞擊車速是,原文恕刪題外話那個交流道似乎沒有監視器老車不裝行車記錄器目前還沒有車禍影像如果有人剛好有經過的話家屬好像有在徵國外側撞都是用時速的模型車去撞擊沒有影片也不知道老開多快很難跟撞測比較不過還是可以參考一下牛頭牌少數的進車板上引戰王特斯拉日系相對安全的瑞典大型坦克翻譯就是即使柱很硬前後門還是會因為撞擊凹下去壓迫乘客空看圖片也可以看到納的兩個車門都嚴重凹陷但柱相對還好萬芳那個是時速上下撞下去的直接連柱都凹爛就算撞測滿分的車也可能扛不住另外也有提到身高矮跟女性特別容易因為側撞受傷重訓都該練脖子了都說到撞測怎麼可以不提呢來看看星神車側撞的表現至於星的的撞擊車速是,使用者體驗、安全性能面
2023-09-23 23:49:46,電車持有心得,前情提要心得與持有心得在換車前我的已經滿五歲也十萬公里了之前心得在副駕熟睡的女友也變成別人妻子了這一代妥善率好到哭除了變速箱劣化造成滲油處理過一次以外也沒出過什麼大問題但因這台車參與了太多人生舊事加上從神山登出後也背著房貸每週都要貪小便宜撐到禮拜三去台塑自助加油也漸漸的動了換車的念頭在換之前我對韓貨一直都是很反感的之前買過結果發生爆炸事件都不能上飛機被同事嘲笑好久就很賭爛韓國了之前的車如又有夠台所以從來都沒有考慮過韓貨之前也設定換車目標是皇冠但試乘之後現任的未婚妻跟我一致都認為這內裝塑料感有夠重跟沒什麼差異也就這樣默默的過了半年七月中因無聊逛機票撿到便宜的首爾來回機票原本第二天行程是去高陽做汗蒸幕但剛好遇到設櫃現場看到展示的車有跟想說還有很多時間去坐坐看好了一坐下去整個傻住了這質感怎麼回事這是我認識的嗎我的怎麼從來沒給我這麼一種如此細膩的奢華感跟科技感尤其是那行雲流水般的自動伸縮方向盤跟比起來過之而無不及回國之後整個心思都在韓車上最後我拿起手機撥打了博愛預約試乘就這樣變成車主了當然不免俗的買電車前還是要給一下老大哥特斯拉一個機會只不過那胎噪底盤跟行車的路感說真的跟原本的落差還蠻大的預算只夠跟只好忍痛放棄說心得前先推薦一下現代原廠配合的充電樁廠商從規劃到施工讓業主一目瞭然價格也很便宜外表見仁見智但我愛爆賞圖先內裝也完全沒有壓迫感超擠的氣氛燈晚上開起來也賞心悅目這台車最滿意的是後座空間畢竟車長逼近米看這張照片沒什麼感覺的話公斤胖子我躺給你看是不是超級大車機反應速度超快用過再也回不去那種內建導航了這台車建議大家去展間關看看他的車門超級厚重門板也有隔音棉每當啟動電門車內瞬間靜悄悄吹著冷氣聽著音樂超級享受的啊行駛感覺真的沈穩到不行高速行駛也沒什麼胎噪之前為了這問題幾乎換遍各大廠牌的旗艦胎了油門深踩扭力也隨之而來平常小超車絕對不是問題這台車組裝品質很好開起來不會有一些塑料件摩擦的聲音要說缺點的話可能是車長太長迴轉半徑不太夠如果要迴轉需要吃一些技術停車的提示線也沒那麼精準但熟悉之後要一次停到位也不難啦簡而言之就是幾乎各種行車感受都凌駕於原本的甚至是試乘過的之前超哈這台試乘了五次有了除了迴轉半徑這個小缺陷跟柱視野稍微小一點以外我給這台車蠻高的評價換電車最大的感觸是再也不在意怎麼踩油門最省油了反正原廠送兩年超充充電也比油錢便宜太多了懶得開就跟車道置中到底到底想熱血一下就轉超超幾台車過個小癮不用像油車在乎油耗也怕開里程太多又要保養噴錢了另外選這台還有一個原因是電池故障可以不用像特斯拉換整個模組大噴錢雖然保固八年後我應該也換車了介紹就到這裡然後電車真的試過就回不去了,前情提要心得與持有心得在換車前我的已經滿五歲也十萬公里了之前心得在副駕熟睡的女友也變成別人妻子了這一代妥善率好到哭除了變速箱劣化造成滲油處理過一次以外也沒出過什麼大問題但因這台車參與了太多人生舊事加上從神山登出後也背著房貸每週都要貪小便宜撐到禮拜三去台塑自助加油也漸漸的動了換車的念頭在換之前我對韓貨一直都是很反感的之前買過結果發生爆炸事件都不能上飛機被同事嘲笑好久就很賭爛韓國了之前的車如又有夠台所以從來都沒有考慮過韓貨之前也設定換車目標是皇冠但試乘之後現任的未婚妻跟我一致都認為這內裝塑料感有夠重跟沒什麼差異也就這樣默默的過了半年七月中因無聊逛機票撿到便宜的首爾來回機票原本第二天行程是去高陽做汗蒸幕但剛好遇到設櫃現場看到展示的車有跟想說還有很多時間去坐坐看好了一坐下去整個傻住了這質感怎麼回事這是我認識的嗎我的怎麼從來沒給我這麼一種如此細膩的奢華感跟科技感尤其是那行雲流水般的自動伸縮方向盤跟比起來過之而無不及回國之後整個心思都在韓車上最後我拿起手機撥打了博愛預約試乘就這樣變成車主了當然不免俗的買電車前還是要給一下老大哥特斯拉一個機會只不過那胎噪底盤跟行車的路感說真的跟原本的落差還蠻大的預算只夠跟只好忍痛放棄說心得前先推薦一下現代原廠配合的充電樁廠商從規劃到施工讓業主一目瞭然價格也很便宜外表見仁見智但我愛爆賞圖先內裝也完全沒有壓迫感超擠的氣氛燈晚上開起來也賞心悅目這台車最滿意的是後座空間畢竟車長逼近米看這張照片沒什麼感覺的話公斤胖子我躺給你看是不是超級大車機反應速度超快用過再也回不去那種內建導航了這台車建議大家去展間關看看他的車門超級厚重門板也有隔音棉每當啟動電門車內瞬間靜悄悄吹著冷氣聽著音樂超級享受的啊行駛感覺真的沈穩到不行高速行駛也沒什麼胎噪之前為了這問題幾乎換遍各大廠牌的旗艦胎了油門深踩扭力也隨之而來平常小超車絕對不是問題這台車組裝品質很好開起來不會有一些塑料件摩擦的聲音要說缺點的話可能是車長太長迴轉半徑不太夠如果要迴轉需要吃一些技術停車的提示線也沒那麼精準但熟悉之後要一次停到位也不難啦簡而言之就是幾乎各種行車感受都凌駕於原本的甚至是試乘過的之前超哈這台試乘了五次有了除了迴轉半徑這個小缺陷跟柱視野稍微小一點以外我給這台車蠻高的評價換電車最大的感觸是再也不在意怎麼踩油門最省油了反正原廠送兩年超充充電也比油錢便宜太多了懶得開就跟車道置中到底到底想熱血一下就轉超超幾台車過個小癮不用像油車在乎油耗也怕開里程太多又要保養噴錢了另外選這台還有一個原因是電池故障可以不用像特斯拉換整個模組大噴錢雖然保固八年後我應該也換車了介紹就到這裡然後電車真的試過就回不去了,"
* 投訴方面：服務差、態度不好
* 物流方面：如電動車等貨待久、維修零件等待久
* 配套方面：如充電樁數量、維修站數量
* 產品性價格面：如便宜、划算、昂貴等
* 安全性能面：電動車過熱、火燒車、爆炸、暴衝、失控等
* 使用者體驗：品質公差、電池低溫耗電快等"
2023-09-24 09:10:32,心得年式新車引擎變速箱故障,趕快把車賣了先去牽台二手的特斯拉應急一下等明年純電車款導入後再重回懷抱吧台灣福斯預告上半年導入歐洲車的底盤調教車身剛性豪華款的內裝都沒話說但動力系統或許是因為性能取向縱使沒有遇到新品不良日子久了時間到了也是會開始跟你討錢不過歐洲車蠻積極在純電化的大概也是有看到自己的弱點針對弱點算是有找到徹底的解決方案了新竹地區超充算蓋得很積極的付費慢充看起來使用率也還好幾乎不用排隊縱使家裡暫時還不能裝充電樁還是可以考慮純電的雲車主,趕快把車賣了先去牽台二手的特斯拉應急一下等明年純電車款導入後再重回懷抱吧台灣福斯預告上半年導入歐洲車的底盤調教車身剛性豪華款的內裝都沒話說但動力系統或許是因為性能取向縱使沒有遇到新品不良日子久了時間到了也是會開始跟你討錢不過歐洲車蠻積極在純電化的大概也是有看到自己的弱點針對弱點算是有找到徹底的解決方案了新竹地區超充算蓋得很積極的付費慢充看起來使用率也還好幾乎不用排隊縱使家裡暫時還不能裝充電樁還是可以考慮純電的雲車主,"使用者體驗

這段文字表達了對特斯拉現有車型的負面使用者體驗，並建議購置台二手的特斯拉。"
2023-09-25 08:05:53,問題美國買車預算萬到萬美金,一家三口周末當天來回出遊來回距離每個月去露營三天的行程距離每三個月會有一周的旅行小孩子快要歲我比較高一點所以會找比較大的車也有打算裝車頂帳或是後面裝個外置行李箱預算大概是萬美金到萬美金上班的地方或是在家都可以充電有以下四個選擇長距離版本全新版本想要請問大家的建議謝謝大家的幫忙,一家三周末當天來回出遊來回距離每個月去露營三天的行程距離每三個月會有一周的旅行小孩子快要歲我比較高一點所以會找比較大的車也有打算裝車頂帳或是後面裝個外置行李箱預算大概是萬美金到萬美金上班的地方或是在家都可以充電有以下四個選擇長距離版本全新版本想要請問大家的建議謝謝大家的幫忙,"使用者體驗

建議：考慮年齡和旅行需求，選擇適合的電動車型號。長距離版本或全新版本更適合長途旅行，而工作日或在家充電的車型則可以考慮較小的車型。"
2023-09-25 14:28:50,新聞三寶特斯拉逆向超車遭逼退倒退嚕,三寶特斯拉逆向超車遭逼退倒退嚕駕駛開心狂笑紓壓影片曝光原文連結原文內容紓壓有民眾前天日傍晚行經新北市新莊區壽山路跟隨車流停等紅燈時一部鐵灰色特斯拉疑似不耐久候竟異想天開逆向行駛想要鑽到最前面民眾語車上友人抱持看好戲的心態許願順向快來一台車結果一語成讖一部轎車右轉進來一路逼著特斯拉倒車讓人目睹全程笑翻整個畫面也被上傳到臉書社團引起網友討論爆料公社上分享這一段影片透過畫面可見前天日傍晚時許一位民眾駕車載著友人行經新莊壽山路正在停等紅燈時見到一部鐵灰色特斯拉逆向行駛便開始討論後面的人指特斯拉也在學如果順向來一台順向來一台吧順向來一台了結果一語成讖對向果真轉進一台轎車一路逼著特斯拉倒退嚕讓目睹全程的人不禁哈哈大笑也不禁討論這樣他是要回去哪裡他回不去阿影片一出也引起網友討論如果是警察就更有意思了不想排隊結果就是被逼退世界上最不缺的就是北七而轄區新莊警方指出當時並未接獲報案而檢視影像後特斯拉的行為已違反道路交通管理處罰條例第條第項未按遵行方向行駛可開罰百元以上元以下罰鍰新莊警方也呼籲駕駛人應遵守交通規則以維護自身及用路人安全心得說明字以上連等紅燈的耐性都沒有實在不太適合開車很容易做出害人害己的行為原文及網址連結心得或意見字不含標點符號,三寶特斯拉逆向超車遭逼退倒退嚕駕駛開心狂笑紓壓影片曝光原文連結原文內容紓壓有民眾前天日傍晚行經新北市新莊區壽山路跟隨車流停等紅燈時一部鐵灰色特斯拉疑似不耐久候竟異想天開逆向行駛想要鑽到最前面民眾語車上友人抱持看好戲的心態許願順向快來一台車結果一語成讖一部轎車右轉進來一路逼著特斯拉倒車讓人目睹全程笑翻整個畫面也被上傳到臉書社團引起網友討論爆料公社上分享這一段影片透過畫面可見前天日傍晚時許一位民眾駕車載著友人行經新莊壽山路正在停等紅燈時見到一部鐵灰色特斯拉逆向行駛便開始討論後面的人指特斯拉也在學如果順向來一台順向來一台吧順向來一台了結果一語成讖對向果真轉進一台轎車一路逼著特斯拉倒退嚕讓目睹全程的人不禁哈哈大笑也不禁討論這樣他是要回去哪裡他回不去阿影片一出也引起網友討論如果是警察就更有意思了不想排隊結果就是被逼退世界上最不缺的就是北七而轄區新莊警方指出當時並未接獲報案而檢視影像後特斯拉的行為已違反道路交通管理處罰條例第條第項未按遵行方向行駛可開罰百元以上元以下罰鍰新莊警方也呼籲駕駛人應遵守交通規則以維護自身及用路人安全心得說明字以上連等紅燈的耐性都沒有實在不太適合開車很容易做出害人害己的行為原文及網址連結心得或意見字不含標點符號,安全性能面
2023-09-25 15:20:31,新聞三寶特斯拉逆向超車遭逼退倒退嚕,這種逆向到處都是昨天停紅綠燈也看到一台牌希望號大老遠逆向衝上來這牌子也是為所欲為但不會被關注,這種逆向到處都是昨天停紅綠燈也看到一台牌希望號大老遠逆向衝上來這牌子也是為所欲為但不會被關注,使用者體驗
2023-09-26 16:07:15,新聞停產竟納撞擊測試想測,停產竟納撞擊測試想測卻買不到交通部今天日已公布台灣新車安全評等第三季結果預告月底公布第四季車型及的車輛安全評等另也預告明年度第一季納入特斯拉車型受測結果也是首款測電動車但車安中心目前仍買不到車正在和特斯拉協調當中財團法人車輛安全審驗中心執行長周維果指出市面上確實買不到正積極和特斯拉協調讓後續的評分作業可進行交通部公共運輸及監理司長林福山則指出依目前全台汽車銷售狀況車輛安全評等將於明年第一季公布此外外界也質疑預計於月底所公布的車輛安全評等結果但今年月底停產消費者已買不到是否有評等的必要性財團法人車輛安全審驗中心執行長周維果回應公布車輛安全評等結果對於中古市場仍有必要性依規章只要評等當下買得到車就會納入評等對象當然有可能發生評等完畢發布結果時市場已經買不到的狀況但規章設計的處理作法跟國際大致相同林福山並指出財團法人車輛安全審驗中心目前編列年至年預算下一期年至年預算已經獲行政院同意至於未來年所需預算他認為相關經費公私部門可以共同投入已經有和業者討論因為測試業者產品的目的是提供消費者完整且完善資訊因此相關經費公私部門可以共同投入處理交通部解釋台灣新車安全評等受評車型依前一年度熱銷排行購車每季兩款年前名榜單和年差不多因此明年度第一季所公布大致為年的銷售第名第名車款像是特斯拉的就會納入明年第一季公布評比交通部並公布明年將公布台灣新車安全評等計畫受評車型清單以及業者依序為第一季為特斯拉和泰第二季為本田國瑞第三季為馬自達國瑞第四季為裕隆中華之亂期間也關心一下第四季和明年第一季撞測車款和是去年第九和第十,停產竟納撞擊測試想測卻買不到交通部今天日已公布台灣新車安全評等第三季結果預告月底公布第四季車型及的車輛安全評等另也預告明年度第一季納入特斯拉車型受測結果也是首款測電動車但車安中心目前仍買不到車正在和特斯拉協調當中財團法人車輛安全審驗中心執行長周維果指出市面上確實買不到正積極和特斯拉協調讓後續的評分作業可進行交通部公共運輸及監理司長林福山則指出依目前全台汽車銷售狀況車輛安全評等將於明年第一季公布此外外界也質疑預計於月底所公布的車輛安全評等結果但今年月底停產消費者已買不到是否有評等的必要性財團法人車輛安全審驗中心執行長周維果回應公布車輛安全評等結果對於中古市場仍有必要性依規章只要評等當下買得到車就會納入評等對象當然有可能發生評等完畢發布結果時市場已經買不到的狀況但規章設計的處理作法跟國際大致相同林福山並指出財團法人車輛安全審驗中心目前編列年至年預算下一期年至年預算已經獲行政院同意至於未來年所需預算他認為相關經費公私部門可以共同投入已經有和業者討論因為測試業者產品的目的是提供消費者完整且完善資訊因此相關經費公私部門可以共同投入處理交通部解釋台灣新車安全評等受評車型依前一年度熱銷排行購車每季兩款年前名榜單和年差不多因此明年度第一季所公布大致為年的銷售第名第名車款像是特斯拉的就會納入明年第一季公布評比交通部並公布明年將公布台灣新車安全評等計畫受評車型清單以及業者依序為第一季為特斯拉和泰第二季為本田國瑞第三季為馬自達國瑞第四季為裕隆中華之亂期間也關心一下第四季和明年第一季撞測車款和是去年第九和第十,安全性能面
2023-09-26 16:25:50,討論為何安全推薦車沒和,如新聞圖為何安全推薦車沒和所以是認證過比和使用大型鑄造製程的特斯拉更安全的車子嗎看到底下這兩則新聞使用大型鑄造製程的和比較覺得還真的有很認真去做碰撞測試公布的結果還挺中肯的,如新聞圖為何安全推薦車沒和所以是認證過比和使用大型鑄造製程的特斯拉更安全的車子嗎看到底下這兩則新聞使用大型鑄造製程的和比較覺得還真的有很認真去做碰撞測試公布的結果還挺中肯的,"安全性能面

該文本討論的是新聞圖對電動車安全推薦的觀點，並認為使用大型鑄造製程的特斯拉更安全。"
2023-09-26 22:13:16,問題美國買車預算萬到萬美金,其實發這篇有很大的原因是認識的修車廠叫我直接買油車兩個老闆都建議說一年開不過萬公里就買油車就好也不用電車也不用因為和電車維修都是貴又麻煩我平常上班來回就公里不到加上接送小孩頂多就所以想要來問一下各位大神的意見下面我多增加了一些描述和回應一家三口周末當天來回出遊來回距離每個月去露營三天的行程距離每三個月會有一周的旅行小孩子快要歲我比較高一點所以會找比較大的車也有打算裝車頂帳或是後面裝個外置行李箱預算大概是萬美金到萬美金上班的地方或是在家都可以充電有以下四個選擇長距離版本我的部門有成的人開還有一個準備要買在灣區完全就是買菜車唯一改善的方式就是貼膜換顏色就不太一樣內裝也好多了輪胎的損耗是很誇張我看朋友不到萬公里就換輪胎一次了其他的買二手車會有甚麼需要注意嗎之後改款的已經沒那麼老人了當然的更新但是完全超過預算了平均油耗英里單位前面是高速後面是市區計算就真的輸很多全新版本這是目前蠻多人建議的也是我關注很久太后最喜歡的有人提到裡面就比較小但是是不是跟他的空間差不多阿想要請問大家的建議謝謝大家的幫忙,其實發這篇有很大的原因是認識的修車廠叫我直接買油車兩個老闆都建議說一年開不過萬公里就買油車就好也不用電車也不用因為和電車維修都是貴又麻煩我平常上班來回就公里不到加上接送小孩頂多就所以想要來問一下各位大神的意見下面我多增加了一些描述和回應一家三周末當天來回出遊來回距離每個月去露營三天的行程距離每三個月會有一周的旅行小孩子快要歲我比較高一點所以會找比較大的車也有打算裝車頂帳或是後面裝個外置行李箱預算大概是萬美金到萬美金上班的地方或是在家都可以充電有以下四個選擇長距離版本我的部門有成的人開還有一個準備要買在灣區完全就是買菜車唯一改善的方式就是貼膜換顏色就不太一樣內裝也好多了輪胎的損耗是很誇張我看朋友不到萬公里就換輪胎一次了其他的買二手車會有甚麼需要注意嗎之後改款的已經沒那麼老人了當然的更新但是完全超過預算了平均油耗英里單位前面是高速後面是市區計算就真的輸很多全新版本這是目前蠻多人建議的也是我關注很久太后最喜歡的有人提到裡面就比較小但是是不是跟他的空間差不多阿想要請問大家的建議謝謝大家的幫忙,"使用者體驗

這段文字表達了作者對電動車的觀點，並詢問其他使用者對電動車的看法。它沒有包含與投訴方面、物流方面、配套方面、產品性價格面、安全性能面或使用者體驗相關的特定陳述。"
2023-09-26 23:29:24,討論其實我很期待,坦白說如果要搞充電網路地頭蛇比外來的強應該是剛好而已吧電動車至少以台灣的現況來說弄好充電網路應該比甚麼都重要想開電動車的哪一個沒被管委會哀背靠母過講一個給我聽聽看先不談他的車怎樣光充電網路如果能夠搞得比特斯拉好一桶糨糊根本是應該的那一個在地企業搞好充電網路會比特斯拉難嗎不會吧特斯拉光跟就搞到大家怨聲載道了捏,坦白說如果要搞充電網路地頭蛇比外來的強應該是剛好而已吧電動車至少以台灣的現況來說弄好充電網路應該比甚麼都重要想開電動車的哪一個沒被管委會哀背靠母過講一個給我聽聽看先不談他的車怎樣光充電網路如果能夠搞得比特斯拉好一桶糨糊根本是應該的那一個在地企業搞好充電網路會比特斯拉難嗎不會吧特斯拉光跟就搞到大家怨聲載道了捏,使用者體驗
2023-09-27 09:22:51,電車充電聯盟怎麼不再出來整頓一次,當年因為擔心等等讓百姓使用不便因此充電聯盟大刀闊斧斬了讓市占率最高的電動車廠商只能進的車覆蓋率最廣的充電站改成如果當年叫做亂那現在叫什麼去慢充有去特斯拉超充有去第三方快充有不管哪牌子的電車不管快充還慢充車上都要備著轉接頭還不一定有的轉充電聯盟當時這麼有力量現在能不能再統一一次,當年因為擔心等等讓百姓使用不便因此充電聯盟大刀闊斧斬了讓市占率最高的電動車廠商只能進的車覆蓋率最廣的充電站改成如果當年叫做亂那現在叫什麼去慢充有去特斯拉超充有去第三方快充有不管哪牌子的電車不管快充還慢充車上都要備著轉接頭還不一定有的轉充電聯盟當時這麼有力量現在能不能再統一一次,"使用者體驗

這段文字主要表達對充電聯盟的批評，他們在過去一次統一充電站時表現出強大的力量，但現在卻沒有再進行統一。這將導致電動車的使用者體驗受到影響。"
2023-09-27 10:21:49,問題美國買車預算萬到萬美金,看你這種用車方式建議還是先不要買純電車美國很多地方的超充站密度遠遠不足你一週公里的很容易會要為了充電站繞路甚至改行程我暑假剛去科羅拉多州十四天五個國家公園健行露營的行程回來總里程兩千英里這次想不開租一台想說號稱三百多英里續航力應該沒問題吧沒想到滿載一家五口跟露營器材後大概就剩然後開到剩你還在荒郊野外的時候一定會緊張得要死尤其在山區你可能看地圖覺得里程夠到下一個充電站結果剛好遇到施工封閉你要個英里我這次就遇到午後雷陣雨積水封路要多開兩小時才到預定旅館所以心理續航力大概兩百出頭電車在市區或加州可能很方便啦若要常出遠門還是要多多評估,看你這種用車方式建議還是先不要買純電車美國很多地方的超充站密度遠遠不足你一週公里的很容易會要為了充電站繞路甚至改行程我暑假剛去科羅拉多州十四天五個國家公園健行露營的行程回來總里程兩千英里這次想不開租一台想說號稱三百多英里續航力應該沒問題吧沒想到滿載一家五跟露營器材後大概就剩然後開到剩你還在荒郊野外的時候一定會緊張得要死尤其在山區你可能看地圖覺得里程夠到下一個充電站結果剛好遇到施工封閉你要個英里我這次就遇到午後雷陣雨積水封路要多開兩小時才到預定旅館所以心理續航力大概兩百出頭電車在市區或加州可能很方便啦若要常出遠門還是要多多評估,"使用者體驗

該文本表達了對電動車續航力與充電站密度的擔憂，以及在遠離都市區行駛時可能面臨的挑戰。"
