artDate,artTitle,artContent,sentence,llm_class
2023-07-19 21:32:50,新聞加入充電陣營,原文連結原文內容心得說明字以上繼之後成為第六家加入的車廠另外及先前傳出也在考慮接下來只會有越來越多大車廠加入原文及網址連結心得或意見字不含標點符號,原文連結原文內容心得說明字以上繼之後成為第六家加入的車廠另外及先前傳出也在考慮接下來只會有越來越多大車廠加入原文及網址連結心得或意見字不含標點符號,"使用者體驗

這段文字表達了對電動車行業的觀點，並表示第六家電動車廠的加入會增加大車廠的數量。這表明使用者對電動車行業的未來有信心。"
2023-07-20 07:34:07,討論改色膜材質跟顏色特斯拉,牽了看到或是網頁很多改膜廣告但材質好幾種根本不知道要選哪種貼色膜每一種材質差異也不知道貼了會不會沾染原漆有哪個網站或是改色膜選擇的討論區嗎另外特斯拉有人可以分享自己貼的膜料牌子跟顏色嗎除了這三種摩多灰沙漠銀山鐵灰其他網友可以推薦其他最近流行的顏色嗎,牽了看到或是網頁很多改膜廣告但材質好幾種根本不知道要選哪種貼色膜每一種材質差異也不知道貼了會不會沾染原漆有哪個網站或是改色膜選擇的討論區嗎另外特斯拉有人可以分享自己貼的膜料牌子跟顏色嗎除了這三種摩多灰沙漠銀山鐵灰其他網友可以推薦其他最近流行的顏色嗎,"使用者體驗

相關討論：

* **改膜廣告材質差異：**
    * 網站上有很多改膜廣告，但材料好幾種，並不明確區分，難以選擇。
    * 需要了解不同材質的特性，例如光面、反光、防擦傷等。


* **改膜貼上後沾染原漆：**
    * 改膜貼上後會不會沾染原漆需要確認。


* **改色膜選擇的討論區：**
    * 有很多線上和線下改色膜專家和使用者討論區，可以找到相關資訊。


* **特斯拉改膜推薦：**
    * 有很多特斯拉使用者分享自己貼的膜料牌子和顏色。


* **最新流行的改色膜顏色：**
    * 除了上面提到的摩多灰沙漠銀山鐵灰等顏色，還有很多其他流行的改色膜顏色可供選擇。"
2023-07-20 08:52:19,新聞加入充電陣營,台灣其他用的廠怎麼不宣布以後引進規格快充的車台灣不用了其他車廠用老車主應該還是有跟一搏的本錢吧繼存的應該能繼續轉接用還有好多可以轉接用人數衝多看能不能打贏,台灣其他用的廠怎麼不宣布以後引進規格快充的車台灣不用了其他車廠用老車主應該還是有跟一搏的本錢吧繼存的應該能繼續轉接用還有好多可以轉接用人數衝多看能不能打贏,使用者體驗
2023-07-20 15:54:20,新聞全自駕前景證實已和大型車廠洽談授權,原文連結原文內容特斯拉周三日發布財報後執行長馬斯克表達他對全自動駕駛系統和人形機器人等人工智慧產品的樂觀看法並透露正在和主要廠討論的授權問題馬斯克在電話會議上證實正在和一家大型汽車製造商進行初步磋商討論的授權事宜若汽車製造商採用技術必須同時安裝特斯拉的軟體和硬體套件馬斯克並宣布將開放月底前購買新車的用戶享有一次性轉移功能的資格他將此描述為一次性特赦目前特斯拉的套件在美國售價萬美元要價不斐因此購買的車主往往希望能在換車時將該功能升級到新購置的車款上馬斯克說一旦自駕技術獲得監管機構批准特斯拉的電動車價值將進一步上升他還表示正在試驗階段的人形機器人最快明年就可以在工廠上工目前已產出的特斯拉機器人原型僅個利率上升和電動車市場的激烈競爭迫使特斯拉採取降價和折扣的方式來鞏固市占率雖然這種策略得以提振買氣卻也侵蝕了獲利空間對此馬斯克堅持繼續以犧牲利潤作為刺激銷量的代價並看好的長期價值為獲利作出貢獻方舟投資分析師在推特上表示考量到研發失敗的例子眾多她對特斯拉將向其他車商授權功能的消息並不意外自主化很難需要大量數據我相信許多汽車製造商無法單獨實現這項目標特斯拉最新財報顯示測試版已完成超過億英里的行駛里程其中有一半以上是在上一季完成的心得說明字以上除了充電規格現在還要將裝在傳統車廠身上把傳統車廠降維打擊成廠越早加入特斯拉規格的傳統車廠是越早死亡還是越能存活下去讓我們繼續看下去原文及網址連結心得或意見字不含標點符號,原文連結原文內容特斯拉周三日發布財報後執行長馬斯克表達他對全自動駕駛系統和人形機器人等人工智慧產品的樂觀看法並透露正在和主要廠討論的授權問題馬斯克在電話會議上證實正在和一家大型汽車製造商進行初步磋商討論的授權事宜若汽車製造商採用技術必須同時安裝特斯拉的軟體和硬體套件馬斯克並宣布將開放月底前購買新車的用戶享有一次性轉移功能的資格他將此描述為一次性特赦目前特斯拉的套件在美國售價萬美元要價不斐因此購買的車主往往希望能在換車時將該功能升級到新購置的車款上馬斯克說一旦自駕技術獲得監管機構批准特斯拉的電動車價值將進一步上升他還表示正在試驗階段的人形機器人最快明年就可以在工廠上工目前已產出的特斯拉機器人原型僅個利率上升和電動車市場的激烈競爭迫使特斯拉採取降價和折扣的方式來鞏固市占率雖然這種策略得以提振買氣卻也侵蝕了獲利空間對此馬斯克堅持繼續以犧牲利潤作為刺激銷量的代價並看好的長期價值為獲利作出貢獻方舟投資分析師在推特上表示考量到研發失敗的例子眾多她對特斯拉將向其他車商授權功能的消息並不意外自主化很難需要大量數據我相信許多汽車製造商無法單獨實現這項目標特斯拉最新財報顯示測試版已完成超過億英里的行駛里程其中有一半以上是在上一季完成的心得說明字以上除了充電規格現在還要將裝在傳統車廠身上把傳統車廠降維打擊成廠越早加入特斯拉規格的傳統車廠是越早死亡還是越能存活下去讓我們繼續看下去原文及網址連結心得或意見字不含標點符號,"產品性價格面

主旨為特斯拉的財報和人工智慧產品，並討論其授權問題。文章提到特斯拉的最新財報顯示測試版已完成超過億英里的行駛里程，其中有一半以上是在上一季完成的。這表明特斯拉在人工智慧技術方面有進展，並可能考慮將其授權給其他汽車製造商。"
2023-07-21 08:20:19,問題太常見的車會壓低品牌價值印象嗎,以前覺得法拉利跟保時捷品牌印象旗鼓相當但是拜凱燕之賜保時捷能見度大增但是路上看到凱燕卻連多看一眼的興趣都欠奉相反的看到一匹馬的標誌就會多看兩眼到底是啥車這會默默在心中會拉高法拉利的價值吧同樣情形在特斯拉早期有一派人把特斯拉歸類在豪車甚至雙還特地駁斥現在好像已經沒人再提特斯拉算不算豪車了,以前覺得法拉利跟保時捷品牌印象旗鼓相當但是拜凱燕之賜保時捷能見度大增但是路上看到凱燕卻連多看一眼的興趣都欠奉相反的看到一匹馬的標誌就會多看兩眼到底是啥車這會默默在心中會拉高法拉利的價值吧同樣情形在特斯拉早期有一派人把特斯拉歸類在豪車甚至雙還特地駁斥現在好像已經沒人再提特斯拉算不算豪車了,"使用者體驗

該段文字表達了作者對法拉利和保時捷品牌價值觀的個人觀點。它不屬於任何特定類別的投訴、物流、配套、產品性價格面、安全性能面或使用者體驗。"
2023-07-21 16:49:32,新聞日系車廠第一槍宣布加入特斯拉充,日系車廠第一槍宣布加入特斯拉充電陣營北美規格將統一記者鄧光惟綜合報導開日系車廠第一槍北美電動車充電規格即將完成一統圖翻攝自以下同北美充電規格即將大一統繼北美銷量一哥福特宣布加入特斯拉充電規格陣營後通用汽車德國豪華車廠賓士也陸續加入一起在明年共享北美萬座特斯拉超充站而一向隔岸觀火的日系車廠如今由開了第一槍宣布加入規格並捨棄過往的藉此拉高北美電動車市佔率自年起宣布加入特斯拉充電規格的車廠都將配備專屬轉接頭作為過渡期的替代方案年開始就會標配充電座期間不論想要使用或是充電皆可至於為何會是首個加入的日系車廠北美董事長表示為了實現年電氣化計畫再加上特斯拉在北美擁有上萬座超充站這能為車主提供更便利的服務而且能徹底甩開里程焦慮問題除了上述提到的車廠外目前宣布加入充電陣營的車廠分別還有對於北美充電規格即將完成統一世界前三大廠中的福斯集團現代起亞集團及集團也透露正在進行討論中待有結論後將會對外宣布而在開出第一槍後日系車廠是否還會堅持使用或是轉投特斯拉陣營對此特斯拉執行長馬斯克就抱持開放態度先前也向世界車廠龍頭喊話應該加入聯盟但卻也迎來的加入目前世界充電規格主要分為歐規以及日規未來則可能變成兩大陣營而台灣現階段仍是以為主慢充則為規格心得說明字以上年後有加入的車廠都會改為規格馬斯克曾向喊話加入聯盟看來一統江湖的日子不遠了,日系車廠第一槍宣布加入特斯拉充電陣營北美規格將統一記者鄧光惟綜合報導開日系車廠第一槍北美電動車充電規格即將完成一統圖翻攝自以下同北美充電規格即將大一統繼北美銷量一哥福特宣布加入特斯拉充電規格陣營後通用汽車德國豪華車廠賓士也陸續加入一起在明年共享北美萬座特斯拉超充站而一向隔岸觀火的日系車廠如今由開了第一槍宣布加入規格並捨棄過往的藉此拉高北美電動車市佔率自年起宣布加入特斯拉充電規格的車廠都將配備專屬轉接頭作為過渡期的替代方案年開始就會標配充電座期間不論想要使用或是充電皆可至於為何會是首個加入的日系車廠北美董事長表示為了實現年電氣化計畫再加上特斯拉在北美擁有上萬座超充站這能為車主提供更便利的服務而且能徹底甩開里程焦慮問題除了上述提到的車廠外目前宣布加入充電陣營的車廠分別還有對於北美充電規格即將完成統一世界前三大廠中的福斯集團現代起亞集團及集團也透露正在進行討論中待有結論後將會對外宣布而在開出第一槍後日系車廠是否還會堅持使用或是轉投特斯拉陣營對此特斯拉執行長馬斯克就抱持開放態度先前也向世界車廠龍頭喊話應該加入聯盟但卻也迎來的加入目前世界充電規格主要分為歐規以及日規未來則可能變成兩大陣營而台灣現階段仍是以為主慢充則為規格心得說明字以上年後有加入的車廠都會改為規格馬斯克曾向喊話加入聯盟看來一統江湖的日子不遠了,產品性價格面
2023-07-22 10:47:40,電車特斯拉車主的品性都這麼低劣嗎,我本來都在台中這邊充電的然後這邊停車場仍然是開放式沒柵欄也沒收費而且一根充電樁的電線可以插台車都沒問題這個混蛋車主居然把充電速率調成這有什麼意義怕充飽了被人多收錢問題是免費啊怕充飽了被人拔槍問題是已經充飽了阿整個停車場沒半台車欸我草真的是混蛋本來一小時可以充度電停車停了小時才充幾度真的是混蛋,我本來都在台中這邊充電的然後這邊停車場仍然是開放式沒柵欄也沒收費而且一根充電樁的電線可以插台車都沒問題這個混蛋車主居然把充電速率調成這有什麼意義怕充飽了被人多收錢問題是免費啊怕充飽了被人拔槍問題是已經充飽了阿整個停車場沒半台車欸我草真的是混蛋本來一小時可以充度電停車停了小時才充幾度真的是混蛋,使用者體驗
2023-07-22 15:38:53,電車特斯拉車主的品性都這麼低劣嗎,比較沒有爭議的作法還是改成以時計價比如每一個小時就固定多收塊不管你能充幾度電速度調降成有可能是車主故意設成這樣印象中還可以更低算客氣的了不過也有可能是充電樁過載充電樁自己限流也有可能是汽車端的充電線路偵測到充電口過熱接觸不良所致也會自己限流所以有可能是車主自己降速也有可能車主是無辜的比較沒有爭議的作法就是以時計價以時計價如果是兩種情況車主自己看就知道狀況可以選擇提早去移車的狀況就等於多繳每小時的額外停車費就隨他囉,比較沒有爭議的作法還是改成以時計價比如每一個小時就固定多收塊不管你能充幾度電速度調降成有可能是車主故意設成這樣印象中還可以更低算客氣的了不過也有可能是充電樁過載充電樁自己限流也有可能是汽車端的充電線路偵測到充電過熱接觸不良所致也會自己限流所以有可能是車主自己降速也有可能車主是無辜的比較沒有爭議的作法就是以時計價以時計價如果是兩種情況車主自己看就知道狀況可以選擇提早去移車的狀況就等於多繳每小時的額外停車費就隨他囉,使用者體驗
2023-07-23 15:39:04,新聞代休旅大陸,其實以中國的價格來看美國人也是盤子了一直以來大家都已經很羨慕美國的車價現在只是中國的更便宜而已但那是因為人家有市場以及那是中國生產的台灣應該要對比馬來西亞跟泰國車價但是台灣又牽扯到全車進口馬來西亞跟泰國是當地組裝有興趣去看看我之前的特斯拉馬來西亞比台灣便宜因為零關稅以特斯拉這種直營的做法你馬上看到差價是多少對了要講盤台灣還不是最盤的新加坡那車價才叫盤我只能講人性就是那麼有趣賣你太便宜被人酸乞丐賣你太貴被人酸盤子價多車,其實以中國的價格來看美國人也是盤子了一直以來大家都已經很羨慕美國的車價現在只是中國的更便宜而已但那是因為人家有市場以及那是中國生產的台灣應該要對比馬來西亞跟泰國車價但是台灣又牽扯到全車進馬來西亞跟泰國是當地組裝有興趣去看看我之前的特斯拉馬來西亞比台灣便宜因為零關稅以特斯拉這種直營的做法你馬上看到差價是多少對了要講盤台灣還不是最盤的新加坡那車價才叫盤我只能講人性就是那麼有趣賣你太便宜被人酸乞丐賣你太貴被人酸盤子價多車,產品性價格面
2023-07-23 18:06:00,新聞午後降豪大雨南投竹山交流道淹成黃河,原文連結原文內容南投竹山地區下午時許降下豪大雨台三線靠近竹山交流道附近地勢低窪每次豪雨或強降雨路面都會嚴重淹水下雨後果然瞬間積水時許淹水甚至一度高達成人屁股位置整條路成了黃河直到下午近時雨勢停歇才慢慢退去當地目擊居民表示竹山交流道附近幾乎是逢雨必淹近年做好幾次工程要改善淹水問題但都沒有成效這次淹得更誇張以前大概水淹及膝這次直接變成黃色小河最高淹到成人的屁股位置有車子想硬闖最後直接拋錨在路上心得說明字以上颱風來前大雨先到沒想到特斯拉變特濕拉了不知道電車防水有沒有比較厲害還是其實泡水都一樣啊原文及網址連結心得或意見字不含標點符號,原文連結原文內容南投竹山地區下午時許降下豪大雨台三線靠近竹山交流道附近地勢低窪每次豪雨或強降雨路面都會嚴重淹水下雨後果然瞬間積水時許淹水甚至一度高達成人屁股位置整條路成了黃河直到下午近時雨勢停歇才慢慢退去當地目擊居民表示竹山交流道附近幾乎是逢雨必淹近年做好幾次工程要改善淹水問題但都沒有成效這次淹得更誇張以前大概水淹及膝這次直接變成黃色小河最高淹到成人的屁股位置有車子想硬闖最後直接拋錨在路上心得說明字以上颱風來前大雨先到沒想到特斯拉變特濕拉了不知道電車防水有沒有比較厲害還是其實泡水都一樣啊原文及網址連結心得或意見字不含標點符號,使用者體驗
2023-07-23 18:52:09,新聞特斯拉塑料油門踏板斷裂美國論,原文連結原文內容特斯拉塑料油門踏板斷裂美國論壇網友你不是個案聯合新聞網記者趙駿宏綜合報導油門踏板和煞車踏板是汽車中最常使用的部件之一即便到了電動車時代有人稱它為電門踏板但基本上指的都是同樣一項部件因此從未有人質疑過油門踏板的耐用度直到這輛特斯拉車主出了他的油門踏板斷裂照片大家才知道原來油門踏板也算消耗品該車輛是年式車主論壇上分享的照片顯示油門踏板的柱子已經撕裂成了兩截看起來隨時都會斷掉該貼文的標題是我認為我沒有踩那麼用力並詢問其他車主是否有類似的經歷隨後在網路上快速搜尋會發現這並不是油門踏板損壞的唯一案例自年以來幾位車主在論壇貼文和社交媒體上分享了塑料踏板破損的照片富比士年的一篇文章中報導了其中一些案例而另一位車主公開抱怨並要求該公司在油門踏板上換為金屬材質和橡膠塗層才能改善其堅固與耐用性但由於都在專門的服務中心修復自家電動車因此沒有關於此案發生頻率的可用數據且也並不是唯一一家使用塑料製作踏板的車廠因為這全都是零件供應商中在製作踏板時的常見做法雖然在駕駛時煞車永遠比加速更重要且即便擁有自動駕駛系統就目前來說仍需要煞車和油門踏板來安全操作車輛在這種情況下如果車廠在整套裝置中使用相同的堅固材料或者通過正確的設計確保塑料足夠堅固那才是安全的作法心得說明字以上陽春的內裝和大公差的組裝特粉都包容接受可是方向盤會掉和踏板會斷這品質是用超環保材質嗎原文及網址連結心得或意見字不含標點符號,原文連結原文內容特斯拉塑料油門踏板斷裂美國論壇網友你不是個案聯合新聞網記者趙駿宏綜合報導油門踏板和煞車踏板是汽車中最常使用的部件之一即便到了電動車時代有人稱它為電門踏板但基本上指的都是同樣一項部件因此從未有人質疑過油門踏板的耐用度直到這輛特斯拉車主出了他的油門踏板斷裂照片大家才知道原來油門踏板也算消耗品該車輛是年式車主論壇上分享的照片顯示油門踏板的柱子已經撕裂成了兩截看起來隨時都會斷掉該貼文的標題是我認為我沒有踩那麼用力並詢問其他車主是否有類似的經歷隨後在網路上快速搜尋會發現這並不是油門踏板損壞的唯一案例自年以來幾位車主在論壇貼文和社交媒體上分享了塑料踏板破損的照片富比士年的一篇文章中報導了其中一些案例而另一位車主公開抱怨並要求該公司在油門踏板上換為金屬材質和橡膠塗層才能改善其堅固與耐用性但由於都在專門的服務中心修復自家電動車因此沒有關於此案發生頻率的可用數據且也並不是唯一一家使用塑料製作踏板的車廠因為這全都是零件供應商中在製作踏板時的常見做法雖然在駕駛時煞車永遠比加速更重要且即便擁有自動駕駛系統就目前來說仍需要煞車和油門踏板來安全操作車輛在這種情況下如果車廠在整套裝置中使用相同的堅固材料或者通過正確的設計確保塑料足夠堅固那才是安全的作法心得說明字以上陽春的內裝和大公差的組裝特粉都包容接受可是方向盤會掉和踏板會斷這品質是用超環保材質嗎原文及網址連結心得或意見字不含標點符號,使用者體驗
2023-07-23 22:17:26,新聞不只全新也出現行駛中失去動力情況,原文連結原文內容不只全新也出現行駛中失去動力情況已經在韓國當地上市一個月的全新大型純電休旅日韓媒以獨家報導指出有位韓國駕駛在忠清南道行駛時車輛擋位竟突然轉至空檔車速並逐漸慢了下來直至停止這位的車主表示事發當時他並未做除了開車以外的操作但他的就突然停了下來不僅完全失去動力也無法重新啟動車輛事實上近期旗下所推出的純電動車包括等陸續都有傳出車主開到一半但車輛卻突然失去動力的情況而原廠之後迅速針對有問題的車輛發布了大約萬輛的免費召修作業韓國市場部分推測原因為底盤新開發的集成充電控制單元因電流量過大進而傷害電晶體讓車輛的電池沒有充到電導致車輛喪失動力與車底盤主要搭載的電池組無關而最新發生類似問題的目前尚不清楚失去動力的原因是否與集團其他純電車相同現代汽車集團的相關人員正在調查車輛出事的因素並表示一旦查明確切原因將會盡快採取後續保修措施另一方面上月在自家韓國市場共交付了輛空降國產電動乘用車銷售亞軍心得說明字以上特粉特斯拉沒這問題那是韓國車廠自己技術不行才會搞到這樣不過突然失去動力若發生在快速高速公路真的超危險的,原文連結原文內容不只全新也出現行駛中失去動力情況已經在韓國當地上市一個月的全新大型純電休旅日韓媒以獨家報導指出有位韓國駕駛在忠清南道行駛時車輛擋位竟突然轉至空檔車速並逐漸慢了下來直至停止這位的車主表示事發當時他並未做除了開車以外的操作但他的就突然停了下來不僅完全失去動力也無法重新啟動車輛事實上近期旗下所推出的純電動車包括等陸續都有傳出車主開到一半但車輛卻突然失去動力的情況而原廠之後迅速針對有問題的車輛發布了大約萬輛的免費召修作業韓國市場部分推測原因為底盤新開發的集成充電控制單元因電流量過大進而傷害電晶體讓車輛的電池沒有充到電導致車輛喪失動力與車底盤主要搭載的電池組無關而最新發生類似問題的目前尚不清楚失去動力的原因是否與集團其他純電車相同現代汽車集團的相關人員正在調查車輛出事的因素並表示一旦查明確切原因將會盡快採取後續保修措施另一方面上月在自家韓國市場共交付了輛空降國產電動乘用車銷售亞軍心得說明字以上特粉特斯拉沒這問題那是韓國車廠自己技術不行才會搞到這樣不過突然失去動力若發生在快速高速公路真的超危險的,安全性能面
2023-07-24 01:28:32,新聞不只全新也出現行駛中失去動力情況,是我啦電動車失去動力也不是只有現代集團保時捷奧迪中國各牌都有失去動力的案例網路查一下就知道失去動力應該比輪胎飛走好吧但電動車還真的不太敢碰偶爾租租開開就好純電的產品感覺還是沒那麼成熟,是我啦電動車失去動力也不是只有現代集團保時捷奧迪中國各牌都有失去動力的案例網路查一下就知道失去動力應該比輪胎飛走好吧但電動車還真的不太敢碰偶爾租租開開就好純電的產品感覺還是沒那麼成熟,使用者體驗
2023-07-24 08:10:04,新聞竹山暴雨淹成黃泥河特斯拉突圍衝水,原文連結原文內容南投縣竹山鎮集集鎮因午後對流雲系發展旺盛下午時許下暴雨時雨量將近毫米造成竹山交流道附近淹成黃河水深約半個輪胎高不少車主開到一半緩速前進白色特斯拉車主卻無懼淹水即使黃色汙水淹過引擎蓋蓋過擋風玻璃特斯拉安全闖過淹水區繼續行駛網友看了直呼不愧號稱水陸兩用戰車中央氣象局日下午時許對台南市及新竹縣南投縣雲林縣嘉義縣山區有局部大雨或豪雨發生呼籲民眾注意雷擊及強陣風山區慎防坍方及落石台線竹山交流道附近因午後強降雨淹成黃河不少車主開到一半緩速前進深怕刁車民眾提供楊靜茹南投傳真台線竹山交流道附近因午後強降雨淹成黃河不少車主開到一半緩速前進深怕刁車民眾提供楊靜茹南投傳真午後強降雨來得又急又猛根據中央氣象局觀測資料顯示集集鎮時雨量高達毫米兒台大竹山站也測得時雨量毫米造成台線竹山交流道路段淹成黃河不少車主開到一半緩速前進白色特斯拉車主卻無懼淹水即使黃色汙水淹過引擎蓋蓋過擋風玻璃特斯拉安全闖過淹水區繼續行駛汽車修配廠業者指出電動車比較不怕泡水是事實很多人也都看過特斯拉勇闖淹水畫面強調特斯拉不是水陸二用車根據特斯拉原廠建議車內高壓電池組設有通氣閥門安全涉水深度是輪圈中線以下建議水深超過輪圈中線不要冒險涉水以免水進入高壓電池內部造成損壞心得說明字以上特斯拉泰酷拉不過變成泡水車的特斯拉二手價格也會受到影響嗎還是根本沒差原文及網址連結心得或意見字不含標點符號,原文連結原文內容南投縣竹山鎮集集鎮因午後對流雲系發展旺盛下午時許下暴雨時雨量將近毫米造成竹山交流道附近淹成黃河水深約半個輪胎高不少車主開到一半緩速前進白色特斯拉車主卻無懼淹水即使黃色汙水淹過引擎蓋蓋過擋風玻璃特斯拉安全闖過淹水區繼續行駛網友看了直呼不愧號稱水陸兩用戰車中央氣象局日下午時許對台南市及新竹縣南投縣雲林縣嘉義縣山區有局部大雨或豪雨發生呼籲民眾注意雷擊及強陣風山區慎防坍方及落石台線竹山交流道附近因午後強降雨淹成黃河不少車主開到一半緩速前進深怕刁車民眾提供楊靜茹南投傳真台線竹山交流道附近因午後強降雨淹成黃河不少車主開到一半緩速前進深怕刁車民眾提供楊靜茹南投傳真午後強降雨來得又急又猛根據中央氣象局觀測資料顯示集集鎮時雨量高達毫米兒台大竹山站也測得時雨量毫米造成台線竹山交流道路段淹成黃河不少車主開到一半緩速前進白色特斯拉車主卻無懼淹水即使黃色汙水淹過引擎蓋蓋過擋風玻璃特斯拉安全闖過淹水區繼續行駛汽車修配廠業者指出電動車比較不怕泡水是事實很多人也都看過特斯拉勇闖淹水畫面強調特斯拉不是水陸二用車根據特斯拉原廠建議車內高壓電池組設有通氣閥門安全涉水深度是輪圈中線以下建議水深超過輪圈中線不要冒險涉水以免水進入高壓電池內部造成損壞心得說明字以上特斯拉泰酷拉不過變成泡水車的特斯拉二手價格也會受到影響嗎還是根本沒差原文及網址連結心得或意見字不含標點符號,"安全性能面

原因：文內說明特斯拉在淹水區安全地通過，但車主卻無懼淹水，這表明特斯拉的安全性在這種情況下有待考驗。"
