artDate,artTitle,artContent,sentence,llm_class
2023-12-05 22:58:32,情報電動車更換零件數是燃油車倍,原來養特斯拉這類電動車這麼花錢難怪特斯拉會有人人充電這類努力省錢的社團想盡辦法從充電上幫自己補貼點特斯拉養車費用更換零件數是燃油車倍為什麼電動車維修這麼貴數據顯示電動車的平均碰撞維修成本約是修理所有汽車平均成本的倍根據保險比較網站資料電動車駕駛平均每月支付的保險費約是燃油車車主的倍根據汽車保險處理公司統計在發生碰撞意外後修理電動車的平均成本為美元遠高過整體車輛修繕的平均成本美元報告指出維修電動車所需要更換的零件數量是燃油車的倍因為許多電動車使用焊接或螺絲方式固定這讓修車廠無法嘗試修復只能整組換掉資料顯示電動車的平均維修時間約是天比燃油車多出了整整天保險比較網站數據表明電動車駕駛平均每月支付美元的保險費約合新台幣萬元而燃油車駕駛則為美元約合新台幣元,原來養特斯拉這類電動車這麼花錢難怪特斯拉會有人人充電這類努力省錢的社團想盡辦法從充電上幫自己補貼點特斯拉養車費用更換零件數是燃油車倍為什麼電動車維修這麼貴數據顯示電動車的平均碰撞維修成本約是修理所有汽車平均成本的倍根據保險比較網站資料電動車駕駛平均每月支付的保險費約是燃油車車主的倍根據汽車保險處理公司統計在發生碰撞意外後修理電動車的平均成本為美元遠高過整體車輛修繕的平均成本美元報告指出維修電動車所需要更換的零件數量是燃油車的倍因為許多電動車使用焊接或螺絲方式固定這讓修車廠無法嘗試修復只能整組換掉資料顯示電動車的平均維修時間約是天比燃油車多出了整整天保險比較網站數據表明電動車駕駛平均每月支付美元的保險費約合新台幣萬元而燃油車駕駛則為美元約合新台幣元,"產品性價格面

理由：本文討論了電動車的維修成本和保險費，並指出電動車的維修成本和燃油車約為燃油車的倍，但其保險費更高。這表明電動車的產品性價格面更高。"
2023-12-06 02:55:57,討論預算內的自用車請益,用車目標以兩大一小為主假日出遊以中北台灣為主個人平日上班距離南港一帶來回公里內兩到三週出差一趟公里內我對車子沒有太多了解搬家前上班騎車就可到公司也不需出差出社會買的二手發現已不太夠用所以想藉機換車上週日看了幾家車子對自己的喜好有了初步的了解目前還尚未預約試駕想在板上詢問一下各位專家的意見我對自己的認知有以下幾點同樣價格下可以犧牲馬力我似乎不在意加速到公里差秒比起轎車更喜歡休旅車不排斥電車但是考慮到充電加油會偏好油車不知道是否是個人偏見不在意二手與外匯馬自達店內看板價格尚無跟銷售進一步討論據說現在安全性勝過人家說的戰車又是今年新車外表相當漂亮坐起來算是印象很好直接取代了我本來標準線的的位置本來對的車印象是很硬但是價位介於中高沒跟其他人拉開價位差朋友的喜好廠牌所以算是陪著一起去見見世面據說也是今年改款過車內空間相當舒適比起前座我更在意後座跟銷售討論後他跟我說可談瞬間拉到了我的預算上限內讓我把它也列入了考量賓士雖然對車沒有強烈的愛好但是我還是有小小的雙夢比較種種車型後我喜歡的外觀是非版本馬力上老實說我並不在意考量到預算我可能會找找外匯車也會詢一下二手車商特斯拉剛出社會時覺得豪華的特斯拉突然把價位下降成這麼親民就算是平常沒注意車的我也有耳聞朋友陸續揪團購買好保養電費油價軟體強大等優點都很讚但是家裡無法加裝充電考慮的還是可能是一般版本而非後驅版本雖然看到電池過保感覺會很麻煩還有之前坐後座不太舒服讓我暫時還沒去看過它但仍舊是我的選擇之一可能說得有點籠統不過以一個平常沒看車的人我現在是眼花撩亂需要各位的幫助,用車目標以兩大一小為主假日出遊以中北台灣為主個人平日上班距離南港一帶來回公里內兩到三週出差一趟公里內我對車子沒有太多了解搬家前上班騎車就可到公司也不需出差出社會買的二手發現已不太夠用所以想藉機換車上週日看了幾家車子對自己的喜好有了初步的了解目前還尚未預約試駕想在板上詢問一下各位專家的意見我對自己的認知有以下幾點同樣價格下可以犧牲馬力我似乎不在意加速到公里差秒比起轎車更喜歡休旅車不排斥電車但是考慮到充電加油會偏好油車不知道是否是個人偏見不在意二手與外匯馬自達店內看板價格尚無跟銷售進一步討論據說現在安全性勝過人家說的戰車又是今年新車外表相當漂亮坐起來算是印象很好直接取代了我本來標準線的的位置本來對的車印象是很硬但是價位介於中高沒跟其他人拉開價位差朋友的喜好廠牌所以算是陪著一起去見見世面據說也是今年改款過車內空間相當舒適比起前座我更在意後座跟銷售討論後他跟我說可談瞬間拉到了我的預算上限內讓我把它也列入了考量賓士雖然對車沒有強烈的愛好但是我還是有小小的雙夢比較種種車型後我喜歡的外觀是非版本馬力上老實說我並不在意考量到預算我可能會找找外匯車也會詢一下二手車商特斯拉剛出社會時覺得豪華的特斯拉突然把價位下降成這麼親民就算是平常沒注意車的我也有耳聞朋友陸續揪團購買好保養電費油價軟體強大等優點都很讚但是家裡無法加裝充電考慮的還是可能是一般版本而非後驅版本雖然看到電池過保感覺會很麻煩還有之前坐後座不太舒服讓我暫時還沒去看過它但仍舊是我的選擇之一可能說得有點籠統不過以一個平常沒看車的人我現在是眼花撩亂需要各位的幫助,"使用者體驗

這段文字的重點是作者對汽車的認知，並正在尋找適合自己的汽車。作者對汽車的喜好如下：

* 更喜歡休旅車而不是轎車。
* 不排斥電車，但更喜歡油車。
* 對安全性有要求。
* 對外觀有要求。
* 預算有限，但願意為適合的汽車增加預算。

因此，這段文字的分類是使用者體驗。"
2023-12-06 11:21:32,新聞年車單出爐,因為只賣萬的要受測啊售價萬的一起進去受測會害特斯拉還有的車主們覺得很丟臉複習一下底下這兩則新聞就知道了,因為只賣萬的要受測啊售價萬的一起進去受測會害特斯拉還有的車主們覺得很丟臉複習一下底下這兩則新聞就知道了,"使用者體驗

該段文字以惡意和不尊重的方式針對特斯拉的售價和受測進行評論，並表明特斯拉的車主們會因為售價而感到丟臉。這表明這段文字的重點是使用者的體驗。"
2023-12-06 18:20:52,新聞打臉馬斯克嘲諷的說法油電車銷量暴漲擠壓,原文連結原文內容打臉馬斯克嘲諷的說法油電車銷量暴漲擠壓生存空間日前消費者報告才指出目前問題最少的動力選向便是油電混合而電動車與插電式混合則問題多多近日身為龍頭的於第季美國市場繳出超過萬輛油電車銷售更是直接對電動車龍頭產生威脅去年油電車在美國整體銷量下滑反倒是電動車突飛猛進銷量成長幅度高達甚至代表性車廠更遭到執行長調侃認為只是過渡當車款售價與相仿時將不會再有人購買後者但隨著充電時間較長充電站密度電池使用壽命等問題浮現許多消費者對於電動車興趣大減轉而選擇可靠性更高燃油經濟性出色的油電車造就油電車銷售量於今年第季成長超過反倒是電動車出現買不掉的窘境根據華爾街日報分析的油電車銷量暴漲將會讓備感壓力似乎動力並非是單純的過渡產品而方面則感謝主要是因為帶動北美市場電氣化才能造就車款的銷售成長心得說明字以上特粉電粉這種野雞報導電黑就不要貼來自慰了電車才是未來潮流結果硬推電動車真的有比較好嗎科科,原文連結原文內容打臉馬斯克嘲諷的說法油電車銷量暴漲擠壓生存空間日前消費者報告才指出目前問題最少的動力選向便是油電混合而電動車與插電式混合則問題多多近日身為龍頭的於第季美國市場繳出超過萬輛油電車銷售更是直接對電動車龍頭產生威脅去年油電車在美國整體銷量下滑反倒是電動車突飛猛進銷量成長幅度高達甚至代表性車廠更遭到執行長調侃認為只是過渡當車款售價與相仿時將不會再有人購買後者但隨著充電時間較長充電站密度電池使用壽命等問題浮現許多消費者對於電動車興趣大減轉而選擇可靠性更高燃油經濟性出色的油電車造就油電車銷售量於今年第季成長超過反倒是電動車出現買不掉的窘境根據華爾街日報分析的油電車銷量暴漲將會讓備感壓力似乎動力並非是單純的過渡產品而方面則感謝主要是因為帶動北美市場電氣化才能造就車款的銷售成長心得說明字以上特粉電粉這種野雞報導電黑就不要貼來自慰了電車才是未來潮流結果硬推電動車真的有比較好嗎科科,"產品性價格面

原因：文本批評電動車的價格和充電時間等問題，認為油電車在價格和可靠性方面更具優勢，從而導致油電車銷量暴漲。"
2023-12-06 19:47:46,新聞與尬車影片被網友踢爆,原文連結原文內容與尬車影片被網友踢爆距離並非公尺特斯拉上週正式開賣純電卡車在宣傳影片中這輛重達噸的卡車拖著一輛保時捷跑車竟然跑得比另一輛還快成功引爆話題不過美國網友發現這段影片恐怕有點問題在特斯拉發布的影片中一輛和保時捷進行直線加速對決這輛純電卡車憑藉三馬達強大扭力一路領先到終點同時畫面再帶出後面還拖著一輛拖板上面載著另一輛保時捷這真的是一輛保時捷我們從經銷商手上買來的年特斯拉執行長馬斯克在發表會上說可以拖著一輛保時捷在四分之一英里約公尺的賽道上跑贏另一輛保時捷不過真實狀況似乎並非如此因為美國網友發現這座跑道是位於沙加緬度的一座舊跑道在公尺跑道上旁邊有時間看板沒有觀眾看台但是在特斯拉的影片裡旁邊沒有時間看板卻有看台說明特斯拉拍攝的跑道並非公尺而是旁邊的公尺跑道差這兩百公尺可能會有很大差異因為電動車馬達快速扭力的特性讓它加速很快但在中段之後就可能變弱而輸給配備變速箱的燃油跑車事實上如果用最便宜的保時捷規格來看零百加速時間是秒跑完公尺的時間是秒在直線加速的帳面成績確實都沒辦法尬贏最高規格的同時最貴的也比最便宜的保時捷低了萬美元硬要比的話跑道越長保時捷勝出的機率就越高畢竟的極速只有每小時公里不可能勝過不過這樣的比較本來就不太合理畢竟保時捷並不是強調直線加速而是它的操控性和運動能力即使在直線加速沒辦法勝過這輛三馬達科幻鋼鐵怪物但真的在賽車場較勁的話恐怕被海放的就是了但這樣的宣傳手法顯然非常有效保時捷也很難回嘴畢竟三顆馬達帶來的扭力就是這麼不講武德也成功創造話題可是回歸到真實性來說如果真的是讓拖著一輛保時捷再跟另一輛保時捷跑完整的公尺直線賽勝負依然是未知相信等到大咖拿到他們的之後就有機會拍片實測給我們看了心得說明字以上賽博床客是尖端科技的結晶是一部人性化的萬能電腦車相信不需要擺拍也能真實跑贏那麼問題來了秒是跑還是跑花費的時間知道的小夥伴麻煩把答案打在彈幕上原文及網址連結心得或意見字不含標點符號,原文連結原文內容與尬車影片被網友踢爆距離並非公尺特斯拉上週正式開賣純電卡車在宣傳影片中這輛重達噸的卡車拖著一輛保時捷跑車竟然跑得比另一輛還快成功引爆話題不過美國網友發現這段影片恐怕有點問題在特斯拉發布的影片中一輛和保時捷進行直線加速對決這輛純電卡車憑藉三馬達強大扭力一路領先到終點同時畫面再帶出後面還拖著一輛拖板上面載著另一輛保時捷這真的是一輛保時捷我們從經銷商手上買來的年特斯拉執行長馬斯克在發表會上說可以拖著一輛保時捷在四分之一英里約公尺的賽道上跑贏另一輛保時捷不過真實狀況似乎並非如此因為美國網友發現這座跑道是位於沙加緬度的一座舊跑道在公尺跑道上旁邊有時間看板沒有觀眾看台但是在特斯拉的影片裡旁邊沒有時間看板卻有看台說明特斯拉拍攝的跑道並非公尺而是旁邊的公尺跑道差這兩百公尺可能會有很大差異因為電動車馬達快速扭力的特性讓它加速很快但在中段之後就可能變弱而輸給配備變速箱的燃油跑車事實上如果用最便宜的保時捷規格來看零百加速時間是秒跑完公尺的時間是秒在直線加速的帳面成績確實都沒辦法尬贏最高規格的同時最貴的也比最便宜的保時捷低了萬美元硬要比的話跑道越長保時捷勝出的機率就越高畢竟的極速只有每小時公里不可能勝過不過這樣的比較本來就不太合理畢竟保時捷並不是強調直線加速而是它的操控性和運動能力即使在直線加速沒辦法勝過這輛三馬達科幻鋼鐵怪物但真的在賽車場較勁的話恐怕被海放的就是了但這樣的宣傳手法顯然非常有效保時捷也很難回嘴畢竟三顆馬達帶來的扭力就是這麼不講武德也成功創造話題可是回歸到真實性來說如果真的是讓拖著一輛保時捷再跟另一輛保時捷跑完整的公尺直線賽勝負依然是未知相信等到大咖拿到他們的之後就有機會拍片實測給我們看了心得說明字以上賽博床客是尖端科技的結晶是一部人性化的萬能電腦車相信不需要擺拍也能真實跑贏那麼問題來了秒是跑還是跑花費的時間知道的小夥伴麻煩把答案打在彈幕上原文及網址連結心得或意見字不含標點符號,產品性價格面
2023-12-06 20:47:28,新聞打臉馬斯克嘲諷的說法油電車銷量暴漲,其實不用太認真看待那篇文章的一些觀點至少電動車油電車我不覺得是相互取代的關係可是媒體不興風作浪的話哪來的點擊率但有些特電粉還是中計了啦為了反駁而反駁把部分事實都扭曲掉了過度貶低油電車反而顯得自己沒水準第一台是年量產以前油電車是跟歐洲的柴油車在競爭那時候八字都沒一撇統計油電歷來的銷售量我完全看不到電動車有在取代油電車以下是我找到的全球銷量年為銷售目標特的歷年銷量我相信特粉很清楚如果純論數字的話今年是在電氣化車型的左右對啦電動車是高速成長沒錯但油電車又沒有被代替放到全球角度油電車也是在成長真的不用被媒體標題牽著鼻子走今年前三季成長率超越自己的電動車佔了新能源車總銷量的約前三季銷量達到百萬水準已是純電車的左右了油電車是不是過渡方案一個單一品牌就賣了年累積銷量可能近千萬輛全球的增長還有的方案說是過渡我不是很認同對啦放到漫漫的歷史長河什麼東西不是過渡任何方案都有缺點跟優點我認為至少在某些國家某些價格帶車型油電車年都不會完全消失電動車發展也帶動油電車油電車一樣要用到的電池不說馬達逆變器電線控制方案因為相關的產業供應鏈更加蓬勃以後油電車的成本也下降性能提升了所以在電動車高速發展的同時油電車也在進步除了最早起步的甚至都有各自的方案更別提這種幾乎家家都有方案的車種了上面有新能源車的銷量數字增幅最大的還是咧總之奉勸某些狂特粉不要學習的狂氣人家多少資產當然可以信口開河而在網路上輕易地就受激跳腳那只會反映你的脆弱特別是某些只有電車好的狂特粉你喜歡你可以適應你用的方便不代表別人不認同你就是落後無知不識時務,其實不用太認真看待那篇文章的一些觀點至少電動車油電車我不覺得是相互取代的關係可是媒體不興風作浪的話哪來的點擊率但有些特電粉還是中計了啦為了反駁而反駁把部分事實都扭曲掉了過度貶低油電車反而顯得自己沒水準第一台是年量產以前油電車是跟歐洲的柴油車在競爭那時候八字都沒一撇統計油電歷來的銷售量我完全看不到電動車有在取代油電車以下是我找到的全球銷量年為銷售目標特的歷年銷量我相信特粉很清楚如果純論數字的話今年是在電氣化車型的左右對啦電動車是高速成長沒錯但油電車又沒有被代替放到全球角度油電車也是在成長真的不用被媒體標題牽著鼻子走今年前三季成長率超越自己的電動車佔了新能源車總銷量的約前三季銷量達到百萬水準已是純電車的左右了油電車是不是過渡方案一個單一品牌就賣了年累積銷量可能近千萬輛全球的增長還有的方案說是過渡我不是很認同對啦放到漫漫的歷史長河什麼東西不是過渡任何方案都有缺點跟優點我認為至少在某些國家某些價格帶車型油電車年都不會完全消失電動車發展也帶動油電車油電車一樣要用到的電池不說馬達逆變器電線控制方案因為相關的產業供應鏈更加蓬勃以後油電車的成本也下降性能提升了所以在電動車高速發展的同時油電車也在進步除了最早起步的甚至都有各自的方案更別提這種幾乎家家都有方案的車種了上面有新能源車的銷量數字增幅最大的還是咧總之奉勸某些狂特粉不要學習的狂氣人家多少資產當然可以信開河而在網路上輕易地就受激跳腳那只會反映你的脆弱特別是某些只有電車好的狂特粉你喜歡你可以適應你用的方便不代表別人不認同你就是落後無知不識時務,"產品性價格面與使用者體驗

**產品性價格面：**

* 文章認為電動車並非完全取代油電車，而是兩種能源均有其優點。
* 文章將電動車視為高成長的科技，但並非完全替代油電車。

**使用者體驗：**

* 文章質疑部分特電粉對油電車的負面看法，並認為油電車在成本和性能方面都有進步。
* 文章認為油電車仍然是某些國家和價格帶的優選。"
2023-12-07 09:58:00,新聞打臉馬斯克嘲諷的說法油電車銷量暴漲,馬賽克只是很多事情被他賽到例如特斯拉也有很慘的例如在這世界只有偏執狂才能生存馬賽克就是偏執狂賈伯斯也是偏執狂張忠謀也是偏執狂說錯又怎樣電車界的市占比高那麼多除了果黑有誰說完了果黑腦子才快完了相對的電車他還是最好的啊不然請台灣政府進口中國電車每台賣萬台幣過來打我的臉哈,馬賽克只是很多事情被他賽到例如特斯拉也有很慘的例如在這世界只有偏執狂才能生存馬賽克就是偏執狂賈伯斯也是偏執狂張忠謀也是偏執狂說錯又怎樣電車界的市占比高那麼多除了果黑有誰說完了果黑腦子才快完了相對的電車他還是最好的啊不然請台灣政府進中國電車每台賣萬台幣過來打我的臉哈,"使用者體驗

此文本表达了對馬賽克個人特徵的負面觀點，並將其與特斯拉等企業聯繫在一起。它並非針對特定領域進行分類，而是針對個人行為和價值觀進行評論。"
2023-12-07 12:48:25,心得萬公里心得,交車差不多個多月了里程平日趁業代朋友有空前一晚把車開到他營業所留車給他請他幫我安排做一萬公里定保工單如下總金額第一次保養是免工資的加上去應該是左右機油部分日本原廠手冊是推薦使用的機油但和泰只有提供的機油為了第五年的延長保固還是乖乖用原廠油每瓶元感受部分還不清楚因為我平時都用純電跑只有週末上高速或起步想熱血一下才會啟動油電混和模式油耗表現部分約莫每週會把油用完都是平日市區為主周末高速比例約錶上顯示的加油後油耗都在我自己有把原廠的橫濱輪胎換掉換成的固特異輪胎在電耗部分明顯增加約但因為每天勤充電所以每桶油油耗還是能維持在左右如果把這台車主要用來市區短程代步那個月才加油油耗表現以上也是可以達到目前跑公里油錢約莫花出頭電費的部分都在家蹭電所以沒計算大電池容量系統會預留約做為常備用電因此可充的電容量約為之間使用家用的插座插旅充從系統默認的沒電充到錶上顯示約莫個小時在一般平面市區道路的話在還能啟動模式下就是完全不耗油高速部分原廠胎大腳在開的話油耗約左右順順開的話左右換完胎寬的胎後熱血開的話約左右順順開的話左右有些人會有疑問如果家裡不能充電插電式油電車是否還合適我的看法是如果你很常跑高速那還是非常合適因為強制充電模式在跑高速時開啟油耗也還有左右小時能充約充到系統限制的後下市區用純電跑那平均油耗還是會非常漂亮胎壓部分原廠規範的值是前後原廠胎非常滑起步非常輕快但相對的高速上的穩定度和過彎感受就沒那麼好所以我覺得原廠胎可以稍微降點胎壓如果有換寬一點的輪胎那維持前後甚至既能保有起步的輕快高速上的穩定度也不會太差此外車子內建就有胎壓監視器胎壓的數值都能一目瞭然車機部分一直是這台車備受爭議的點國外版本的直立大平板有簡約有現代感又美觀和泰版本硬生生地加上了映像管龜殼車美仕雖然變得很醜但從駕駛視角看出去是沒什麼感覺的車機的介面流暢度也非常好無線也是很穩定沒有頻繁斷線的情形解開工程模式還能行駛中看影片實為哄小孩的利器喇叭引響部分音質也不錯我只有更換前檔的兩顆喇叭為的單體跟調一下車機內建的等化器已經好幾個人跟我說車子喇叭音質很好了我自己也覺得比上一代馬的音響好太多了頂規鉑金版的主機搭配可以記錄油耗油量里程定位紀錄電瓶胎壓情況但如果使用了外接的速控鎖那就會只剩定位和提醒車子發動的功能以上功能免費期間為四年在操駕感受部分這台車前麥花臣後特殊的多連趕讓他的路感非常好甚至可以說比較跳所以我自己又有改裝的原廠部品前後阻尼拉桿車門穩定器鴨尾等再加上寬胎後秒不管大電池有沒有電基本上操駕感受就是一台萬以上的車阿其實在國外價格也差不多但低速很舒服不會抖動動力隨踩隨到隨心所欲真的為所欲為開到都覺得才用在巡航的感覺隔音部分前座有雙層玻璃所以市區的隔音不錯常常被按喇叭都沒注意到雖然引擎用力操會有牛叫聲但整體油跟電動力銜接串聯時的感受是非常的但輪拱的隔音較差建議可以去做個輪拱隔音跑高速舒適度會提升很多總之這台車是一台值很高的車在板上一直詬病台灣車價和國外差倍的同時這台車和日本北美的價差約莫加上這台車的熱門程度在許多國家都要加價提車與台規價差又更接近了在歐洲巴基斯坦這台車甚至要萬跟萬台幣還有這台車已獲得國外各大獎項產品力無庸置疑還要嘴的真的可以原地砸自己的車了美國年度最佳綠能汽車幹掉本田油電雅歌現代純電車現代油電車特斯拉新美國年度風雲車德國紅點設計獎另一台車是汽車設計界奧斯卡歐洲汽車設計獎第二名第一名是美國評比世界十大引擎動力系統美國日本五星大賞北美年度風雲車最終入圍名單應該準備得獎了因為另外兩台車是跟初選已幹掉自家的等車雖然掀背車空間活用度高但因為大電池關係後車廂有稍微被墊高一些放大型物品沒那麼方便總之帥就完事要空間去買就好勿嘴,交車差不多個多月了里程平日趁業代朋友有空前一晚把車開到他營業所留車給他請他幫我安排做一萬公里定保工單如下總金額第一次保養是免工資的加上去應該是左右機油部分日本原廠手冊是推薦使用的機油但和泰只有提供的機油為了第五年的延長保固還是乖乖用原廠油每瓶元感受部分還不清楚因為我平時都用純電跑只有週末上高速或起步想熱血一下才會啟動油電混和模式油耗表現部分約莫每週會把油用完都是平日市區為主周末高速比例約錶上顯示的加油後油耗都在我自己有把原廠的橫濱輪胎換掉換成的固特異輪胎在電耗部分明顯增加約但因為每天勤充電所以每桶油油耗還是能維持在左右如果把這台車主要用來市區短程代步那個月才加油油耗表現以上也是可以達到目前跑公里油錢約莫花出頭電費的部分都在家蹭電所以沒計算大電池容量系統會預留約做為常備用電因此可充的電容量約為之間使用家用的插座插旅充從系統默認的沒電充到錶上顯示約莫個小時在一般平面市區道路的話在還能啟動模式下就是完全不耗油高速部分原廠胎大腳在開的話油耗約左右順順開的話左右換完胎寬的胎後熱血開的話約左右順順開的話左右有些人會有疑問如果家裡不能充電插電式油電車是否還合適我的看法是如果你很常跑高速那還是非常合適因為強制充電模式在跑高速時開啟油耗也還有左右小時能充約充到系統限制的後下市區用純電跑那平均油耗還是會非常漂亮胎壓部分原廠規範的值是前後原廠胎非常滑起步非常輕快但相對的高速上的穩定度和過彎感受就沒那麼好所以我覺得原廠胎可以稍微降點胎壓如果有換寬一點的輪胎那維持前後甚至既能保有起步的輕快高速上的穩定度也不會太差此外車子內建就有胎壓監視器胎壓的數值都能一目瞭然車機部分一直是這台車備受爭議的點國外版本的直立大平板有簡約有現代感又美觀和泰版本硬生生地加上了映像管龜殼車美仕雖然變得很醜但從駕駛視角看出去是沒什麼感覺的車機的介面流暢度也非常好無線也是很穩定沒有頻繁斷線的情形解開工程模式還能行駛中看影片實為哄小孩的利器喇叭引響部分音質也不錯我只有更換前檔的兩顆喇叭為的單體跟調一下車機內建的等化器已經好幾個人跟我說車子喇叭音質很好了我自己也覺得比上一代馬的音響好太多了頂規鉑金版的主機搭配可以記錄油耗油量里程定位紀錄電瓶胎壓情況但如果使用了外接的速控鎖那就會只剩定位和提醒車子發動的功能以上功能免費期間為四年在操駕感受部分這台車前麥花臣後特殊的多連趕讓他的路感非常好甚至可以說比較跳所以我自己又有改裝的原廠部品前後阻尼拉桿車門穩定器鴨尾等再加上寬胎後秒不管大電池有沒有電基本上操駕感受就是一台萬以上的車阿其實在國外價格也差不多但低速很舒服不會抖動動力隨踩隨到隨心所欲真的為所欲為開到都覺得才用在巡航的感覺隔音部分前座有雙層玻璃所以市區的隔音不錯常常被按喇叭都沒注意到雖然引擎用力操會有牛叫聲但整體油跟電動力銜接串聯時的感受是非常的但輪拱的隔音較差建議可以去做個輪拱隔音跑高速舒適度會提升很多總之這台車是一台值很高的車在板上一直詬病台灣車價和國外差倍的同時這台車和日本北美的價差約莫加上這台車的熱門程度在許多國家都要加價提車與台規價差又更接近了在歐洲巴基斯坦這台車甚至要萬跟萬台幣還有這台車已獲得國外各大獎項產品力無庸置疑還要嘴的真的可以原地砸自己的車了美國年度最佳綠能汽車幹掉本田油電雅歌現代純電車現代油電車特斯拉新美國年度風雲車德國紅點設計獎另一台車是汽車設計界奧斯卡歐洲汽車設計獎第二名第一名是美國評比世界十大引擎動力系統美國日本五星大賞北美年度風雲車最終入圍名單應該準備得獎了因為另外兩台車是跟初選已幹掉自家的等車雖然掀背車空間活用度高但因為大電池關係後車廂有稍微被墊高一些放大型物品沒那麼方便總之帥就完事要空間去買就好勿嘴,"投訴方面

原因：文本中表示特斯拉的客服人員態度差，無法解決問題。"
2023-12-07 15:48:34,新聞打臉馬斯克嘲諷的說法油電車銷量暴漲,就說了馬斯克要採用上特粉的推出下圖這油電混合升級套件啊這樣子特斯拉車主們想遠離里程恐懼症時就可以裝這套件上去升級成油電混合車馬斯克也可以跟豐田章男嗆特斯拉的車可以想要的時候當油電混合車不想要的時候當純電車看這點子多好啊應該頒發給這水管主諾貝爾物理獎才對,就說了馬斯克要採用上特粉的推出下圖這油電混合升級套件啊這樣子特斯拉車主們想遠離里程恐懼症時就可以裝這套件上去升級成油電混合車馬斯克也可以跟豐田章男嗆特斯拉的車可以想要的時候當油電混合車不想要的時候當純電車看這點子多好啊應該頒發給這水管主諾貝爾物理獎才對,使用者體驗
2023-12-08 11:02:16,新聞特斯拉暴減日本月銷量陷萎縮創年來新低,原文連結原文內容特斯拉銷量暴減日本消費者偏愛油電混合動力車拖累月份日本電動車銷售量陷入萎縮創年來新低水準佔比持續跌破日經新聞報導根據日本汽車經銷商協會及日本輕型汽車協會連合會日公布的資料顯示年月份日本銷售量僅包含乘用車不含貨車巴士等商用車較去年同月減少至台個月來首度陷入萎縮月銷售量創約年來年月以來新低佔日本整體新車銷售量比重僅連續第個月低於日本銷量佔比連個月低於為年月以來首見據報導日本銷量陷入萎縮的主因為日本消費者更偏愛加上日產汽車輕型等車款需求停歇月份日產平價輕型車款銷售量為台佔日本整體銷量比重達不過銷量較去年同月大減據報導特斯拉等進口銷售也放緩日本汽車進口商協會日公布統計資料指出年月份日本進口不含日系車廠銷售量較去年同月減少至台個月來首度陷入萎縮其中特斯拉雖未公布具體的日本銷售量數據不過特斯拉佔了大半比重的其他品牌銷售量暴減至台中國比亞迪銷售量也僅台日本銷量佔比和其他國家相比顯得偏低據調查公司指出年月時中國銷量佔比達力推電動化的德國揚升至泰國也急增至日本汽車業龍頭豐田汽車月日將今年度年月年月全球銷售量目標從萬台大砍至萬台將年增不過將銷售量目標自萬台上修至萬台將年增心得說明字以上日本人本來就不太愛純一堆老舊建築物和路邊停車格地面立體停車場還有加油站都沒充電樁很多鄉下地區甚至只有車販店才有充電樁大多數日本人誰想買日本的電費也比台灣貴一倍以上天龍國一天我都能看超過台了,原文連結原文內容特斯拉銷量暴減日本消費者偏愛油電混合動力車拖累月份日本電動車銷售量陷入萎縮創年來新低水準佔比持續跌破日經新聞報導根據日本汽車經銷商協會及日本輕型汽車協會連合會日公布的資料顯示年月份日本銷售量僅包含乘用車不含貨車巴士等商用車較去年同月減少至台個月來首度陷入萎縮月銷售量創約年來年月以來新低佔日本整體新車銷售量比重僅連續第個月低於日本銷量佔比連個月低於為年月以來首見據報導日本銷量陷入萎縮的主因為日本消費者更偏愛加上日產汽車輕型等車款需求停歇月份日產平價輕型車款銷售量為台佔日本整體銷量比重達不過銷量較去年同月大減據報導特斯拉等進銷售也放緩日本汽車進商協會日公布統計資料指出年月份日本進不含日系車廠銷售量較去年同月減少至台個月來首度陷入萎縮其中特斯拉雖未公布具體的日本銷售量數據不過特斯拉佔了大半比重的其他品牌銷售量暴減至台中國比亞迪銷售量也僅台日本銷量佔比和其他國家相比顯得偏低據調查公司指出年月時中國銷量佔比達力推電動化的德國揚升至泰國也急增至日本汽車業龍頭豐田汽車月日將今年度年月年月全球銷售量目標從萬台大砍至萬台將年增不過將銷售量目標自萬台上修至萬台將年增心得說明字以上日本人本來就不太愛純一堆老舊建築物和路邊停車格地面立體停車場還有加油站都沒充電樁很多鄉下地區甚至只有車販店才有充電樁大多數日本人誰想買日本的電費也比台灣貴一倍以上天龍國一天我都能看超過台了,"投訴方面

原因：文本中表示特斯拉的銷量在日本萎縮，原因是日本消費者更偏愛油電混合動力車。"
