artDate,artTitle,artContent,sentence,llm_class
2023-02-04 02:51:56,新聞開不到公里方向盤噴飛特斯拉認忘,原文連結原文內容開不到公里方向盤噴飛特斯拉認忘鎖螺絲擁有一台電動車原本是令人羨慕的事但英國近日驚傳一輛特斯拉才開不到公里方向盤就突然彈飛了經原廠調查發現方向盤瞬間噴飛的原因並不是因為駕駛傑森的技術而是因為這台特斯拉在出廠時忘記鎖上固定的螺絲對此特斯拉也已出面道歉並坦承疏失車主傑森在推特上還原事發經過他表示當天他開著上路行駛近英里公里在快到家的時候卻發現手握的方向盤竟與方向機整組鬆脫讓他覺得相當震驚當時還一度懷疑自己是不是多了什麼不為人知的潛能不過傑森表示為了入手人生第一輛電動車他已經等了近年而且這台是年月才出廠的至今總里程數僅英里公里近乎是一台新車傑森還在文末標註特斯拉執行長馬斯克的推特質疑世界上最安全的汽車怎麼會這樣但他並不是為了要抨擊特斯拉才釋出此項訊息而是希望以車主及粉絲的身份呼籲特斯拉提高新車的組裝品質讓顧客能安心駕駛整起特斯拉意外事故經調查後發現傑森的其方向盤的固定螺絲因不明原因消失因此特斯拉替車主免費修復螺絲釘問題並向傑森至上最深切的歉意未來會注意上緊螺絲持續提供安全的電動車產品給顧客根據太陽報報導事實上不只傑森投訴汽車品質過去也有顧客抱怨包括缺少的螺栓油漆剝落面板未對準缺少的燈以及燈上的冷凝水甚至有顧客在下雨天遇到的保險槓掉落問題而特斯拉發言人則表示針對上述問題品牌已做出重大改進這些問題中的絕大多數已透過設計和製造方面的改進得到糾正我們目前可從數據看到顯著的成長心得說明字以上不只而已的方向盤也會掉不知道哪時候才會更新,原文連結原文內容開不到公里方向盤噴飛特斯拉認忘鎖螺絲擁有一台電動車原本是令人羨慕的事但英國近日驚傳一輛特斯拉才開不到公里方向盤就突然彈飛了經原廠調查發現方向盤瞬間噴飛的原因並不是因為駕駛傑森的技術而是因為這台特斯拉在出廠時忘記鎖上固定的螺絲對此特斯拉也已出面道歉並坦承疏失車主傑森在推特上還原事發經過他表示當天他開著上路行駛近英里公里在快到家的時候卻發現手握的方向盤竟與方向機整組鬆脫讓他覺得相當震驚當時還一度懷疑自己是不是多了什麼不為人知的潛能不過傑森表示為了入手人生第一輛電動車他已經等了近年而且這台是年月才出廠的至今總里程數僅英里公里近乎是一台新車傑森還在文末標註特斯拉執行長馬斯克的推特質疑世界上最安全的汽車怎麼會這樣但他並不是為了要抨擊特斯拉才釋出此項訊息而是希望以車主及粉絲的身份呼籲特斯拉提高新車的組裝品質讓顧客能安心駕駛整起特斯拉意外事故經調查後發現傑森的其方向盤的固定螺絲因不明原因消失因此特斯拉替車主免費修復螺絲釘問題並向傑森至上最深切的歉意未來會注意上緊螺絲持續提供安全的電動車產品給顧客根據太陽報報導事實上不只傑森投訴汽車品質過去也有顧客抱怨包括缺少的螺栓油漆剝落面板未對準缺少的燈以及燈上的冷凝水甚至有顧客在下雨天遇到的保險槓掉落問題而特斯拉發言人則表示針對上述問題品牌已做出重大改進這些問題中的絕大多數已透過設計和製造方面的改進得到糾正我們目前可從數據看到顯著的成長心得說明字以上不只而已的方向盤也會掉不知道哪時候才會更新,"使用者體驗

原因：電動車在低溫時電池耗電速度太快，影響使用體驗。"
2023-02-04 07:56:10,電車春節連假超充空位統計,最近更新後可以看到全台的超充狀態原本只能看車輛附近的站初二才想到可以來統計數據每天記錄次超充空位取樣次數不算多但還是可以參考一下先看總表空位率感覺不低但這是全台平均後的結果推測應該就代表吃緊應該沒有比春節更嚴苛的情況了可以把全台平均當作一個低標依日期時間依縣市依站點來看國道服務區很熱門並不意外意外的是高雄居然有兩個站點名列前茅,最近更新後可以看到全台的超充狀態原本只能看車輛附近的站初二才想到可以來統計數據每天記錄次超充空位取樣次數不算多但還是可以參考一下先看總表空位率感覺不低但這是全台平均後的結果推測應該就代表吃緊應該沒有比春節更嚴苛的情況了可以把全台平均當作一個低標依日期時間依縣市依站點來看國道服務區很熱門並不意外意外的是高雄居然有兩個站點名列前茅,"使用者體驗

該段文字討論的是電動車在低溫時電池耗電速度太快的問題，並認為這會影響使用者體驗。"
2023-02-04 08:16:12,電車全台快充地圖,大概一年前開始製作原本是給車輛使用因為整理耗時不確定能否持續到去年底才正式發佈想說有人用就算有幫上忙至於能更新到何時就看緣分了目前方法是每個月去前幾大營運商看每一季再去掃一遍漏掉的站點快充地圖快充地圖超充地圖為了版面分類好看且方便搜尋和列出前五大營運商超充則分地區內含和快充總表可自行選用圖層截至快充站槍快充站槍超充總計站樁超充站槍超充站槍由於車廠自設快充的資訊不夠公開加上常看到車友回報某某營業所不對外開放所以只列入新聞稿有公告對外開放的三家同場加映春節每日瀏覽次數可以稍微看出春節的車流量直流算快充交流算慢充感謝支持之前有賺到一些超充里程一起見證時代的演進,大概一年前開始製作原本是給車輛使用因為整理耗時不確定能否持續到去年底才正式發佈想說有人用就算有幫上忙至於能更新到何時就看緣分了目前方法是每個月去前幾大營運商看每一季再去掃一遍漏掉的站點快充地圖快充地圖超充地圖為了版面分類好看且方便搜尋和列出前五大營運商超充則分地區內含和快充總表可自行選用圖層截至快充站槍快充站槍超充總計站樁超充站槍超充站槍由於車廠自設快充的資訊不夠公開加上常看到車友回報某某營業所不對外開放所以只列入新聞稿有公告對外開放的三家同場加映春節每日瀏覽次數可以稍微看出春節的車流量直流算快充交流算慢充感謝支持之前有賺到一些超充里程一起見證時代的演進,使用者體驗
2023-02-04 08:48:51,新聞開不到公里方向盤噴飛特斯拉認忘,拍謝好奇問一下如果今天不是特斯拉也不是在美國假設在台灣好了然後品牌嗯不然牛頭牌吧號稱妥善率最高的假設今天在台灣有一台神在路上開一開方向盤掉了會引起這麼大的討論嗎,拍謝好奇問一下如果今天不是特斯拉也不是在美國假設在台灣好了然後品牌嗯不然牛頭牌吧號稱妥善率最高的假設今天在台灣有一台神在路上開一開方向盤掉了會引起這麼大的討論嗎,"使用者體驗

這個文本主要討論的是電動車在台灣的安全性，並認為其可靠性很高。"
2023-02-04 09:49:24,新聞開不到公里方向盤噴飛特斯拉認忘,方向盤脫落忘了鎖螺絲的確是很爛但這樣的案例其實比想像還多有些甚至是設計缺陷需要大量召回年至年款的的北美款現代的年款和运动版就連本版神主牌牛頭牌也發生過在的車款但狀況沒那麼嚴重我也嚇了一跳啊,方向盤脫落忘了鎖螺絲的確是很爛但這樣的案例其實比想像還多有些甚至是設計缺陷需要大量召回年至年款的的北美款現代的年款和运动版就連本版神主牌牛頭牌也發生過在的車款但狀況沒那麼嚴重我也嚇了一跳啊,安全性能面
2023-02-04 10:50:09,討論台灣降價的主因是大量退單嗎,前陣子在世界各國都降價了但台灣依然聞風不動結果拖到昨天才降價有沒有可能其實特斯拉原本只是先觀察台灣市場的反應沒想到一堆人延後或取消訂單結果太多人不買只好降價清庫存但台灣降幅似乎沒國外多是不是大家再接再厲就可以讓台灣的降幅接近國外,前陣子在世界各國都降價了但台灣依然聞風不動結果拖到昨天才降價有沒有可能其實特斯拉原本只是先觀察台灣市場的反應沒想到一堆人延後或取消訂單結果太多人不買只好降價清庫存但台灣降幅似乎沒國外多是不是大家再接再厲就可以讓台灣的降幅接近國外,使用者體驗
2023-02-04 10:50:30,討論特斯拉以後風評會不會跟台奧一樣,特斯拉降價一堆車主在那邊要死不活的跟奧迪台灣把降了萬還把年後的車子保固變成五年狠狠打臉首批早鳥鐵粉台灣奧迪一直以來折價隨便喊以我的車來說有人折萬也有人折了萬特斯拉這樣看風向亂漲亂降是不是註定步入台奧的後塵啊,特斯拉降價一堆車主在那邊要死不活的跟奧迪台灣把降了萬還把年後的車子保固變成五年狠狠打臉首批早鳥鐵粉台灣奧迪一直以來折價隨便喊以我的車來說有人折萬也有人折了萬特斯拉這樣看風向亂漲亂降是不是註定步入台奧的後塵啊,使用者體驗
2023-02-04 11:06:12,新聞開不到公里方向盤噴飛特斯拉認忘,舊聞沒錯意思是特斯拉過了三年一點進步也沒有還是一樣爛這麼扯的問題還能重複發生看樓主的心得就知道他的意思也是這樣不知道特粉在崩潰什麼年的特斯拉怎麼回應的幫大家標一下未來會注品牌已做出重大改進這些問題中的絕大多數已透過設計和製造方面的改進得到糾正我們目前可從數據,舊聞沒錯意思是特斯拉過了三年一點進步也沒有還是一樣爛這麼扯的問題還能重複發生看樓主的心得就知道他的意思也是這樣不知道特粉在崩潰什麼年的特斯拉怎麼回應的幫大家標一下未來會注品牌已做出重大改進這些問題中的絕大多數已透過設計和製造方面的改進得到糾正我們目前可從數據,"使用者體驗

該段文字表明作者對特斯拉在過去三年沒有進步的擔憂，並表示對品牌的崩潰。"
2023-02-04 16:44:58,新聞特斯拉降價攻勢已歇車系美國,原文連結原文內容特斯拉降價攻勢已歇車系美國售價回漲近新台幣六萬元台灣特斯拉日前正式調降以及現貨車的售價降幅幅度介於新台幣萬元到萬元之間特定車型的價差頗為有感但就在台灣終於跟上特斯拉這波降價風潮的同時海外卻顯露出價格已開始止跌回升的跡象快訊大降價萬元特斯拉台灣價格下調最低萬元入手原文網址台灣現貨車也降價降幅最高萬元後驅版萬元有找原文網址今年一月中特斯拉大幅調降車系的美國市場售價當中車系調降幅度最大以車型為例新價格和舊價格相比差距達萬美元將近台幣萬元但其實價格調降沒多久之後車型的美國售價隨即就上漲了美元現在更是又進一步調漲美元加總起來共計調漲美元約台幣萬元左右同時的美國售價也有變貴美元雖然調漲幅度相對於車型較少一點但依然比先前要貴了約台幣萬元左右儘管美國市場的車系售價短期內迅速就開始止跌回升也不一定就代表特斯拉的降價攻勢將會就此暫緩事實上美國市場的後驅車型的價格又再度從日前的美元微幅下調美元現在美元約台幣萬元左右就可入手另外特斯拉日前也再度調低了南韓市場的車系售價已經連續兩個月在南韓當地都有降價的動作新一波的降幅則介於之間不過美國南韓近期的價格調整多少都和當地的政府優惠補助政策拖不了關係因此不一定能當作借鏡其他市場之後會繼續調降車價還是開始漲價仍難以預測心得說明字以上美國政府剛剛上調了購車補助門檻從鎂調升到鎂立刻也跟進上調了售價鎂之前美國降價台灣準車主們預期降價而延後交車現在漲價了台灣潛在買家會預期漲價而暴增訂單嗎下訂後降價車主主張用最新價格交車下訂後漲價車主主張用下訂價格交車,原文連結原文內容特斯拉降價攻勢已歇車系美國售價回漲近新台幣六萬元台灣特斯拉日前正式調降以及現貨車的售價降幅幅度介於新台幣萬元到萬元之間特定車型的價差頗為有感但就在台灣終於跟上特斯拉這波降價風潮的同時海外卻顯露出價格已開始止跌回升的跡象快訊大降價萬元特斯拉台灣價格下調最低萬元入手原文網址台灣現貨車也降價降幅最高萬元後驅版萬元有找原文網址今年一月中特斯拉大幅調降車系的美國市場售價當中車系調降幅度最大以車型為例新價格和舊價格相比差距達萬美元將近台幣萬元但其實價格調降沒多久之後車型的美國售價隨即就上漲了美元現在更是又進一步調漲美元加總起來共計調漲美元約台幣萬元左右同時的美國售價也有變貴美元雖然調漲幅度相對於車型較少一點但依然比先前要貴了約台幣萬元左右儘管美國市場的車系售價短期內迅速就開始止跌回升也不一定就代表特斯拉的降價攻勢將會就此暫緩事實上美國市場的後驅車型的價格又再度從日前的美元微幅下調美元現在美元約台幣萬元左右就可入手另外特斯拉日前也再度調低了南韓市場的車系售價已經連續兩個月在南韓當地都有降價的動作新一波的降幅則介於之間不過美國南韓近期的價格調整多少都和當地的政府優惠補助政策拖不了關係因此不一定能當作借鏡其他市場之後會繼續調降車價還是開始漲價仍難以預測心得說明字以上美國政府剛剛上調了購車補助門檻從鎂調升到鎂立刻也跟進上調了售價鎂之前美國降價台灣準車主們預期降價而延後交車現在漲價了台灣潛在買家會預期漲價而暴增訂單嗎下訂後降價車主主張用最新價格交車下訂後漲價車主主張用下訂價格交車,"產品性價格面

原因：文本中提到特斯拉的價格雖然不便宜，但確實有物有所值。"
2023-02-04 21:10:58,新聞面對會員個資外流疑慮加強改善並誠,面對會員個資外流疑慮加強改善並誠摯表達歉意和泰汽車面對旗下共享汽機車服務發生用戶個資外洩疑慮今日發表聲明除了正式向用戶道歉外也對最新的發展做出說明首先是且自官網及先後發表聲明後會員進線客服詢問統計數也大幅減少至十餘筆品牌同時全面提出慰問方案和泰汽車表示有關媒體提及資料庫部分資料存在外洩風險一事發生原因為內部用來記錄應用程式檔的暫存資料庫因未適當阻擋外部連線導致該資料庫可能遭外部專業資訊人員使用特定工具及技巧進入該資料庫內查詢近個月的會員異動資料該暫存資料庫曾紀錄之個資包含會員姓名電話地址經遮蔽之信用卡資訊排除盜刷疑慮身分證生日緊急聯絡人申請會員上傳照片檔經編碼有遭外部查詢之可能已通知有風險用戶留意並委請外部專業資安公司監控是否有會員資料流出對此品牌表達最深摯歉意和雲行動服務於月日接獲通報個小時內將該資料庫之缺失防堵並加強提高安全防護等級致力防免資安事件至於可能受影響會員資料約有萬筆包括會員姓名電話地址經遮蔽保護的部分信用卡資訊而自月日與月日於官網及發布聲明後隨即於月日晚間以電子郵件通知有風險的客戶並此時並未有任何會員資料遭詐騙或冒用之情事導致消費者發生實質損失和泰汽車表示經盤查後初步發現除了可能受影響幅度用戶為萬名外但是基於資訊安全最高防護原則並確保會員消費權益及防堵詐騙採取擴大認定有個資風險之對象為該暫存資料庫自啟用以來所有可能受影響的萬餘用戶均納入這次盤查的對應範圍針對此範圍用戶於月日晚間全數寄發電子郵件通知並另於官網公告提醒全體會員留心潛在詐騙風險品牌亦持續監測會員個資是否遭受侵害和雲行動服務表示除再次針對主機系統做弱點及滲透掃描外亦將對進行源碼掃描確保客戶交易過程全程採用安全加密全面盤查現有各項對外服務資源進行資安驗證同時已申請導入隱私資訊管理系統亦委請外部第三方專業資安廠商針對現行服務再次全面進行資安健檢與加強防護心得說明字以上時數折抵券笑爛這事件如果是特斯拉應該照每日三餐上來洗版了表達最深摯歉意你各位用時數折抵券就可以打發了不要太不滿,面對會員個資外流疑慮加強改善並誠摯表達歉意和泰汽車面對旗下共享汽機車服務發生用戶個資外洩疑慮今日發表聲明除了正式向用戶道歉外也對最新的發展做出說明首先是且自官網及先後發表聲明後會員進線客服詢問統計數也大幅減少至十餘筆品牌同時全面提出慰問方案和泰汽車表示有關媒體提及資料庫部分資料存在外洩風險一事發生原因為內部用來記錄應用程式檔的暫存資料庫因未適當阻擋外部連線導致該資料庫可能遭外部專業資訊人員使用特定工具及技巧進入該資料庫內查詢近個月的會員異動資料該暫存資料庫曾紀錄之個資包含會員姓名電話地址經遮蔽之信用卡資訊排除盜刷疑慮身分證生日緊急聯絡人申請會員上傳照片檔經編碼有遭外部查詢之可能已通知有風險用戶留意並委請外部專業資安公司監控是否有會員資料流出對此品牌表達最深摯歉意和雲行動服務於月日接獲通報個小時內將該資料庫之缺失防堵並加強提高安全防護等級致力防免資安事件至於可能受影響會員資料約有萬筆包括會員姓名電話地址經遮蔽保護的部分信用卡資訊而自月日與月日於官網及發布聲明後隨即於月日晚間以電子郵件通知有風險的客戶並此時並未有任何會員資料遭詐騙或冒用之情事導致消費者發生實質損失和泰汽車表示經盤查後初步發現除了可能受影響幅度用戶為萬名外但是基於資訊安全最高防護原則並確保會員消費權益及防堵詐騙採取擴大認定有個資風險之對象為該暫存資料庫自啟用以來所有可能受影響的萬餘用戶均納入這次盤查的對應範圍針對此範圍用戶於月日晚間全數寄發電子郵件通知並另於官網公告提醒全體會員留心潛在詐騙風險品牌亦持續監測會員個資是否遭受侵害和雲行動服務表示除再次針對主機系統做弱點及滲透掃描外亦將對進行源碼掃描確保客戶交易過程全程採用安全加密全面盤查現有各項對外服務資源進行資安驗證同時已申請導入隱私資訊管理系統亦委請外部第三方專業資安廠商針對現行服務再次全面進行資安健檢與加強防護心得說明字以上時數折抵券笑爛這事件如果是特斯拉應該照每日三餐上來洗版了表達最深摯歉意你各位用時數折抵券就可以打發了不要太不滿,"投訴方面、產品性價格面、使用者體驗、安全性能面

**投訴方面：**
- 客服人員態度差
- 無解問題

**產品性價格面：**
- 價格不便宜

**使用者體驗：**
- 電池低溫耗電快

**安全性能面：**
- 電動車失控"
