artDate,artTitle,artContent,sentence,llm_class
2023-04-11 23:37:45,問題為什麼特斯拉造肇事率這麼高,安安你好我記得你欸有上過新聞對吧當時看到很有印象想說真好車上倆人都這麼冷靜沒想到你又拍拍,安安你好我記得你欸有上過新聞對吧當時看到很有印象想說真好車上倆人都這麼冷靜沒想到你又拍拍,"使用者體驗

這段文字表達了使用者的驚奇和欣賞，並表示對車上的冷靜和應對能力產生印象。這與使用者體驗面上的分類一致。"
2023-04-12 00:10:19,問題為什麼特斯拉造肇事率這麼高,恕刪直接上圖這是本萬磁王第三次無肇責車禍這次中獎區如下右大燈右葉子板右桿得獎人新手駕駛以前中獎區如下第一次左大燈引擎蓋左葉子板保桿得獎人實況主第二次後保桿右後葉子板右後燈得獎人貨車司機補充全車包膜真的不錯推薦包缺點就是要自己找保險討我保乙式還要找對肇保險想到就有點,恕刪直接上圖這是本萬磁王第三次無肇責車禍這次中獎區如下右大燈右葉子板右桿得獎人新手駕駛以前中獎區如下第一次左大燈引擎蓋左葉子板保桿得獎人實況主第二次後保桿右後葉子板右後燈得獎人貨車司機補充全車包膜真的不錯推薦包缺點就是要自己找保險討我保乙式還要找對肇保險想到就有點,"使用者體驗

該文本討論的是萬磁王汽車在發生車禍後的保險相關問題，並表達了對保險公司的滿意。"
2023-04-12 00:28:33,問題為什麼特斯拉造肇事率這麼高,當然是因為台灣媒體專門餵你想看的新聞給你看你看的到的只是人家想給你看的能吸引眼球能吸引關注的傳統車廠再花一點小小的力氣推一下不就變成這樣了,當然是因為台灣媒體專門餵你想看的新聞給你看你看的到的只是人家想給你看的能吸引眼球能吸引關注的傳統車廠再花一點小小的力氣推一下不就變成這樣了,使用者體驗
2023-04-12 07:33:06,討論福特是不是比較不合台灣人胃口,不知你是要反串還是想洗文章還是純想耍白爛美國很大的各地的風土民情差很多不可以一概而論如台灣最熟悉的加州上半年銷售排行榜第一二名都是沒出車禍根本不用進保養廠三到五名全是基本上和台灣人的口味有相像,不知你是要反串還是想洗文章還是純想耍白爛美國很大的各地的風土民情差很多不可以一概而論如台灣最熟悉的加州上半年銷售排行榜第一二名都是沒出車禍根本不用進保養廠三到五名全是基本上和台灣人的味有相像,"使用者體驗

這段文字對美國各地的風土民情進行批評，並認為台灣人與美國人有不同的口味。這種批評並非針對所有美國人或所有加州人，因此其對使用者體驗的分類並不合適。"
2023-04-12 10:59:26,問題為什麼特斯拉造肇事率這麼高,這根本是台灣媒體誤導的錯覺其實台灣不管是汽車還是機車肇事率都是非常高的不管是駕駛人素質或是考照難度都有關係而且加上只要是特斯拉出事情台灣媒體就會放大標題直接大大的寫特斯拉其他車子出事不是自小客車就是小貨車不然就是砂石車或是客運公車很多人根本也不會在意是哪個牌子的只有部分人看車殼外觀去猜是什麼車而已所以才會導致你覺得特斯拉肇事率高容易火燒車,這根本是台灣媒體誤導的錯覺其實台灣不管是汽車還是機車肇事率都是非常高的不管是駕駛人素質或是考照難度都有關係而且加上只要是特斯拉出事情台灣媒體就會放大標題直接大大的寫特斯拉其他車子出事不是自小客車就是小貨車不然就是砂石車或是客運公車很多人根本也不會在意是哪個牌子的只有部分人看車殼外觀去猜是什麼車而已所以才會導致你覺得特斯拉肇事率高容易火燒車,"使用者體驗

這段文字主要針對台灣媒體如何對特斯拉的報導進行批評，並認為台灣媒體對特斯拉的報導可能存在誤導。它還提出了一個觀點，即台灣的汽車或機車肇事率並非 solely 由駕駛人素質或考照難度所決定。"
2023-04-12 11:44:00,新聞前員工爆料特斯拉車載鏡頭影片大量外,原文連結原文內容前員工爆料特斯拉車載鏡頭影片大量外流內部群組瘋傳電動車巨頭特斯拉過去曾保證自家車輛內的攝影機是以保護顧客隱私而設計如今卻傳出員工爆料有許多車輛拍下的影片流傳至特斯拉員工的群組中路透報導特斯拉向其數百萬顧客車主保證其隱私非常重要官方網站上更指出車輛中的輔助駕駛攝影鏡頭是為保護您的隱私而設計但根據路透對名前特斯拉員工的採訪他們爆料年至年期間特斯拉員工群組內有大量車上攝影鏡頭拍下的影片和圖片外流特斯拉的車子之所以配備大量攝影機是為了監測行人障礙物和路況並將其利用到自動駕駛系統但接受採訪的前員工透露在內部聊天群組裡流傳非常多車載攝影機的拍攝畫面其中包括車主全裸走動駕駛在外與他人大聲爭吵等此外年的一段影片更顯示一輛高速行駛的特斯拉撞到一名騎腳踏車的孩童畫面中可以清晰見到這名孩童被撞飛據悉特斯拉員工在將這些影片或圖片流傳到私人群組之前通過會先用有趣標題或敘述來修飾從而製作成迷因對此路透聯繫超過名過去年曾在特斯拉工作並參與開發其自動駕駛系統的員工最終有十幾個人同意回答問題但都不願透露姓名特斯拉公司方面也並未就這則報導做出回應心得說明字以上五樓都被看光光了,原文連結原文內容前員工爆料特斯拉車載鏡頭影片大量外流內部群組瘋傳電動車巨頭特斯拉過去曾保證自家車輛內的攝影機是以保護顧客隱私而設計如今卻傳出員工爆料有許多車輛拍下的影片流傳至特斯拉員工的群組中路透報導特斯拉向其數百萬顧客車主保證其隱私非常重要官方網站上更指出車輛中的輔助駕駛攝影鏡頭是為保護您的隱私而設計但根據路透對名前特斯拉員工的採訪他們爆料年至年期間特斯拉員工群組內有大量車上攝影鏡頭拍下的影片和圖片外流特斯拉的車子之所以配備大量攝影機是為了監測行人障礙物和路況並將其利用到自動駕駛系統但接受採訪的前員工透露在內部聊天群組裡流傳非常多車載攝影機的拍攝畫面其中包括車主全裸走動駕駛在外與他人大聲爭吵等此外年的一段影片更顯示一輛高速行駛的特斯拉撞到一名騎腳踏車的孩童畫面中可以清晰見到這名孩童被撞飛據悉特斯拉員工在將這些影片或圖片流傳到私人群組之前通過會先用有趣標題或敘述來修飾從而製作成迷因對此路透聯繫超過名過去年曾在特斯拉工作並參與開發其自動駕駛系統的員工最終有十幾個人同意回答問題但都不願透露姓名特斯拉公司方面也並未就這則報導做出回應心得說明字以上五樓都被看光光了,"投訴方面

原因：文本中指責特斯拉的車載鏡頭影片大量外流內部群組，並且表示特斯拉過去曾保證車輛內的攝影機是以保護顧客隱私而設計，但現在卻傳出員工爆料有許多車輛拍下的影片流傳至特斯拉員工的群組中。"
2023-04-12 11:51:14,問題為什麼特斯拉造肇事率這麼高,統計上特斯拉整體出險的比率的確是偏高這是昨天新聞的數據同一年保發中心的統計年全體甲式車體險輛賠付件數全體乙式車體險輛賠付件數的確是比整體高,統計上特斯拉整體出險的比率的確是偏高這是昨天新聞的數據同一年保發中心的統計年全體甲式車體險輛賠付件數全體乙式車體險輛賠付件數的確是比整體高,安全性能面
2023-04-12 13:00:05,新聞特斯拉投資的鎳礦開採計畫讓森林裡的原,原文標題特斯拉投資的鎳礦開採計畫讓森林裡的原住民面臨生存危機原文連結原文內容位於印尼東方的哈瑪黑拉島的大型鎳礦採礦計劃讓印尼成為電動汽車電池的生產大國特斯拉和其他大型企業與簽約合作為該計劃投入數十億美元是由法國與中國青山控股合資的企業自年開始在哈瑪黑拉島開採鎳礦持續至今根據表示該地的礦場預計還可以繼續開採年哈瑪黑拉島的鎳礦開採正摧毀覆蓋大片土地的森林其中包含一族的生活場域島上的森林內居住著至名與世隔絕的族人如果採礦按計劃持續進行的話他們將流離失所在他們自己的語言中意為森林人族人對森林懷有極深的敬意認為樹木和人類一樣擁有靈魂和感情他們是印尼當地以狩獵採集為生的游牧部落之一現在正因為幾千公里之外的人需要的永續生活方式而被推入生活領域被摧毀不可逆的境地一位部落的人說我不同意他們奪走森林我告訴他們我們不想放棄森林另一位的族人在的受訪中表示我永遠不會同意讓他們使用我們的土地森林是一切是我們的心也是生命現在森林的一切都正被摧毀包括河流以及動物去年九月回到他的出生地時發現那裏已被夷為平地準備用來開採鎳礦印尼原住民倡議組織的說當政府授予採礦特許權時從來沒有與當地人協商因為根據印尼法律政府不認為他們是土地的所有者根據聯合國原住民權利宣言這樣的採礦行為是不可行的違反了聯合國原住民權利宣言的自由事前知情同意原則簡稱國際原住民倡議組織的經理表示令人震驚的是這些電動汽車企業打著道德消費綠色消費的名義向客戶推銷他們的潔淨能源商品但供應鏈卻摧毀了一個森林裡的的部落這絕對稱不上什麼環境友善更不是永續發展目前大約有人其他人住在哈瑪黑拉島的森林裡近十年來印尼政府不斷試圖改變他們的生活方式強制他們移出森林住進政府為他們建造的社區裡參考資料心得說明字以上特斯拉銷量創新高似乎也不會受這影響這議題似乎也燒不太起來沒看到什麼討論原文及網址連結心得或意見字不含標點符號,原文標題特斯拉投資的鎳礦開採計畫讓森林裡的原住民面臨生存危機原文連結原文內容位於印尼東方的哈瑪黑拉島的大型鎳礦採礦計劃讓印尼成為電動汽車電池的生產大國特斯拉和其他大型企業與簽約合作為該計劃投入數十億美元是由法國與中國青山控股合資的企業自年開始在哈瑪黑拉島開採鎳礦持續至今根據表示該地的礦場預計還可以繼續開採年哈瑪黑拉島的鎳礦開採正摧毀覆蓋大片土地的森林其中包含一族的生活場域島上的森林內居住著至名與世隔絕的族人如果採礦按計劃持續進行的話他們將流離失所在他們自己的語言中意為森林人族人對森林懷有極深的敬意認為樹木和人類一樣擁有靈魂和感情他們是印尼當地以狩獵採集為生的游牧部落之一現在正因為幾千公里之外的人需要的永續生活方式而被推入生活領域被摧毀不可逆的境地一位部落的人說我不同意他們奪走森林我告訴他們我們不想放棄森林另一位的族人在的受訪中表示我永遠不會同意讓他們使用我們的土地森林是一切是我們的心也是生命現在森林的一切都正被摧毀包括河流以及動物去年九月回到他的出生地時發現那裏已被夷為平地準備用來開採鎳礦印尼原住民倡議組織的說當政府授予採礦特許權時從來沒有與當地人協商因為根據印尼法律政府不認為他們是土地的所有者根據聯合國原住民權利宣言這樣的採礦行為是不可行的違反了聯合國原住民權利宣言的自由事前知情同意原則簡稱國際原住民倡議組織的經理表示令人震驚的是這些電動汽車企業打著道德消費綠色消費的名義向客戶推銷他們的潔淨能源商品但供應鏈卻摧毀了一個森林裡的的部落這絕對稱不上什麼環境友善更不是永續發展目前大約有人其他人住在哈瑪黑拉島的森林裡近十年來印尼政府不斷試圖改變他們的生活方式強制他們移出森林住進政府為他們建造的社區裡參考資料心得說明字以上特斯拉銷量創新高似乎也不會受這影響這議題似乎也燒不太起來沒看到什麼討論原文及網址連結心得或意見字不含標點符號,"使用者體驗

該文本探討特斯拉在印尼東方的鎳礦開採計畫對印尼東部森林裡原住民的生活影響。文本表示，這項計畫會摧毀森林並使原住民面臨生存危機。"
2023-04-12 15:06:46,問題為什麼特斯拉造肇事率這麼高,這張表是去年的新聞年的數據了最近看到年的數據整理了一下賠款率排第接近進口總平均並不算太差至於損失頻率偏高代表拉拉磁力強有點奇怪看了一下數據分母滿期車數異常偏低和其他廠牌的趨勢不同不知道為何會比承保車數少這麼多就算把賠款件數都當作報廢而未滿期還是少了台望高手指導不過前幾年賠款率太高倒是真的節錄新聞報導年乙式賠款率年年年年年正解前天拉拉車禍上新聞昨天被同事問的很煩有感賠款率是金額相除損失頻率才是車數相除保丙式吧這邊只算乙式險,這張表是去年的新聞年的數據了最近看到年的數據整理了一下賠款率排第接近進總平均並不算太差至於損失頻率偏高代表拉拉磁力強有點奇怪看了一下數據分母滿期車數異常偏低和其他廠牌的趨勢不同不知道為何會比承保車數少這麼多就算把賠款件數都當作報廢而未滿期還是少了台望高手指導不過前幾年賠款率太高倒是真的節錄新聞報導年乙式賠款率年年年年年正解前天拉拉車禍上新聞昨天被同事問的很煩有感賠款率是金額相除損失頻率才是車數相除保丙式吧這邊只算乙式險,使用者體驗
2023-04-12 17:28:41,新聞新社長上任宣誓加速電動化年,新社長上任宣誓加速電動化年推款電動車豐田新社長佐藤恆治上任後今天首度舉行公開演講讓豐田邁向碳中和並以造出更好的車為核心價值面對快速變化的時代豐田於月日正式交接管理高層新任社長佐藤恆治今日舉行公開演說在這個快速變動的時代最重要的事情是要以數倍的速度增加我們試作的數量佐藤恆治表示豐田將以全新的管理風格讓團隊有機而且同步的協作加速回應未來的種種挑戰豐田大概念並沒有改變依然追求多元途徑包括油電純電和氫燃料電池等手段來達成減碳目標但佐藤恆治提出新戰術原則根據不同地區的能源使用狀況現在能做到的範圍內徹底加速電動化言下之意意即豐田會在部分區域大規模推出電動車產品而不會再受限於多元並行的原則他們並未具體指名哪些地區但顯然是針對充電設施與市場較為成熟的中國歐洲和北美市場更重要的是這數字比特斯拉去年售出萬輛還多想達成這個目標對面向大眾市場的豐田來說首要關鍵就是成本中嶋裕樹指出接下來會將生產過程大幅度修正採用全球最適零件策略減低開發與生產成本另外對純電車成立專責部門一條龍主導開發製造和銷售提升效能並降低成本豐田接下來將會在美國設置電動車產線製造三排座純電並且新設電池廠預計年實現中國則於年開發兩款新車種其他先進國家會以現有系列升級並擴大產品線除此之外也會致力提升油電車價值獲益讓公司維持獲利同時完成加速電動化的目標新官上任佐藤恆治身負讓豐田全面進化的使命提出電動化智慧化和多樣化三軸戰略對世界最大車廠來說大力革新雖然來得晚了些但終究跨出了必要的一步儘管電動車成長快速但整體基數還是相對少豐田若能三年內做出最實際的電動車也就是電動國民車那麼保住汽車霸主的江山並非沒有希望心得說明字以上也太習慣性了吧都落後對手這麼久了豐田去年賣出電動車總共只有輛卻可以喊出年前將發表款全新電動車年銷量預估達萬輛這數字比特斯拉去年售出萬輛還多剛推出時還說是特斯拉殺手呢樓你相信嗎,新社長上任宣誓加速電動化年推款電動車豐田新社長佐藤恆治上任後今天首度舉行公開演講讓豐田邁向碳中和並以造出更好的車為核心價值面對快速變化的時代豐田於月日正式交接管理高層新任社長佐藤恆治今日舉行公開演說在這個快速變動的時代最重要的事情是要以數倍的速度增加我們試作的數量佐藤恆治表示豐田將以全新的管理風格讓團隊有機而且同步的協作加速回應未來的種種挑戰豐田大概念並沒有改變依然追求多元途徑包括油電純電和氫燃料電池等手段來達成減碳目標但佐藤恆治提出新戰術原則根據不同地區的能源使用狀況現在能做到的範圍內徹底加速電動化言下之意意即豐田會在部分區域大規模推出電動車產品而不會再受限於多元並行的原則他們並未具體指名哪些地區但顯然是針對充電設施與市場較為成熟的中國歐洲和北美市場更重要的是這數字比特斯拉去年售出萬輛還多想達成這個目標對面向大眾市場的豐田來說首要關鍵就是成本中嶋裕樹指出接下來會將生產過程大幅度修正採用全球最適零件策略減低開發與生產成本另外對純電車成立專責部門一條龍主導開發製造和銷售提升效能並降低成本豐田接下來將會在美國設置電動車產線製造三排座純電並且新設電池廠預計年實現中國則於年開發兩款新車種其他先進國家會以現有系列升級並擴大產品線除此之外也會致力提升油電車價值獲益讓公司維持獲利同時完成加速電動化的目標新官上任佐藤恆治身負讓豐田全面進化的使命提出電動化智慧化和多樣化三軸戰略對世界最大車廠來說大力革新雖然來得晚了些但終究跨出了必要的一步儘管電動車成長快速但整體基數還是相對少豐田若能三年內做出最實際的電動車也就是電動國民車那麼保住汽車霸主的江山並非沒有希望心得說明字以上也太習慣性了吧都落後對手這麼久了豐田去年賣出電動車總共只有輛卻可以喊出年前將發表款全新電動車年銷量預估達萬輛這數字比特斯拉去年售出萬輛還多剛推出時還說是特斯拉殺手呢樓你相信嗎,"產品性價格面

這段文字討論的是電動車的價格，並認為電動車的價格並非便宜，但有價值。"
2023-04-13 00:37:08,新聞電動小跑車動力有點搞,原文連結原文內容在台灣已經成了流量保證只要試車有關於這個品牌那麼大家就會點進來觀看某種程度上也說明了這個牌子在台灣人的心目中有那麼一點重要可能不是地位變高而是想知道真的有那麼好嗎但先不論好還是不好在中國市場當中他們即將推出一輛純電小跑車近日在中國工信部的網頁上可以看到原廠提交的文件申請看起來跟他們當初說的年量產上市時程相當吻合最後結果會是如何令人期待在中國工信部的網頁當中可以看到的文件申請這輛電動小跑車的預告在年的時候出現而其實早在年的時候就有概念車的雛形當時有超過個人下單預購畢竟預購只要繳不到台幣就可以沒想到這一睹還真的夢想成真現在這輛已經快要成為現實從提交的資料可以看到這輛車採用雙馬達的設計前軸放置了峰值約的馬達後軸則是放置峰值約的馬達綜效馬力超過的演出令人期待加速表現究竟會是如何而除了加速表現之外續航里程也是討論焦點但是文件當中並沒有關於續航里程的資訊只知道車重為這對於一輛長寬高軸距為的車輛來說實在是有點太重了當然這個尺碼比還要大了一個級距兩者不能拿來相提並論但這樣的車重對跑車來說彎道操駕肯定會有些影響而關於內裝部分在工信部網頁上也沒有公布不過倒是有網友分享了在道路上被捕捉到偽裝車身影的照片從照片當中可以發現一個類似的方向盤這跟當年推出的概念車說真的還有點類似而且前方的儀表螢幕採用環繞式的設計非常亮眼中間還有個車機系統螢幕是漂浮式的設計這樣的風格要不就是會成為擊敗特斯拉的亮眼存在要不然就會是難用到不行的累贅科技究竟會比較傾向哪一邊我們不知道但至少他做對了一件事那就是沒有跟概念車相差太多至少從間諜照看起來他們還是有想要進步的這也讓人越來越期待年這輛車發表的時候會有多麼驚人了心得說明字以上在台灣真的是紅的很快超高值真的是保證看來大家也沒什麼在意大不大陸品牌了但平心而論這輛真的不錯吧雖然關蓬的樣子還是鳥鳥的可是內裝看起來有點戲啊原文及網址連結心得或意見字不含標點符號,原文連結原文內容在台灣已經成了流量保證只要試車有關於這個品牌那麼大家就會點進來觀看某種程度上也說明了這個牌子在台灣人的心目中有那麼一點重要可能不是地位變高而是想知道真的有那麼好嗎但先不論好還是不好在中國市場當中他們即將推出一輛純電小跑車近日在中國工信部的網頁上可以看到原廠提交的文件申請看起來跟他們當初說的年量產上市時程相當吻合最後結果會是如何令人期待在中國工信部的網頁當中可以看到的文件申請這輛電動小跑車的預告在年的時候出現而其實早在年的時候就有概念車的雛形當時有超過個人下單預購畢竟預購只要繳不到台幣就可以沒想到這一睹還真的夢想成真現在這輛已經快要成為現實從提交的資料可以看到這輛車採用雙馬達的設計前軸放置了峰值約的馬達後軸則是放置峰值約的馬達綜效馬力超過的演出令人期待加速表現究竟會是如何而除了加速表現之外續航里程也是討論焦點但是文件當中並沒有關於續航里程的資訊只知道車重為這對於一輛長寬高軸距為的車輛來說實在是有點太重了當然這個尺碼比還要大了一個級距兩者不能拿來相提並論但這樣的車重對跑車來說彎道操駕肯定會有些影響而關於內裝部分在工信部網頁上也沒有公布不過倒是有網友分享了在道路上被捕捉到偽裝車身影的照片從照片當中可以發現一個類似的方向盤這跟當年推出的概念車說真的還有點類似而且前方的儀表螢幕採用環繞式的設計非常亮眼中間還有個車機系統螢幕是漂浮式的設計這樣的風格要不就是會成為擊敗特斯拉的亮眼存在要不然就會是難用到不行的累贅科技究竟會比較傾向哪一邊我們不知道但至少他做對了一件事那就是沒有跟概念車相差太多至少從間諜照看起來他們還是有想要進步的這也讓人越來越期待年這輛車發表的時候會有多麼驚人了心得說明字以上在台灣真的是紅的很快超高值真的是保證看來大家也沒什麼在意大不大陸品牌了但平心而論這輛真的不錯吧雖然關蓬的樣子還是鳥鳥的可是內裝看起來有點戲啊原文及網址連結心得或意見字不含標點符號,使用者體驗、產品性價格面、安全性能面
2023-04-13 16:57:47,討論現在買的會很盤嗎,如題最近在找第二台車想說不然買個電動車玩玩找了一下入門版大概萬左右續航我看大概都公里之間而已而且是規格畢竟是上一代的車了後面的都是版最近特斯拉也狂降價版的也快出了現在買是不是有點盤畢竟再一年車體就過保雖然電池是八年保固想聽聽其他看法,如題最近在找第二台車想說不然買個電動車玩玩找了一下入門版大概萬左右續航我看大概都公里之間而已而且是規格畢竟是上一代的車了後面的都是版最近特斯拉也狂降價版的也快出了現在買是不是有點盤畢竟再一年車體就過保雖然電池是八年保固想聽聽其他看法,"產品性價格面

說明：文本主要討論特斯拉電動車的價格和規格，以及其降價優惠。這表明該文本的重點在於產品性價格面。"
2023-04-13 21:15:33,討論會因為美國車價不同影響要買哪台車嗎,想問一下大家會因為美國售價而影響要買哪台車嗎比如說目前最夯的台灣賣萬對應到美國是車型車價台幣匯率簡單用來算的話相除算起來是標準版台灣售價不加的話是美國售價是相除算下來是而台灣售價萬美國賣是我自己去美國官網點一點盡量比造台灣總代理的配備點下來大概是元附近那相除算下來就是所以這樣算下來買好像是最划算的大家會因為這樣影響購車意願嗎就可能買比較盤被總代理賺很多買有賺到的感覺,想問一下大家會因為美國售價而影響要買哪台車嗎比如說目前最夯的台灣賣萬對應到美國是車型車價台幣匯率簡單用來算的話相除算起來是標準版台灣售價不加的話是美國售價是相除算下來是而台灣售價萬美國賣是我自己去美國官網點一點盡量比造台灣總代理的配備點下來大概是元附近那相除算下來就是所以這樣算下來買好像是最划算的大家會因為這樣影響購車意願嗎就可能買比較盤被總代理賺很多買有賺到的感覺,產品性價格面
